   16.2320   -8.7171    6.4330  -16.0980   -5.2574    0.9976   18.5960   -5.0416    5.0499   -0.5850   12.0060  -11.4490   16.6290    6.4936    8.2859  -18.5720    5.1830    4.6121   10.3100    8.3336   -3.2279  -13.1530    6.2089  -12.8540  -18.1530   -6.7635    3.2163   -7.3160   16.7610   -7.5387   -4.7377   10.3180    9.7207   -0.4094   -2.1761    5.8165   10.1870   -7.7096    5.5304  -13.4960  -11.2480   -0.0313   -6.3846    3.2323  -10.3160   -9.7962    0.2077    6.9419   18.3720    0.7464   -5.6875   -9.6997   11.9190   -6.2908  -10.2590   14.7400   -2.6413   -9.9566    4.0257   -0.9013   13.2330    2.5573    1.4695   -8.5664    9.2965    7.8646    2.7129  -16.8090   -9.3605   11.1670   14.4020   -6.0981   -1.2244  -19.4870   -1.4104   11.7710   -6.1049    0.8544    4.0793   -9.2818    5.3126    9.9261   -1.7175  -14.3810   16.5330   -7.8240    5.2709   19.8450   -2.0940   -0.1528   18.4760   -7.5867    0.5719   14.7480  -11.2280   -1.5057   12.0030   -2.1945   13.0150   -9.4479  -12.4970   -9.0492    3.1882    1.9689  -13.9500    4.8822   -5.7815    0.4906  -16.9610   -5.5126   -6.8188  -10.4020   -2.8265  -15.1740   17.7910   -0.1669   -0.1963   16.0020   -3.1373   -9.0043   -4.4104  -10.0780   -3.2099  -14.7210   11.9690    5.7714  -17.6090   -5.0302   -2.3609  -19.3840   -4.5022   -1.3234    9.2689    5.2369   -1.6618   -8.1472    8.9388   -9.9090  -12.6600   -4.0726    3.7530  -16.7550    9.3788    3.0855   -2.5657   -2.1111   -7.6384    0.4309   12.7020    9.1058   -4.8556   12.0900    0.9962   17.5600    7.1979    0.6331    3.4818  -11.5120   -6.3521  -10.7800   11.6000   -7.4571  -13.1720   -8.1974   -1.6232   16.9350   -1.4851   -6.6411   19.1900   -0.6889   -4.3493   -3.6512    3.7321   -9.1817    8.4486  -10.0880  -11.5240   -7.2489   -2.8271    0.2896   -9.5007   10.5950  -13.2310    9.2132   -0.4044    2.7872   -1.6460   18.4610    0.7036  -10.7360   -0.3747    4.1858   -4.1794   -5.1855   18.4050   15.4070   10.5410    4.2518   -9.5252   -5.7909    5.9689    8.8491  -14.1060    3.4065   11.1620    7.1373   12.0970   -6.6335    7.4998  -10.4640    9.7630    0.0008   -0.7009    4.3947    4.5916   13.6320    3.0689  -12.5330   -7.9482  -18.8530   -0.1348   -4.4326    8.5078    0.0171   -1.0466    7.2789  -17.0480   -6.4368  -16.1310    7.5233    5.7928  -14.0050    4.5576    0.5032    5.9597   11.4670   -1.4104   13.0130  -12.6520   -6.1640   -4.3625   12.9360    8.8680   -4.0297    1.0530   -3.2551    5.1189   -8.0435   -2.4033   19.3630   -3.3344   -2.9440  -12.0750   -0.3288   -5.1169   16.8130   -9.6900    2.3020   -3.0866    1.8919   17.4170   19.3220   -2.0502    1.9058    1.5651    7.8999    6.0972  -14.8790   13.3400   -0.5329    2.4480   15.1600    4.3355   -5.2433   -1.5160   18.5340   14.2210    4.0716   -3.3309   -2.8699   -0.7117  -15.0090  -10.9520   -3.8617    2.7025   -8.3824    4.2524   -8.2873   19.3070    2.4042   -1.4471  -15.6890   10.0790    5.4889   -9.5709    3.3140  -16.4690   -7.4912  -12.5550   -8.7681  -16.2310    2.3027   -0.6662    7.9955    5.0792  -16.4310   -7.2160    1.1514    5.7507   12.7990    6.7115   12.9580   -6.9942  -14.7790    2.5561   -3.0619  -16.1740   -5.3052   -8.7598   -2.1545    0.9690   15.0150    0.4770   11.7150   18.3080   -4.1754    2.4249    6.8723    7.3303  -14.9410  -11.0380    5.5982   10.8210   11.2210    5.8055  -15.2960   -4.5292   16.2070  -10.7830   -3.0260   -1.5453   10.6490   11.3900   -0.9418  -15.2390    8.8703   -0.9505  -12.4330    4.2956  -12.0420    7.3338   16.6970   -5.0851    5.1852   -8.5001  -14.8050    1.5881    1.8637   -2.9579    5.6888    7.1607    5.0714   16.0020    8.3713   -9.5821  -11.7460   -1.9945   -1.6428    6.4235   -5.9913    6.1828   -3.0270   13.3170   -7.2688    2.9572    1.6296   14.7480   -6.3086  -15.2310   11.4020    1.7945    5.5727    1.7178    5.6364    8.8419    0.8071   17.6960  -15.7680   -9.6039   -6.7118   -2.0651   -5.3387   10.0990   10.8790   14.5280    7.9424  -14.4450    5.4298  -10.3350    1.2138   14.4190   -0.4183    6.8572    9.0654    0.6600  -14.0000    2.4593   -6.6930   10.1970   -8.8508   -1.6996   -5.6309    9.0712   -3.5614    8.1619   -2.1069  -17.4270   -3.0276   -9.0833  -10.6390   -2.8031   15.3580   -2.7207   -4.1283   12.0750    7.8563  -11.3590    9.5608   12.0410    6.8506   -2.3057   12.4380  -13.3100   10.8070   10.0890   15.3710    2.2527   -8.6972   -3.7218    9.7745   11.1010   -7.2590    1.2696  -15.2480  -14.5480    4.9036   -0.1236   -0.1998  -14.0950  -12.6280    2.4224   17.0580    3.9950   12.6160   11.7640    9.8974   19.5980    0.2209   -0.1631  -10.8860   -0.0639   13.4510   13.8070    6.9060    2.1866    6.6566  -15.7110    2.6284    9.1901   13.8820   10.6900    3.2579   16.9040    1.6308  -15.1660    9.4585   -0.2819  -11.6240    1.7021    4.2046    4.5885   -5.3567  -16.8610  -12.3000  -11.8890   -6.1036  -12.4370  -14.3270    1.7116    1.5439    7.7832   -0.0325   -2.1927  -14.9520   -0.2526   14.9570   -6.0997   -6.8763    5.6125   -3.1855  -11.1320  -16.7170   -8.6578   -4.8334    4.8383    2.8608  -17.1950    9.1465    8.4605  -13.6610   17.3760    9.5939    1.7620    0.5351  -12.8910   -3.0994  -18.7640    6.0784   -1.3150   -6.6825   -1.2416    5.5751   13.6880    1.7216   10.2550   -2.1589  -17.7260   -5.8164   -6.7668   14.9990   -8.6815    1.5993    8.2502   18.1300   -3.4191   -1.3857   10.3770  -15.9910   -7.7328   -2.5804    0.8754   -6.5597  -12.2420   16.2060    4.1112   -0.6922  -15.8400    5.9967    5.0264  -12.6320    3.0147   -6.0858  -11.4960   12.9270   -8.6022  -17.8500   -1.0515   -8.7218  -12.1340  -12.9300   -3.5643  -15.9330   11.9770   -0.5500  -17.5180   -3.8937   -8.0106   10.4570    4.4691  -13.4940   11.0900   13.4860    0.6588   13.0320   -4.9124   -5.9145  -19.5870   -3.6537    0.5834    1.0441    9.1758    7.3534   -8.4809    6.9746    1.8946  -17.5360    5.3886   -2.5872  -15.8070   -9.1186    0.8109   15.6190    7.4691    4.6929  -17.0850   -8.5569    3.5249    7.3486  -13.6870    5.6108  -15.3000    3.6250   -4.2316    9.9653    2.8850    8.2086    9.3983   16.6160    4.3772   -5.3425   -5.0419    6.8838   11.5750   -4.3173   -9.2476   10.8770   -9.8796   -3.0317  -10.8420    4.7710   -0.5002   11.2770  -13.1940   -4.0928    1.2349  -16.3090   -2.1798  -15.5090    7.1839   -4.3296   18.5770   -1.0005    2.8595   -2.6943    6.1632  -14.7000  -12.5020   -7.3005    8.2196   10.7580   -3.5066   -7.4891    6.9318   -2.6428   -1.7927  -17.6240   -3.4830    4.7946  -14.9870   -9.7964   -7.2661    8.9169    1.1174  -13.9790  -14.9400   -9.7250   -7.2796  -13.2700   -9.0904   -4.3388  -11.2970   -8.2174   11.2470    2.2295  -12.5440   -8.8791   16.5520    4.6413    1.1814  -13.3520    3.6481   14.0880   -9.6883   -3.6114  -14.5860   -3.9045   18.9420   -0.9968  -13.8250   -3.4296   -9.5149   14.8440   -4.0001    4.7468    1.2252   13.2720    2.9075   -8.0310   -1.7367   -2.8210    2.3328    9.6356   -2.6286  -15.0050  -12.5770   -1.7134    6.1476   17.3930    6.7337  -10.3810    9.0226    7.5309    9.7475  -13.7640    3.9030  -11.5130  -13.1310    6.3079  -13.4570    4.9117   11.0080    8.1081  -12.6670   11.9570    7.1894  -17.2980    4.3323  -15.1930    0.6515   -4.5251   -4.0448   -3.3261  -12.3250  -19.1790    4.8070    0.9261  -13.4600   12.4590    4.7005   -2.3986   -9.6255    8.7509  -17.4330    5.2415    2.8367    5.6824   -3.1046   -4.1342   -7.3029   11.7130    8.3677    0.2255    5.4261   17.3580  -17.5990    6.9689    1.6943   19.8800   -1.2061    0.5560
   16.2300   -8.7110    6.4260  -16.0956   -5.2565    0.9960   18.5884   -5.0400    5.0457   -0.5860   12.0034  -11.4460   16.6253    6.4921    8.2829  -18.5640    5.1838    4.6069   10.3080    8.3305   -3.2258  -13.1505    6.2072  -12.8492  -18.1469   -6.7619    3.2132   -7.3147   16.7548   -7.5380   -4.7369   10.3172    9.7173   -0.4115   -2.1750    5.8161   10.1865   -7.7077    5.5273  -13.4953  -11.2439   -0.0336   -6.3843    3.2327  -10.3122   -9.7946    0.2082    6.9366   18.3682    0.7430   -5.6831   -9.7009   11.9153   -6.2920  -10.2576   14.7353   -2.6410   -9.9618    4.0290   -0.8985   13.2320    2.5565    1.4682   -8.5678    9.2951    7.8620    2.7122  -16.8043   -9.3579   11.1649   14.3988   -6.0963   -1.2241  -19.4819   -1.4111   11.7703   -6.1039    0.8547    4.0794   -9.2801    5.3107    9.9249   -1.7145  -14.3777   16.5293   -7.8220    5.2705   19.8380   -2.0854   -0.1462   18.4710   -7.5834    0.5734   14.7446  -11.2240   -1.5050   12.0013   -2.1931   13.0112   -9.4452  -12.4937   -9.0455    3.1886    1.9683  -13.9473    4.8825   -5.7802    0.4895  -16.9573   -5.5105   -6.8162  -10.3971   -2.8287  -15.1672   17.7931   -0.1682   -0.1953   15.9983   -3.1363   -8.9998   -4.4101  -10.0760   -3.2094  -14.7166   11.9633    5.7660  -17.6058   -5.0292   -2.3589  -19.3764   -4.5008   -1.3222    9.2683    5.2354   -1.6609   -8.1454    8.9353   -9.9061  -12.6560   -4.0703    3.7495  -16.7495    9.3748    3.0846   -2.5662   -2.1102   -7.6366    0.4296   12.6986    9.1024   -4.8554   12.0869    0.9958   17.5551    7.1948    0.6342    3.4801  -11.5114   -6.3534  -10.7764   11.5990   -7.4538  -13.1728   -8.1958   -1.6240   16.9322   -1.4843   -6.6378   19.1842   -0.6880   -4.3472   -3.6533    3.7314   -9.1796    8.4432  -10.0603  -11.5317   -7.2522   -2.8243    0.2906   -9.4992   10.5921  -13.2262    9.2125   -0.4043    2.7848   -1.6464   18.4561    0.7028  -10.7347   -0.3729    4.1842   -4.1792   -5.1835   18.4013   15.4045   10.5364    4.2501   -9.5248   -5.7877    5.9658    8.8533  -14.1001    3.4105   11.1624    7.1352   12.0949   -6.6349    7.4986  -10.4600    9.7561    0.0004   -0.7018    4.3944    4.5911   13.6292    3.0644  -12.5292   -7.9488  -18.8469   -0.1348   -4.4308    8.5119    0.0161   -1.0446    7.2772  -17.0437   -6.4355  -16.1269    7.5200    5.7864  -14.0101    4.5611    0.4948    5.9580   11.4637   -1.4090   13.0097  -12.6484   -6.1610   -4.3620   12.9270    8.8612   -4.0310    1.0531   -3.2542    5.1189   -8.0412   -2.4025   19.3582   -3.3307   -2.9412  -12.0751   -0.3269   -5.1147   16.8095   -9.6850    2.3016   -3.0863    1.8917   17.4131   19.3158   -2.0464    1.9018    1.5633    7.9008    6.0973  -14.8782   13.3318   -0.5314    2.4467   15.1587    4.3324   -5.2424   -1.5156   18.5299   14.2194    4.0693   -3.3281   -2.8702   -0.7114  -15.0046  -10.9524   -3.8592    2.7023   -8.3812    4.2517   -8.2852   19.3015    2.3997   -1.4451  -15.6849   10.0758    5.4848   -9.5690    3.3129  -16.4641   -7.4924  -12.5518   -8.7655  -16.2265    2.3050   -0.6664    7.9946    5.0780  -16.4260   -7.2172    1.1494    5.7484   12.7945    6.7106   12.9533   -6.9959  -14.7752    2.5531   -3.0596  -16.1722   -5.3044   -8.7583   -2.1542    0.9684   15.0111    0.4778   11.7107   18.3045   -4.1722    2.4246    6.8732    7.3271  -14.9380  -11.0379    5.5977   10.8168   11.2169    5.8028  -15.2916   -4.5300   16.2031  -10.7794   -3.0544   -1.5336   10.6251   11.3841   -0.9422  -15.2335    8.8699   -0.9501  -12.4328    4.2962  -12.0390    7.3304   16.6960   -5.0839    5.1807   -8.4974  -14.8008    1.5885    1.8613   -2.9564    5.6871    7.1593    5.0704   15.9979    8.3742   -9.6086  -11.7299   -1.9930   -1.6433    6.4212   -5.9922    6.1822   -3.0262   13.3159   -7.2661    2.9559    1.6283   14.7446   -6.3063  -15.2288   11.3967    1.7936    5.5723    1.7173    5.6344    8.8406    0.8077   17.6919  -15.7485   -9.6030   -6.7180   -2.0657   -5.3358   10.0951   10.8766   14.5245    7.9413  -14.4413    5.4283  -10.3315    1.2131   14.4159   -0.4166    6.8557    9.0638    0.6592  -13.9948    2.4597   -6.6867   10.1969   -8.8496   -1.7009   -5.6317    9.0680   -3.5601    8.1612   -2.1057  -17.4215   -3.0270   -9.0813  -10.6360   -2.8031   15.3545   -2.7192   -4.1300   12.0736    7.8587  -11.3578    9.5586   12.0353    6.8499   -2.3045   12.4345  -13.3068   10.8034   10.0849   15.3683    2.2506   -8.6939   -3.7238    9.7742   11.0941   -7.2586    1.2699  -15.2437  -14.5388    4.8974   -0.1147   -0.1993  -14.0920  -12.6242    2.4221   17.0510    3.9927   12.6132   11.7618    9.8949   19.5903    0.2150   -0.1618  -10.8844   -0.0629   13.4466   13.8063    6.9033    2.1861    6.6574  -15.7068    2.6296    9.1894   13.8792   10.6866    3.2555   16.8990    1.6326  -15.1640    9.4559   -0.2796  -11.6214    1.7004    4.2023    4.5884   -5.3550  -16.8568  -12.3000  -11.8842   -6.1002  -12.4352  -14.3219    1.7098    1.5435    7.7826   -0.0326   -2.1921  -14.9487   -0.2542   14.9527   -6.0962   -6.8736    5.6127   -3.1846  -11.1297  -16.7105   -8.6551   -4.8324    4.8386    2.8601  -17.1901    9.1444    8.4564  -13.6594   17.3717    9.5892    1.7620    0.5350  -12.8888   -3.0994  -18.7558    6.0751   -1.3135   -6.6836   -1.2397    5.5731   13.6862    1.7206   10.2528   -2.1595  -17.7193   -5.8140   -6.7667   14.9968   -8.6783    1.5987    8.2479   18.1260   -3.3903   -1.3972   10.3926  -15.9874   -7.7308   -2.5809    0.8754   -6.5582  -12.2387   16.2036    4.1091   -0.6898  -15.8387    5.9990    5.0229  -12.6341    3.0124   -6.0834  -11.4919   12.9214   -8.5974  -17.8454   -1.0523   -8.7174  -12.1339  -12.9242   -3.5639  -15.9272   11.9732   -0.5473  -17.5132   -3.8935   -8.0059   10.4545    4.4680  -13.4931   11.0876   13.4824    0.6592   13.0305   -4.9111   -5.9140  -19.5804   -3.6542    0.5804    1.0437    9.1729    7.3494   -8.4817    6.9723    1.8934  -17.5312    5.3874   -2.5831  -15.8035   -9.1147    0.8088   15.6159    7.4671    4.6901  -17.0816   -8.5520    3.5208    7.3487  -13.6842    5.6069  -15.2963    3.6234   -4.2291    9.9643    2.8843    8.2062    9.3960   16.6121    4.3770   -5.3423   -5.0389    6.8814   11.5727   -4.3153   -9.2427   10.8748   -9.8757   -3.0290  -10.8388    4.7665   -0.5013   11.2757  -13.1892   -4.0920    1.2337  -16.3046   -2.1802  -15.5059    7.1799   -4.3258   18.5751   -1.0042    2.8525   -2.6948    6.1616  -14.6959  -12.4995   -7.2979    8.2161   10.7582   -3.5071   -7.4884    6.9316   -2.6421   -1.7928  -17.6196   -3.4825    4.7907  -14.6757   -9.3114   -7.3468    8.9161    1.1153  -13.9758  -15.2691  -10.2141   -7.1767  -13.2709   -9.0884   -4.3374  -11.2956   -8.2147   11.2425    2.2340  -12.5413   -8.8709   16.5483    4.6392    1.1787  -13.3494    3.6481   14.0828   -9.6904   -3.6060  -14.5848   -3.9032   18.9368   -0.9962  -13.8238   -3.4285   -9.5105   14.8446   -4.0010    4.7439    1.2253   13.2706    2.9069   -8.0314   -1.7355   -2.8188    2.3320    9.6338   -2.6265  -15.0007  -12.5708   -1.7133    6.1462   17.3889    6.7315  -10.3773    9.0212    7.5291    9.7386  -13.7628    3.8990  -11.5116  -13.1273    6.3049  -13.4531    4.9117   11.0041    8.1071  -12.6646   11.9535    7.1886  -17.2916    4.3300  -15.1895    0.6532   -4.5234   -4.0445   -3.3246  -12.3218  -19.1705    4.8080    0.9258  -13.4611   12.4525    4.7003   -2.3985   -9.6221    8.7481  -17.4289    5.2433    2.8350    5.6829   -3.1042   -4.1320   -7.3012   11.7082    8.3651    0.2258    5.4260   17.3543  -17.5934    6.9649    1.6949   19.8706   -1.2097    0.5521
   16.2241   -8.6926    6.4048  -16.0885   -5.2537    0.9912   18.5657   -5.0352    5.0329   -0.5890   11.9957  -11.4368   16.6143    6.4875    8.2737  -18.5399    5.1863    4.5913   10.3022    8.3213   -3.2195  -13.1431    6.2022  -12.8346  -18.1288   -6.7572    3.2038   -7.3107   16.7363   -7.5359   -4.7345   10.3149    9.7072   -0.4180   -2.1717    5.8148   10.1850   -7.7019    5.5178  -13.4932  -11.2314   -0.0407   -6.3835    3.2340  -10.3007   -9.7897    0.2095    6.9209   18.3570    0.7327   -5.6700   -9.7044   11.9043   -6.2958  -10.2535   14.7211   -2.6400   -9.9778    4.0392   -0.8901   13.2289    2.5540    1.4643   -8.5720    9.2910    7.8540    2.7100  -16.7903   -9.3502   11.1587   14.3890   -6.0909   -1.2234  -19.4665   -1.4131   11.7683   -6.1008    0.8555    4.0799   -9.2750    5.3052    9.9211   -1.7055  -14.3676   16.5180   -7.8161    5.2693   19.8169   -2.0594   -0.1263   18.4561   -7.5735    0.5777   14.7343  -11.2120   -1.5030   11.9964   -2.1887   12.9996   -9.4370  -12.4839   -9.0343    3.1900    1.9665  -13.9393    4.8833   -5.7764    0.4863  -16.9463   -5.5044   -6.8085  -10.3823   -2.8355  -15.1467   17.7997   -0.1719   -0.1921   15.9871   -3.1332   -8.9862   -4.4093  -10.0700   -3.2078  -14.7035   11.9461    5.7499  -17.5961   -5.0263   -2.3529  -19.3536   -4.4968   -1.3187    9.2664    5.2308   -1.6582   -8.1398    8.9248   -9.8975  -12.6439   -4.0636    3.7390  -16.7330    9.3628    3.0819   -2.5677   -2.1075   -7.6313    0.4260   12.6882    9.0922   -4.8546   12.0776    0.9946   17.5404    7.1854    0.6375    3.4750  -11.5096   -6.3573  -10.7655   11.5959   -7.4440  -13.1751   -8.1912   -1.6265   16.9239   -1.4820   -6.6277   19.1667   -0.6853   -4.3408   -3.6597    3.7292   -9.1735    8.4250   -9.9649  -11.5603   -7.2620   -2.8158    0.2936   -9.4946   10.5835  -13.2120    9.2105   -0.4041    2.7775   -1.6476   18.4413    0.7003  -10.7307   -0.3675    4.1793   -4.1786   -5.1777   18.3903   15.3970   10.5228    4.2451   -9.5236   -5.7781    5.9567    8.8662  -14.0823    3.4227   11.1637    7.1288   12.0887   -6.6391    7.4952  -10.4480    9.7351   -0.0009   -0.7045    4.3934    4.5895   13.6208    3.0508  -12.5178   -7.9507  -18.8284   -0.1347   -4.4253    8.5245    0.0131   -1.0387    7.2722  -17.0310   -6.4316  -16.1147    7.5100    5.7672  -14.0262    4.5722    0.4688    5.9529   11.4537   -1.4047   12.9998  -12.6376   -6.1520   -4.3606   12.8998    8.8408   -4.0350    1.0535   -3.2515    5.1189   -8.0342   -2.4003   19.3438   -3.3197   -2.9328  -12.0752   -0.3209   -5.1080   16.7988   -9.6702    2.3005   -3.0856    1.8911   17.4012   19.2974   -2.0350    1.8896    1.5581    7.9037    6.0975  -14.8758   13.3071   -0.5268    2.4430   15.1547    4.3232   -5.2397   -1.5142   18.5177   14.2144    4.0622   -3.3199   -2.8712   -0.7104  -14.9915  -10.9534   -3.8517    2.7019   -8.3776    4.2497   -8.2790   19.2849    2.3863   -1.4391  -15.6725   10.0662    5.4727   -9.5633    3.3097  -16.4495   -7.4961  -12.5424   -8.7578  -16.2131    2.3118   -0.6670    7.9921    5.0743  -16.4109   -7.2210    1.1432    5.7413   12.7811    6.7080   12.9393   -7.0009  -14.7637    2.5443   -3.0526  -16.1667   -5.3019   -8.7539   -2.1534    0.9667   14.9995    0.4802   11.6976   18.2939   -4.1624    2.4239    6.8757    7.3176  -14.9290  -11.0374    5.5963   10.8044   11.2045    5.7946  -15.2782   -4.5324   16.1914  -10.7688   -3.1594   -1.4902   10.5396   11.3662   -0.9436  -15.2168    8.8688   -0.9490  -12.4322    4.2978  -12.0301    7.3201   16.6932   -5.0803    5.1671   -8.4892  -14.7880    1.5897    1.8542   -2.9518    5.6822    7.1549    5.0674   15.9857    8.3851   -9.7023  -11.6755   -1.9884   -1.6447    6.4145   -5.9950    6.1804   -3.0236   13.3126   -7.2578    2.9519    1.6243   14.7343   -6.2993  -15.2221   11.3808    1.7908    5.5709    1.7156    5.6285    8.8366    0.8093   17.6797  -15.6998   -9.6073   -6.7319   -2.0675   -5.3273   10.0835   10.8695   14.5141    7.9380  -14.4302    5.4240  -10.3211    1.2110   14.4064   -0.4118    6.8511    9.0589    0.6569  -13.9792    2.4608   -6.6679   10.1967   -8.8461   -1.7049   -5.6339    9.0585   -3.5563    8.1593   -2.1021  -17.4050   -3.0250   -9.0754  -10.6271   -2.8030   15.3440   -2.7149   -4.1351   12.0694    7.8660  -11.3541    9.5519   12.0183    6.8480   -2.3008   12.4242  -13.2972   10.7925   10.0726   15.3604    2.2444   -8.6839   -3.7298    9.7734   11.0735   -7.2575    1.2707  -15.2308  -14.5101    4.8784   -0.0867   -0.1979  -14.0831  -12.6127    2.4213   17.0298    3.9860   12.6048   11.7551    9.8872   19.5671    0.1973   -0.1576  -10.8795   -0.0597   13.4336   13.8042    6.8952    2.1844    6.6599  -15.6943    2.6334    9.1871   13.8708   10.6763    3.2484   16.8839    1.6382  -15.1582    9.4482   -0.2730  -11.6136    1.6955    4.1955    4.5883   -5.3497  -16.8442  -12.2999  -11.8701   -6.0900  -12.4297  -14.3065    1.7043    1.5422    7.7809   -0.0329   -2.1902  -14.9387   -0.2588   14.9397   -6.0857   -6.8655    5.6134   -3.1817  -11.1228  -16.6913   -8.6470   -4.8292    4.8396    2.8580  -17.1756    9.1381    8.4441  -13.6545   17.3589    9.5752    1.7622    0.5348  -12.8823   -3.0995  -18.7311    6.0652   -1.3088   -6.6868   -1.2339    5.5670   13.6810    1.7178   10.2463   -2.1614  -17.6990   -5.8066   -6.7665   14.9901   -8.6687    1.5970    8.2411   18.1141   -3.2836   -1.4397   10.4535  -15.9766   -7.7249   -2.5824    0.8752   -6.5539  -12.2287   16.1962    4.1026   -0.6826  -15.8347    6.0058    5.0124  -12.6403    3.0053   -6.0762  -11.4797   12.9047   -8.5829  -17.8317   -1.0548   -8.7040  -12.1335  -12.9070   -3.5628  -15.9097   11.9618   -0.5392  -17.4986   -3.8931   -7.9918   10.4471    4.4648  -13.4903   11.0803   13.4716    0.6604   13.0259   -4.9072   -5.9127  -19.5607   -3.6558    0.5711    1.0425    9.1640    7.3373   -8.4840    6.9653    1.8900  -17.5168    5.3837   -2.5707  -15.7929   -9.1029    0.8025   15.6068    7.4612    4.6817  -17.0713   -8.5372    3.5087    7.3490  -13.6759    5.5951  -15.2851    3.6185   -4.2214    9.9611    2.8822    8.1988    9.3890   16.6004    4.3762   -5.3418   -5.0299    6.8743   11.5659   -4.3092   -9.2279   10.8682   -9.8641   -3.0207  -10.8292    4.7529   -0.5047   11.2717  -13.1747   -4.0898    1.2300  -16.2913   -2.1813  -15.4966    7.1681   -4.3146   18.5695   -1.0155    2.8312   -2.6961    6.1567  -14.6835  -12.4920   -7.2901    8.2057   10.7586   -3.5086   -7.4862    6.9311   -2.6399   -1.7930  -17.6063   -3.4812    4.7789  -14.3778   -8.8366   -7.4098    8.9139    1.1091  -13.9663  -15.5940  -10.6671   -7.0564  -13.2737   -9.0823   -4.3333  -11.2915   -8.2066   11.2291    2.2475  -12.5330   -8.8461   16.5371    4.6331    1.1707  -13.3415    3.6481   14.0673   -9.6967   -3.5898  -14.5814   -3.8993   18.9212   -0.9945  -13.8201   -3.4254   -9.4971   14.8464   -4.0037    4.7353    1.2254   13.2665    2.9050   -8.0326   -1.7318   -2.8123    2.3298    9.6284   -2.6202  -14.9877  -12.5523   -1.7129    6.1421   17.3764    6.7250  -10.3663    9.0170    7.5236    9.7115  -13.7594    3.8867  -11.5073  -13.1162    6.2961  -13.4415    4.9117   10.9924    8.1039  -12.6572   11.9432    7.1863  -17.2722    4.3229  -15.1790    0.6581   -4.5185   -4.0434   -3.3200  -12.3123  -19.1450    4.8110    0.9250  -13.4645   12.4330    4.6997   -2.3981   -9.6119    8.7396  -17.4167    5.2487    2.8298    5.6845   -3.1030   -4.1253   -7.2960   11.6939    8.3575    0.2267    5.4257   17.3431  -17.5765    6.9529    1.6967   19.8425   -1.2209    0.5402
