  -4.7456e-05   5.6322e-05   1.2000e-06  -3.7998e-01  -2.0395e-01   1.8192e-02  -1.6862e-01  -7.0685e-01   4.1836e-05   4.9508e-01   8.5465e-01  -4.0691e-05   1.1118e+00  -8.2326e-01  -4.4538e-02  -3.6291e+00   3.8253e+00   6.5320e-02
  -5.0939e-05   6.0239e-05   1.2895e-06  -3.6459e-01  -2.4356e-01   1.3543e-02  -1.3426e-01  -7.1440e-01  -2.0441e-03   4.6831e-01   8.6924e-01  -4.1248e-05   1.1271e+00  -8.0135e-01  -4.4455e-02  -3.6416e+00   3.8101e+00   6.5664e-02
  -5.4421e-05   6.4156e-05   1.3791e-06  -3.4528e-01  -2.8056e-01   8.7481e-03  -9.9594e-02  -7.2025e-01  -4.1253e-03   4.4109e-01   8.8301e-01  -4.1765e-05   1.1420e+00  -7.7916e-01  -4.4356e-02  -3.6541e+00   3.7949e+00   6.6008e-02
  -5.8422e-05   6.8564e-05   1.4786e-06  -3.2243e-01  -3.1467e-01   3.8635e-03  -6.4690e-02  -7.2442e-01  -6.1967e-03   4.1346e-01   8.9595e-01  -4.2240e-05   1.1566e+00  -7.5670e-01  -4.4243e-02  -3.6661e+00   3.7792e+00   6.6342e-02
  -6.2422e-05   7.2971e-05   1.5781e-06  -2.9638e-01  -3.4566e-01  -1.0593e-03  -2.9633e-02  -7.2687e-01  -8.2536e-03   3.8544e-01   9.0804e-01  -4.2674e-05   1.1707e+00  -7.3399e-01  -4.4114e-02  -3.6781e+00   3.7634e+00   6.6676e-02
  -6.6422e-05   7.7379e-05   1.6777e-06  -2.6749e-01  -3.7334e-01  -5.9720e-03   5.4927e-03  -7.2762e-01  -1.0291e-02   3.5706e-01   9.1928e-01  -4.3065e-05   1.1845e+00  -7.1102e-01  -4.3970e-02  -3.6901e+00   3.7477e+00   6.7009e-02
  -7.0423e-05   8.1787e-05   1.7772e-06  -2.3610e-01  -3.9752e-01  -1.0829e-02   4.0606e-02  -7.2665e-01  -1.2304e-02   3.2834e-01   9.2964e-01  -4.3414e-05   1.1978e+00  -6.8781e-01  -4.3812e-02  -3.7021e+00   3.7319e+00   6.7343e-02
  -7.4933e-05   8.6677e-05   1.8849e-06  -2.0255e-01  -4.1807e-01  -1.5586e-02   7.5623e-02  -7.2398e-01  -1.4289e-02   2.9931e-01   9.3913e-01  -4.3719e-05   1.2108e+00  -6.6437e-01  -4.3638e-02  -3.7136e+00   3.7156e+00   6.7668e-02
  -7.9443e-05   9.1567e-05   1.9927e-06  -1.6717e-01  -4.3484e-01  -2.0203e-02   1.1046e-01  -7.1961e-01  -1.6239e-02   2.6999e-01   9.4773e-01  -4.3981e-05   1.2233e+00  -6.4069e-01  -4.3449e-02  -3.7250e+00   3.6992e+00   6.7992e-02
  -8.3953e-05   9.6458e-05   2.1004e-06  -1.3030e-01  -4.4773e-01  -2.4640e-02   1.4504e-01  -7.1356e-01  -1.8152e-02   2.4042e-01   9.5544e-01  -4.4199e-05   1.2354e+00  -6.1680e-01  -4.3245e-02  -3.7365e+00   3.6829e+00   6.8316e-02
  -8.8464e-05   1.0135e-04   2.2082e-06  -9.2272e-02  -4.5664e-01  -2.8857e-02   1.7928e-01  -7.0583e-01  -2.0022e-02   2.1062e-01   9.6223e-01  -4.4372e-05   1.2470e+00  -5.9269e-01  -4.3026e-02  -3.7479e+00   3.6666e+00   6.8640e-02
  -9.3477e-05   1.0672e-04   2.3226e-06  -5.3423e-02  -4.6147e-01  -3.2818e-02   2.1310e-01  -6.9644e-01  -2.1846e-02   1.8063e-01   9.6812e-01  -4.4501e-05   1.2583e+00  -5.6838e-01  -4.2793e-02  -3.7588e+00   3.6497e+00   6.8953e-02
  -9.8491e-05   1.1209e-04   2.4371e-06  -1.4096e-02  -4.6218e-01  -3.6484e-02   2.4642e-01  -6.8543e-01  -2.3618e-02   1.5046e-01   9.7309e-01  -4.4585e-05   1.2691e+00  -5.4388e-01  -4.2545e-02  -3.7697e+00   3.6328e+00   6.9267e-02
  -1.0350e-04   1.1746e-04   2.5515e-06   2.5358e-02  -4.5868e-01  -3.9819e-02   2.7917e-01  -6.7282e-01  -2.5335e-02   1.2014e-01   9.7713e-01  -4.4624e-05   1.2794e+00  -5.1918e-01  -4.2282e-02  -3.7806e+00   3.6160e+00   6.9581e-02
  -1.0852e-04   1.2283e-04   2.6660e-06   6.4577e-02  -4.5095e-01  -4.2787e-02   3.1126e-01  -6.5863e-01  -2.6992e-02   8.9718e-02   9.8025e-01  -4.4617e-05   1.2894e+00  -4.9431e-01  -4.2005e-02  -3.7915e+00   3.5991e+00   6.9895e-02
  -1.1403e-04   1.2868e-04   2.7858e-06   1.0318e-01  -4.3896e-01  -4.5350e-02   3.4262e-01  -6.4290e-01  -2.8587e-02   5.9206e-02   9.8243e-01  -4.4565e-05   1.2989e+00  -4.6927e-01  -4.1713e-02  -3.8018e+00   3.5817e+00   7.0198e-02
  -1.1954e-04   1.3453e-04   2.9056e-06   1.4079e-01  -4.2270e-01  -4.7473e-02   3.7319e-01  -6.2566e-01  -3.0115e-02   2.8637e-02   9.8368e-01  -4.4467e-05   1.3079e+00  -4.4407e-01  -4.1407e-02  -3.8121e+00   3.5642e+00   7.0502e-02
  -1.2505e-04   1.4037e-04   3.0254e-06   1.7697e-01  -4.0219e-01  -4.9117e-02   4.0288e-01  -6.0697e-01  -3.1572e-02  -1.9587e-03   9.8400e-01  -4.4323e-05   1.3165e+00  -4.1872e-01  -4.1087e-02  -3.8225e+00   3.5468e+00   7.0805e-02
  -1.3056e-04   1.4622e-04   3.1452e-06   2.1131e-01  -3.7746e-01  -5.0248e-02   4.3163e-01  -5.8686e-01  -3.2956e-02  -3.2553e-02   9.8338e-01  -4.4134e-05   1.3247e+00  -3.9322e-01  -4.0752e-02  -3.8328e+00   3.5294e+00   7.1108e-02
  -1.3657e-04   1.5256e-04   3.2691e-06   2.4332e-01  -3.4860e-01  -5.0828e-02   4.5937e-01  -5.6538e-01  -3.4263e-02  -6.3116e-02   9.8182e-01  -4.3899e-05   1.3323e+00  -3.6759e-01  -4.0404e-02  -3.8425e+00   3.5114e+00   7.1401e-02
  -1.4258e-04   1.5889e-04   3.3931e-06   2.7253e-01  -3.1572e-01  -5.0822e-02   4.8604e-01  -5.4258e-01  -3.5489e-02  -9.3620e-02   9.7933e-01  -4.3619e-05   1.3396e+00  -3.4183e-01  -4.0042e-02  -3.8523e+00   3.4934e+00   7.1693e-02
  -1.4858e-04   1.6522e-04   3.5171e-06   2.9842e-01  -2.7898e-01  -5.0196e-02   5.1158e-01  -5.1851e-01  -3.6633e-02  -1.2403e-01   9.7591e-01  -4.3293e-05   1.3463e+00  -3.1595e-01  -3.9666e-02  -3.8620e+00   3.4754e+00   7.1986e-02
  -1.5459e-04   1.7156e-04   3.6410e-06   3.2043e-01  -2.3863e-01  -4.8919e-02   5.3592e-01  -4.9323e-01  -3.7692e-02  -1.5433e-01   9.7156e-01  -4.2922e-05   1.3527e+00  -2.8997e-01  -3.9277e-02  -3.8717e+00   3.4575e+00   7.2279e-02
  -1.6109e-04   1.7838e-04   3.7682e-06   3.3799e-01  -1.9496e-01  -4.6964e-02   5.5901e-01  -4.6680e-01  -3.8662e-02  -1.8448e-01   9.6628e-01  -4.2506e-05   1.3585e+00  -2.6388e-01  -3.8874e-02  -3.8809e+00   3.4390e+00   7.2560e-02
  -1.6758e-04   1.8521e-04   3.8953e-06   3.5052e-01  -1.4838e-01  -4.4308e-02   5.8080e-01  -4.3928e-01  -3.9543e-02  -2.1445e-01   9.6009e-01  -4.2046e-05   1.3639e+00  -2.3771e-01  -3.8458e-02  -3.8900e+00   3.4204e+00   7.2841e-02
  -1.7408e-04   1.9204e-04   4.0224e-06   3.5741e-01  -9.9422e-02  -4.0941e-02   6.0123e-01  -4.1074e-01  -4.0331e-02  -2.4423e-01   9.5298e-01  -4.1541e-05   1.3688e+00  -2.1146e-01  -3.8028e-02  -3.8992e+00   3.4019e+00   7.3123e-02
  -1.8058e-04   1.9886e-04   4.1496e-06   3.5808e-01  -4.8726e-02  -3.6861e-02   6.2025e-01  -3.8124e-01  -4.1025e-02  -2.7376e-01   9.4496e-01  -4.0991e-05   1.3733e+00  -1.8513e-01  -3.7586e-02  -3.9083e+00   3.3834e+00   7.3404e-02
  -1.8757e-04   2.0620e-04   4.2794e-06   3.5199e-01   2.8925e-03  -3.2086e-02   6.3783e-01  -3.5084e-01  -4.1623e-02  -3.0304e-01   9.3604e-01  -4.0398e-05   1.3773e+00  -1.5874e-01  -3.7131e-02  -3.9168e+00   3.3644e+00   7.3674e-02
  -1.9455e-04   2.1353e-04   4.4091e-06   3.3869e-01   5.4456e-02  -2.6654e-02   6.5392e-01  -3.1963e-01  -4.2124e-02  -3.3203e-01   9.2624e-01  -3.9762e-05   1.3808e+00  -1.3230e-01  -3.6664e-02  -3.9254e+00   3.3453e+00   7.3945e-02
  -2.0154e-04   2.2086e-04   4.5389e-06   3.1786e-01   1.0482e-01  -2.0629e-02   6.6849e-01  -2.8767e-01  -4.2527e-02  -3.6070e-01   9.1555e-01  -3.9083e-05   1.3838e+00  -1.0581e-01  -3.6184e-02  -3.9339e+00   3.3263e+00   7.4215e-02
  -2.0853e-04   2.2820e-04   4.6687e-06   2.8940e-01   1.5266e-01  -1.4109e-02   6.8149e-01  -2.5504e-01  -4.2830e-02  -3.8903e-01   9.0399e-01  -3.8362e-05   1.3864e+00  -7.9287e-02  -3.5691e-02  -3.9424e+00   3.3072e+00   7.4485e-02
  -2.1601e-04   2.3606e-04   4.8017e-06   2.5347e-01   1.9658e-01  -7.2257e-03   6.9289e-01  -2.2181e-01  -4.3033e-02  -4.1699e-01   8.9157e-01  -3.7599e-05   1.3885e+00  -5.2736e-02  -3.5187e-02  -3.9504e+00   3.2876e+00   7.4743e-02
  -2.2349e-04   2.4393e-04   4.9347e-06   2.1059e-01   2.3512e-01  -1.4396e-04   7.0268e-01  -1.8806e-01  -4.3136e-02  -4.4456e-01   8.7830e-01  -3.6795e-05   1.3902e+00  -2.6167e-02  -3.4671e-02  -3.9583e+00   3.2681e+00   7.5001e-02
  -2.3098e-04   2.5179e-04   5.0677e-06   1.6163e-01   2.6689e-01   6.9421e-03   7.1082e-01  -1.5388e-01  -4.3138e-02  -4.7170e-01   8.6420e-01  -3.5950e-05   1.3914e+00   4.1047e-04  -3.4143e-02  -3.9662e+00   3.2485e+00   7.5260e-02
  -2.3846e-04   2.5966e-04   5.2007e-06   1.0784e-01   2.9070e-01   1.3821e-02   7.1730e-01  -1.1933e-01  -4.3038e-02  -4.9839e-01   8.4928e-01  -3.5066e-05   1.3921e+00   2.6988e-02  -3.3604e-02  -3.9741e+00   3.2289e+00   7.5518e-02
  -2.4646e-04   2.6808e-04   5.3393e-06   5.0778e-02   3.0570e-01   2.0281e-02   7.2210e-01  -8.4499e-02  -4.2838e-02  -5.2462e-01   8.3355e-01  -3.4142e-05   1.3923e+00   5.3557e-02  -3.3053e-02  -3.9814e+00   3.2088e+00   7.5764e-02
  -2.5446e-04   2.7651e-04   5.4779e-06  -7.8348e-03   3.1144e-01   2.6126e-02   7.2521e-01  -4.9472e-02  -4.2538e-02  -5.5034e-01   8.1703e-01  -3.3180e-05   1.3921e+00   8.0108e-02  -3.2492e-02  -3.9886e+00   3.1887e+00   7.6011e-02
  -2.6246e-04   2.8493e-04   5.6165e-06  -6.6222e-02   3.0793e-01   3.1195e-02   7.2662e-01  -1.4329e-02  -4.2138e-02  -5.7554e-01   7.9973e-01  -3.2181e-05   1.3914e+00   1.0663e-01  -3.1919e-02  -3.9959e+00   3.1686e+00   7.6257e-02
  -2.7046e-04   2.9336e-04   5.7552e-06  -1.2272e-01   2.9561e-01   3.5370e-02   7.2632e-01   2.0850e-02  -4.1639e-02  -6.0020e-01   7.8168e-01  -3.1145e-05   1.3903e+00   1.3312e-01  -3.1336e-02  -4.0032e+00   3.1485e+00   7.6503e-02
  -2.7901e-04   3.0236e-04   5.9025e-06  -1.7588e-01   2.7524e-01   3.8582e-02   7.2432e-01   5.5979e-02  -4.1042e-02  -6.2428e-01   7.6289e-01  -3.0073e-05   1.3887e+00   1.5957e-01  -3.0742e-02  -4.0098e+00   3.1279e+00   7.6737e-02
  -2.8757e-04   3.1137e-04   6.0498e-06  -2.2456e-01   2.4785e-01   4.0808e-02   7.2061e-01   9.0978e-02  -4.0349e-02  -6.4778e-01   7.4337e-01  -2.8965e-05   1.3866e+00   1.8596e-01  -3.0139e-02  -4.0164e+00   3.1072e+00   7.6971e-02
  -2.9612e-04   3.2037e-04   6.1971e-06  -2.6790e-01   2.1457e-01   4.2064e-02   7.1521e-01   1.2576e-01  -3.9561e-02  -6.7066e-01   7.2316e-01  -2.7824e-05   1.3841e+00   2.1229e-01  -2.9525e-02  -4.0231e+00   3.0866e+00   7.7205e-02
  -3.0468e-04   3.2938e-04   6.3444e-06  -3.0536e-01   1.7658e-01   4.2395e-02   7.0812e-01   1.6026e-01  -3.8680e-02  -6.9291e-01   7.0225e-01  -2.6650e-05   1.3811e+00   2.3855e-01  -2.8902e-02  -4.0297e+00   3.0660e+00   7.7439e-02
  -3.1383e-04   3.3896e-04   6.5019e-06  -3.3664e-01   1.3502e-01   4.1867e-02   6.9937e-01   1.9437e-01  -3.7708e-02  -7.1451e-01   6.8069e-01  -2.5444e-05   1.3777e+00   2.6473e-01  -2.8269e-02  -4.0357e+00   3.0448e+00   7.7660e-02
  -3.2298e-04   3.4855e-04   6.6594e-06  -3.6163e-01   9.0938e-02   4.0557e-02   6.8897e-01   2.2803e-01  -3.6647e-02  -7.3543e-01   6.5848e-01  -2.4206e-05   1.3738e+00   2.9083e-01  -2.7627e-02  -4.0416e+00   3.0237e+00   7.7881e-02
  -3.3213e-04   3.5813e-04   6.8169e-06  -3.8040e-01   4.5300e-02   3.8549e-02   6.7694e-01   2.6115e-01  -3.5499e-02  -7.5566e-01   6.3565e-01  -2.2938e-05   1.3694e+00   3.1683e-01  -2.6975e-02  -4.0476e+00   3.0026e+00   7.8102e-02
  -3.4129e-04   3.6771e-04   6.9744e-06  -3.9312e-01  -1.0532e-03   3.5927e-02   6.6332e-01   2.9365e-01  -3.4268e-02  -7.7518e-01   6.1223e-01  -2.1642e-05   1.3646e+00   3.4273e-01  -2.6315e-02  -4.0535e+00   2.9814e+00   7.8323e-02
  -3.5107e-04   3.7787e-04   7.1421e-06  -4.0004e-01  -4.7386e-02   3.2775e-02   6.4812e-01   3.2546e-01  -3.2955e-02  -7.9396e-01   5.8822e-01  -2.0317e-05   1.3594e+00   3.6851e-01  -2.5647e-02  -4.0588e+00   2.9598e+00   7.8531e-02
  -3.6085e-04   3.8803e-04   7.3098e-06  -4.0147e-01  -9.3061e-02   2.9172e-02   6.3139e-01   3.5650e-01  -3.1565e-02  -8.1201e-01   5.6367e-01  -1.8965e-05   1.3538e+00   3.9418e-01  -2.4970e-02  -4.0641e+00   2.9381e+00   7.8739e-02
  -3.7062e-04   3.9818e-04   7.4775e-06  -3.9773e-01  -1.3753e-01   2.5194e-02   6.1316e-01   3.8670e-01  -3.0099e-02  -8.2928e-01   5.3859e-01  -1.7588e-05   1.3476e+00   4.1972e-01  -2.4285e-02  -4.0693e+00   2.9165e+00   7.8947e-02
  -3.8040e-04   4.0834e-04   7.6452e-06  -3.8918e-01  -1.8034e-01   2.0910e-02   5.9348e-01   4.1598e-01  -2.8563e-02  -8.4578e-01   5.1300e-01  -1.6186e-05   1.3411e+00   4.4513e-01  -2.3592e-02  -4.0746e+00   2.8948e+00   7.9155e-02
  -3.9084e-04   4.1906e-04   7.8230e-06  -3.7618e-01  -2.2107e-01   1.6388e-02   5.7239e-01   4.4428e-01  -2.6958e-02  -8.6149e-01   4.8693e-01  -1.4761e-05   1.3341e+00   4.7039e-01  -2.2892e-02  -4.0792e+00   2.8726e+00   7.9350e-02
  -4.0127e-04   4.2978e-04   8.0008e-06  -3.5908e-01  -2.5939e-01   1.1687e-02   5.4994e-01   4.7152e-01  -2.5290e-02  -8.7639e-01   4.6040e-01  -1.3314e-05   1.3267e+00   4.9550e-01  -2.2185e-02  -4.0838e+00   2.8505e+00   7.9544e-02
  -4.1170e-04   4.4051e-04   8.1785e-06  -3.3825e-01  -2.9500e-01   6.8641e-03   5.2618e-01   4.9764e-01  -2.3561e-02  -8.9048e-01   4.3345e-01  -1.1845e-05   1.3189e+00   5.2046e-01  -2.1470e-02  -4.0883e+00   2.8283e+00   7.9738e-02
  -4.2213e-04   4.5123e-04   8.3563e-06  -3.1403e-01  -3.2765e-01   1.9727e-03   5.0116e-01   5.2258e-01  -2.1776e-02  -9.0373e-01   4.0609e-01  -1.0357e-05   1.3107e+00   5.4524e-01  -2.0748e-02  -4.0929e+00   2.8062e+00   7.9933e-02
  -4.3325e-04   4.6252e-04   8.5444e-06  -2.8678e-01  -3.5713e-01  -2.9377e-03   4.7495e-01   5.4627e-01  -1.9940e-02  -9.1614e-01   3.7835e-01  -8.8506e-06   1.3020e+00   5.6986e-01  -2.0020e-02  -4.0968e+00   2.7835e+00   8.0113e-02
  -4.4436e-04   4.7381e-04   8.7324e-06  -2.5682e-01  -3.8323e-01  -7.8204e-03   4.4760e-01   5.6866e-01  -1.8055e-02  -9.2769e-01   3.5026e-01  -7.3266e-06   1.2930e+00   5.9430e-01  -1.9286e-02  -4.1006e+00   2.7609e+00   8.0294e-02
  -4.5547e-04   4.8510e-04   8.9205e-06  -2.2451e-01  -4.0580e-01  -1.2631e-02   4.1919e-01   5.8969e-01  -1.6128e-02  -9.3838e-01   3.2184e-01  -5.7866e-06   1.2835e+00   6.1855e-01  -1.8545e-02  -4.1045e+00   2.7382e+00   8.0474e-02
  -4.6659e-04   4.9639e-04   9.1086e-06  -1.9016e-01  -4.2469e-01  -1.7327e-02   3.8977e-01   6.0931e-01  -1.4162e-02  -9.4820e-01   2.9312e-01  -4.2319e-06   1.2736e+00   6.4261e-01  -1.7799e-02  -4.1083e+00   2.7155e+00   8.0654e-02
  -4.7841e-04   5.0824e-04   9.3076e-06  -1.5412e-01  -4.3977e-01  -2.1868e-02   3.5942e-01   6.2748e-01  -1.2162e-02  -9.5714e-01   2.6414e-01  -2.6637e-06   1.2633e+00   6.6647e-01  -1.7047e-02  -4.1115e+00   2.6924e+00   8.0820e-02
  -4.9023e-04   5.2010e-04   9.5066e-06  -1.1671e-01  -4.5093e-01  -2.6213e-02   3.2820e-01   6.4414e-01  -1.0133e-02  -9.6520e-01   2.3491e-01  -1.0832e-06   1.2527e+00   6.9012e-01  -1.6290e-02  -4.1146e+00   2.6692e+00   8.0986e-02
