   4.5053e-06   6.0685e-06  -1.9430e-10  -8.4534e-01   5.1105e-01   6.1807e-05  -8.1540e-01   7.1397e-01  -6.7039e-03
   4.5714e-06   6.4090e-06  -2.0336e-10  -8.7590e-01   4.5835e-01   6.4097e-05  -8.5141e-01   6.7243e-01  -6.8037e-03
   4.6275e-06   6.7548e-06  -2.1241e-10  -9.0317e-01   4.0393e-01   6.6146e-05  -8.8501e-01   6.2898e-01  -6.8842e-03
   4.6734e-06   7.1051e-06  -2.2143e-10  -9.2707e-01   3.4800e-01   6.7948e-05  -9.1610e-01   5.8375e-01  -6.9452e-03
   4.7088e-06   7.4594e-06  -2.3041e-10  -9.4751e-01   2.9076e-01   6.9497e-05  -9.4460e-01   5.3687e-01  -6.9866e-03
   4.7336e-06   7.8170e-06  -2.3934e-10  -9.6442e-01   2.3245e-01   7.0787e-05  -9.7043e-01   4.8847e-01  -7.0082e-03
   4.7474e-06   8.1773e-06  -2.4820e-10  -9.7775e-01   1.7327e-01   7.1814e-05  -9.9352e-01   4.3869e-01  -7.0100e-03
   4.7504e-06   8.5395e-06  -2.5700e-10  -9.8747e-01   1.1346e-01   7.2576e-05  -1.0138e+00   3.8767e-01  -6.9920e-03
   4.7423e-06   8.9030e-06  -2.6572e-10  -9.9354e-01   5.3220e-02   7.3069e-05  -1.0312e+00   3.3556e-01  -6.9542e-03
   4.7231e-06   9.2672e-06  -2.7435e-10  -9.9596e-01  -7.2117e-03   7.3294e-05  -1.0457e+00   2.8249e-01  -6.8966e-03
   4.6928e-06   9.6313e-06  -2.8291e-10  -9.9473e-01  -6.7617e-02   7.3250e-05  -1.0572e+00   2.2861e-01  -6.8193e-03
   4.6515e-06   9.9946e-06  -2.9137e-10  -9.8986e-01  -1.2778e-01   7.2939e-05  -1.0657e+00   1.7408e-01  -6.7226e-03
   4.5992e-06   1.0357e-05  -2.9975e-10  -9.8139e-01  -1.8747e-01   7.2361e-05  -1.0711e+00   1.1905e-01  -6.6065e-03
   4.5362e-06   1.0717e-05  -3.0804e-10  -9.6935e-01  -2.4648e-01   7.1521e-05  -1.0734e+00   6.3678e-02  -6.4712e-03
   4.4625e-06   1.1074e-05  -3.1624e-10  -9.5380e-01  -3.0460e-01   7.0422e-05  -1.0725e+00   8.1177e-03  -6.3171e-03
   4.3783e-06   1.1428e-05  -3.2436e-10  -9.3481e-01  -3.6162e-01   6.9068e-05  -1.0686e+00  -4.7466e-02  -6.1444e-03
   4.2839e-06   1.1778e-05  -3.3240e-10  -9.1245e-01  -4.1734e-01   6.7466e-05  -1.0614e+00  -1.0291e-01  -5.9536e-03
   4.1796e-06   1.2124e-05  -3.4037e-10  -8.8683e-01  -4.7156e-01   6.5622e-05  -1.0511e+00  -1.5805e-01  -5.7450e-03
   4.0657e-06   1.2464e-05  -3.4827e-10  -8.5803e-01  -5.2410e-01   6.3544e-05  -1.0376e+00  -2.1270e-01  -5.5190e-03
   3.9424e-06   1.2799e-05  -3.5611e-10  -8.2617e-01  -5.7477e-01   6.1239e-05  -1.0210e+00  -2.6671e-01  -5.2762e-03
   3.8102e-06   1.3128e-05  -3.6389e-10  -7.9138e-01  -6.2340e-01   5.8716e-05  -1.0012e+00  -3.1990e-01  -5.0172e-03
   3.6695e-06   1.3450e-05  -3.7162e-10  -7.5379e-01  -6.6982e-01   5.5985e-05  -9.7830e-01  -3.7209e-01  -4.7424e-03
   3.5207e-06   1.3765e-05  -3.7931e-10  -7.1353e-01  -7.1387e-01   5.3057e-05  -9.5230e-01  -4.2310e-01  -4.4528e-03
   3.3642e-06   1.4072e-05  -3.8696e-10  -6.7076e-01  -7.5540e-01   4.9941e-05  -9.2325e-01  -4.7276e-01  -4.1488e-03
   3.2005e-06   1.4371e-05  -3.9457e-10  -6.2563e-01  -7.9429e-01   4.6651e-05  -8.9120e-01  -5.2088e-01  -3.8314e-03
   3.0302e-06   1.4662e-05  -4.0216e-10  -5.7830e-01  -8.3039e-01   4.3196e-05  -8.5621e-01  -5.6729e-01  -3.5014e-03
   2.8536e-06   1.4944e-05  -4.0973e-10  -5.2896e-01  -8.6358e-01   3.9591e-05  -8.1837e-01  -6.1180e-01  -3.1596e-03
   2.6714e-06   1.5217e-05  -4.1727e-10  -4.7777e-01  -8.9376e-01   3.5847e-05  -7.7774e-01  -6.5423e-01  -2.8072e-03
   2.4842e-06   1.5480e-05  -4.2480e-10  -4.2492e-01  -9.2084e-01   3.1979e-05  -7.3443e-01  -6.9441e-01  -2.4450e-03
   2.2924e-06   1.5734e-05  -4.3230e-10  -3.7059e-01  -9.4471e-01   2.7999e-05  -6.8854e-01  -7.3214e-01  -2.0743e-03
   2.0966e-06   1.5978e-05  -4.3979e-10  -3.1498e-01  -9.6531e-01   2.3923e-05  -6.4020e-01  -7.6727e-01  -1.6962e-03
   1.8975e-06   1.6212e-05  -4.4725e-10  -2.5828e-01  -9.8257e-01   1.9763e-05  -5.8953e-01  -7.9960e-01  -1.3119e-03
   1.6957e-06   1.6435e-05  -4.5469e-10  -2.0068e-01  -9.9644e-01   1.5536e-05  -5.3669e-01  -8.2899e-01  -9.2278e-04
   1.4916e-06   1.6648e-05  -4.6209e-10  -1.4239e-01  -1.0069e+00   1.1254e-05  -4.8183e-01  -8.5525e-01  -5.3020e-04
   1.2861e-06   1.6851e-05  -4.6945e-10  -8.3617e-02  -1.0138e+00   6.9344e-06  -4.2512e-01  -8.7824e-01  -1.3558e-04
   1.0796e-06   1.7043e-05  -4.7675e-10  -2.4552e-02  -1.0173e+00   2.5906e-06  -3.6676e-01  -8.9780e-01   2.5955e-04
   8.7281e-07   1.7224e-05  -4.8400e-10   3.4598e-02  -1.0173e+00  -1.7622e-06  -3.0694e-01  -9.1380e-01   6.5365e-04
   6.6633e-07   1.7395e-05  -4.9116e-10   9.3629e-02  -1.0137e+00  -6.1089e-06  -2.4587e-01  -9.2611e-01   1.0451e-03
   4.6078e-07   1.7555e-05  -4.9823e-10   1.5234e-01  -1.0067e+00  -1.0435e-05  -1.8380e-01  -9.3459e-01   1.4322e-03
   2.5677e-07   1.7704e-05  -5.0519e-10   2.1053e-01  -9.9629e-01  -1.4725e-05  -1.2096e-01  -9.3917e-01   1.8134e-03
   5.4909e-08   1.7843e-05  -5.1201e-10   2.6799e-01  -9.8241e-01  -1.8964e-05  -5.7602e-02  -9.3973e-01   2.1868e-03
  -1.4420e-07   1.7972e-05  -5.1868e-10   3.2453e-01  -9.6516e-01  -2.3138e-05   6.0054e-03  -9.3622e-01   2.5507e-03
  -3.3996e-07   1.8091e-05  -5.2517e-10   3.7997e-01  -9.4461e-01  -2.7233e-05   6.9585e-02  -9.2857e-01   2.9033e-03
  -5.3180e-07   1.8200e-05  -5.3147e-10   4.3409e-01  -9.2081e-01  -3.1235e-05   1.3285e-01  -9.1676e-01   3.2429e-03
  -7.1914e-07   1.8299e-05  -5.3755e-10   4.8673e-01  -8.9385e-01  -3.5129e-05   1.9551e-01  -9.0077e-01   3.5677e-03
  -9.0142e-07   1.8389e-05  -5.4338e-10   5.3770e-01  -8.6381e-01  -3.8902e-05   2.5727e-01  -8.8062e-01   3.8761e-03
  -1.0781e-06   1.8469e-05  -5.4895e-10   5.8681e-01  -8.3081e-01  -4.2542e-05   3.1782e-01  -8.5633e-01   4.1662e-03
  -1.2487e-06   1.8541e-05  -5.5423e-10   6.3391e-01  -7.9495e-01  -4.6035e-05   3.7686e-01  -8.2798e-01   4.4365e-03
  -1.4126e-06   1.8605e-05  -5.5921e-10   6.7882e-01  -7.5634e-01  -4.9370e-05   4.3408e-01  -7.9564e-01   4.6855e-03
  -1.5694e-06   1.8661e-05  -5.6385e-10   7.2138e-01  -7.1513e-01  -5.2534e-05   4.8919e-01  -7.5943e-01   4.9117e-03
  -1.7187e-06   1.8709e-05  -5.6816e-10   7.6146e-01  -6.7144e-01  -5.5516e-05   5.4190e-01  -7.1949e-01   5.1137e-03
  -1.8599e-06   1.8750e-05  -5.7212e-10   7.9890e-01  -6.2543e-01  -5.8306e-05   5.9193e-01  -6.7599e-01   5.2904e-03
  -1.9927e-06   1.8784e-05  -5.7571e-10   8.3356e-01  -5.7725e-01  -6.0894e-05   6.3900e-01  -6.2911e-01   5.4407e-03
  -2.1167e-06   1.8812e-05  -5.7894e-10   8.6533e-01  -5.2707e-01  -6.3270e-05   6.8286e-01  -5.7907e-01   5.5636e-03
  -2.2316e-06   1.8835e-05  -5.8180e-10   8.9409e-01  -4.7505e-01  -6.5426e-05   7.2327e-01  -5.2611e-01   5.6585e-03
  -2.3369e-06   1.8853e-05  -5.8429e-10   9.1972e-01  -4.2137e-01  -6.7353e-05   7.6002e-01  -4.7049e-01   5.7247e-03
  -2.4324e-06   1.8866e-05  -5.8642e-10   9.4214e-01  -3.6621e-01  -6.9044e-05   7.9292e-01  -4.1248e-01   5.7619e-03
  -2.5178e-06   1.8875e-05  -5.8821e-10   9.6125e-01  -3.0977e-01  -7.0493e-05   8.2180e-01  -3.5238e-01   5.7698e-03
  -2.5929e-06   1.8880e-05  -5.8967e-10   9.7698e-01  -2.5225e-01  -7.1694e-05   8.4652e-01  -2.9049e-01   5.7485e-03
  -2.6576e-06   1.8883e-05  -5.9082e-10   9.8927e-01  -1.9383e-01  -7.2642e-05   8.6696e-01  -2.2714e-01   5.6981e-03
  -2.7116e-06   1.8884e-05  -5.9170e-10   9.9806e-01  -1.3473e-01  -7.3332e-05   8.8304e-01  -1.6264e-01   5.6190e-03
  -2.7547e-06   1.8884e-05  -5.9232e-10   1.0033e+00  -7.5146e-02  -7.3762e-05   8.9470e-01  -9.7331e-02   5.5118e-03
  -2.7870e-06   1.8882e-05  -5.9272e-10   1.0050e+00  -1.5298e-02  -7.3929e-05   9.0192e-01  -3.1534e-02   5.3771e-03
  -2.8084e-06   1.8881e-05  -5.9295e-10   1.0031e+00   4.4604e-02  -7.3831e-05   9.0470e-01   3.4418e-02   5.2159e-03
  -2.8188e-06   1.8880e-05  -5.9303e-10   9.9758e-01   1.0435e-01  -7.3469e-05   9.0306e-01   1.0020e-01   5.0292e-03
  -2.8184e-06   1.8880e-05  -5.9302e-10   9.8851e-01   1.6371e-01  -7.2842e-05   8.9706e-01   1.6550e-01   4.8181e-03
  -2.8070e-06   1.8882e-05  -5.9294e-10   9.7587e-01   2.2249e-01  -7.1952e-05   8.8678e-01   2.3002e-01   4.5840e-03
  -2.7850e-06   1.8886e-05  -5.9286e-10   9.5971e-01   2.8047e-01  -7.0801e-05   8.7233e-01   2.9345e-01   4.3282e-03
  -2.7523e-06   1.8894e-05  -5.9281e-10   9.4007e-01   3.3743e-01  -6.9393e-05   8.5382e-01   3.5552e-01   4.0522e-03
  -2.7092e-06   1.8905e-05  -5.9283e-10   9.1701e-01   3.9316e-01  -6.7731e-05   8.3141e-01   4.1596e-01   3.7576e-03
  -2.6560e-06   1.8920e-05  -5.9298e-10   8.9061e-01   4.4745e-01  -6.5822e-05   8.0525e-01   4.7452e-01   3.4460e-03
  -2.5928e-06   1.8941e-05  -5.9328e-10   8.6094e-01   5.0011e-01  -6.3671e-05   7.7552e-01   5.3098e-01   3.1191e-03
  -2.5201e-06   1.8967e-05  -5.9379e-10   8.2812e-01   5.5094e-01  -6.1287e-05   7.4240e-01   5.8513e-01   2.7784e-03
  -2.4380e-06   1.8999e-05  -5.9454e-10   7.9225e-01   5.9973e-01  -5.8676e-05   7.0611e-01   6.3676e-01   2.4259e-03
  -2.3471e-06   1.9039e-05  -5.9556e-10   7.5346e-01   6.4631e-01  -5.5847e-05   6.6683e-01   6.8571e-01   2.0630e-03
  -2.2477e-06   1.9085e-05  -5.9689e-10   7.1187e-01   6.9050e-01  -5.2812e-05   6.2480e-01   7.3182e-01   1.6916e-03
  -2.1402e-06   1.9139e-05  -5.9856e-10   6.6764e-01   7.3213e-01  -4.9581e-05   5.8023e-01   7.7496e-01   1.3133e-03
  -2.0252e-06   1.9202e-05  -6.0059e-10   6.2092e-01   7.7102e-01  -4.6164e-05   5.3334e-01   8.1501e-01   9.2975e-04
  -1.9032e-06   1.9273e-05  -6.0300e-10   5.7189e-01   8.0704e-01  -4.2575e-05   4.8436e-01   8.5185e-01   5.4251e-04
  -1.7747e-06   1.9353e-05  -6.0582e-10   5.2071e-01   8.4004e-01  -3.8827e-05   4.3351e-01   8.8542e-01   1.5318e-04
  -1.6402e-06   1.9443e-05  -6.0905e-10   4.6758e-01   8.6988e-01  -3.4933e-05   3.8103e-01   9.1564e-01  -2.3674e-04
  -1.5004e-06   1.9543e-05  -6.1270e-10   4.1269e-01   8.9645e-01  -3.0907e-05   3.2713e-01   9.4246e-01  -6.2578e-04
  -1.3559e-06   1.9653e-05  -6.1679e-10   3.5625e-01   9.1965e-01  -2.6765e-05   2.7204e-01   9.6584e-01  -1.0125e-03
  -1.2073e-06   1.9774e-05  -6.2132e-10   2.9846e-01   9.3937e-01  -2.2522e-05   2.1598e-01   9.8576e-01  -1.3957e-03
  -1.0553e-06   1.9906e-05  -6.2628e-10   2.3954e-01   9.5553e-01  -1.8194e-05   1.5915e-01   1.0022e+00  -1.7738e-03
  -9.0060e-07   2.0048e-05  -6.3168e-10   1.7971e-01   9.6808e-01  -1.3798e-05   1.0177e-01   1.0152e+00  -2.1458e-03
  -7.4380e-07   2.0202e-05  -6.3750e-10   1.1921e-01   9.7695e-01  -9.3495e-06   4.4047e-02   1.0247e+00  -2.5105e-03
  -5.8563e-07   2.0367e-05  -6.4374e-10   5.8246e-02   9.8211e-01  -4.8660e-06  -1.3826e-02   1.0307e+00  -2.8667e-03
  -4.2680e-07   2.0544e-05  -6.5038e-10  -2.9370e-03   9.8353e-01  -3.6459e-07  -7.1651e-02   1.0334e+00  -3.2134e-03
  -2.6801e-07   2.0731e-05  -6.5741e-10  -6.4108e-02   9.8121e-01   4.1375e-06  -1.2924e-01   1.0327e+00  -3.5495e-03
  -1.0997e-07   2.0930e-05  -6.6481e-10  -1.2504e-01   9.7515e-01   8.6231e-06  -1.8642e-01   1.0286e+00  -3.8742e-03
   4.6623e-08   2.1141e-05  -6.7256e-10  -1.8549e-01   9.6537e-01   1.3075e-05  -2.4300e-01   1.0213e+00  -4.1865e-03
   2.0106e-07   2.1362e-05  -6.8065e-10  -2.4523e-01   9.5191e-01   1.7475e-05  -2.9882e-01   1.0108e+00  -4.4856e-03
   3.5265e-07   2.1595e-05  -6.8904e-10  -3.0404e-01   9.3482e-01   2.1808e-05  -3.5372e-01   9.9718e-01  -4.7707e-03
   5.0073e-07   2.1838e-05  -6.9772e-10  -3.6169e-01   9.1416e-01   2.6057e-05  -4.0753e-01   9.8049e-01  -5.0412e-03
   6.4462e-07   2.2092e-05  -7.0666e-10  -4.1795e-01   8.9002e-01   3.0205e-05  -4.6011e-01   9.6084e-01  -5.2962e-03
   7.8367e-07   2.2357e-05  -7.1584e-10  -4.7263e-01   8.6249e-01   3.4236e-05  -5.1131e-01   9.3831e-01  -5.5354e-03
   9.1727e-07   2.2631e-05  -7.2523e-10  -5.2551e-01   8.3167e-01   3.8136e-05  -5.6099e-01   9.1299e-01  -5.7579e-03
   1.0448e-06   2.2915e-05  -7.3480e-10  -5.7639e-01   7.9769e-01   4.1890e-05  -6.0902e-01   8.8498e-01  -5.9635e-03
   1.1657e-06   2.3208e-05  -7.4454e-10  -6.2507e-01   7.6068e-01   4.5484e-05  -6.5527e-01   8.5438e-01  -6.1515e-03
   1.2794e-06   2.3509e-05  -7.5441e-10  -6.7139e-01   7.2078e-01   4.8904e-05  -6.9961e-01   8.2130e-01  -6.3216e-03
   1.3854e-06   2.3819e-05  -7.6440e-10  -7.1516e-01   6.7815e-01   5.2138e-05  -7.4194e-01   7.8585e-01  -6.4734e-03
   1.4831e-06   2.4137e-05  -7.7448e-10  -7.5622e-01   6.3295e-01   5.5174e-05  -7.8214e-01   7.4815e-01  -6.6066e-03
   1.5722e-06   2.4462e-05  -7.8462e-10  -7.9442e-01   5.8536e-01   5.8001e-05  -8.2010e-01   7.0830e-01  -6.7208e-03
   1.6523e-06   2.4794e-05  -7.9481e-10  -8.2964e-01   5.3556e-01   6.0609e-05  -8.5573e-01   6.6644e-01  -6.8159e-03
   1.7229e-06   2.5132e-05  -8.0503e-10  -8.6173e-01   4.8375e-01   6.2988e-05  -8.8893e-01   6.2269e-01  -6.8916e-03
   1.7836e-06   2.5475e-05  -8.1525e-10  -8.9058e-01   4.3013e-01   6.5131e-05  -9.1961e-01   5.7717e-01  -6.9477e-03
   1.8343e-06   2.5824e-05  -8.2546e-10  -9.1610e-01   3.7489e-01   6.7029e-05  -9.4769e-01   5.3001e-01  -6.9842e-03
   1.8746e-06   2.6176e-05  -8.3564e-10  -9.3820e-01   3.1825e-01   6.8677e-05  -9.7308e-01   4.8136e-01  -7.0008e-03
   1.9043e-06   2.6533e-05  -8.4579e-10  -9.5680e-01   2.6043e-01   7.0069e-05  -9.9572e-01   4.3134e-01  -6.9976e-03
   1.9232e-06   2.6892e-05  -8.5588e-10  -9.7185e-01   2.0163e-01   7.1201e-05  -1.0155e+00   3.8010e-01  -6.9746e-03
   1.9312e-06   2.7253e-05  -8.6591e-10  -9.8330e-01   1.4210e-01   7.2068e-05  -1.0325e+00   3.2778e-01  -6.9317e-03
   1.9282e-06   2.7616e-05  -8.7586e-10  -9.9112e-01   8.2033e-02   7.2669e-05  -1.0464e+00   2.7453e-01  -6.8691e-03
   1.9141e-06   2.7980e-05  -8.8573e-10  -9.9528e-01   2.1668e-02   7.3003e-05  -1.0574e+00   2.2049e-01  -6.7868e-03
   1.8889e-06   2.8344e-05  -8.9551e-10  -9.9579e-01  -3.8777e-02   7.3068e-05  -1.0654e+00   1.6581e-01  -6.6850e-03
   1.8527e-06   2.8708e-05  -9.0519e-10  -9.9266e-01  -9.9080e-02   7.2865e-05  -1.0703e+00   1.1066e-01  -6.5638e-03
   1.8055e-06   2.9071e-05  -9.1478e-10  -9.8590e-01  -1.5902e-01   7.2397e-05  -1.0720e+00   5.5182e-02  -6.4236e-03
   1.7474e-06   2.9432e-05  -9.2427e-10  -9.7556e-01  -2.1838e-01   7.1665e-05  -1.0706e+00  -4.5560e-04  -6.2645e-03
   1.6786e-06   2.9791e-05  -9.3366e-10  -9.6168e-01  -2.7696e-01   7.0674e-05  -1.0661e+00  -5.6091e-02  -6.0870e-03
   1.5992e-06   3.0146e-05  -9.4294e-10  -9.4432e-01  -3.3453e-01   6.9427e-05  -1.0584e+00  -1.1156e-01  -5.8913e-03
   1.5095e-06   3.0498e-05  -9.5213e-10  -9.2357e-01  -3.9089e-01   6.7929e-05  -1.0475e+00  -1.6669e-01  -5.6779e-03
   1.4097e-06   3.0846e-05  -9.6121e-10  -8.9949e-01  -4.4585e-01   6.6188e-05  -1.0334e+00  -2.2132e-01  -5.4473e-03
   1.3001e-06   3.1189e-05  -9.7020e-10  -8.7220e-01  -4.9922e-01   6.4210e-05  -1.0162e+00  -2.7527e-01  -5.1999e-03
   1.1810e-06   3.1527e-05  -9.7909e-10  -8.4179e-01  -5.5080e-01   6.2002e-05  -9.9576e-01  -3.2836e-01  -4.9364e-03
   1.0529e-06   3.1858e-05  -9.8789e-10  -8.0838e-01  -6.0042e-01   5.9574e-05  -9.7223e-01  -3.8042e-01  -4.6574e-03
   9.1600e-07   3.2183e-05  -9.9660e-10  -7.7211e-01  -6.4792e-01   5.6934e-05  -9.4560e-01  -4.3127e-01  -4.3635e-03
   7.7081e-07   3.2502e-05  -1.0052e-09  -7.3311e-01  -6.9312e-01   5.4093e-05  -9.1592e-01  -4.8072e-01  -4.0556e-03
   6.1774e-07   3.2813e-05  -1.0137e-09  -6.9152e-01  -7.3587e-01   5.1061e-05  -8.8324e-01  -5.2860e-01  -3.7344e-03
   4.5727e-07   3.3116e-05  -1.0222e-09  -6.4750e-01  -7.7604e-01   4.7850e-05  -8.4763e-01  -5.7473e-01  -3.4008e-03
   2.8986e-07   3.3410e-05  -1.0306e-09  -6.0120e-01  -8.1349e-01   4.4470e-05  -8.0916e-01  -6.1892e-01  -3.0557e-03
   1.1604e-07   3.3697e-05  -1.0388e-09  -5.5281e-01  -8.4808e-01   4.0935e-05  -7.6792e-01  -6.6098e-01  -2.7002e-03
  -6.3683e-08   3.3974e-05  -1.0470e-09  -5.0248e-01  -8.7972e-01   3.7257e-05  -7.2400e-01  -7.0075e-01  -2.3352e-03
  -2.4875e-07   3.4242e-05  -1.0552e-09  -4.5040e-01  -9.0829e-01   3.3449e-05  -6.7752e-01  -7.3803e-01  -1.9620e-03
  -4.3861e-07   3.4500e-05  -1.0632e-09  -3.9676e-01  -9.3370e-01   2.9525e-05  -6.2860e-01  -7.7265e-01  -1.5817e-03
  -6.3269e-07   3.4749e-05  -1.0711e-09  -3.4173e-01  -9.5588e-01   2.5498e-05  -5.7738e-01  -8.0444e-01  -1.1956e-03
  -8.3040e-07   3.4987e-05  -1.0789e-09  -2.8553e-01  -9.7474e-01   2.1383e-05  -5.2400e-01  -8.3323e-01  -8.0510e-04
  -1.0311e-06   3.5215e-05  -1.0866e-09  -2.2834e-01  -9.9024e-01   1.7194e-05  -4.6863e-01  -8.5885e-01  -4.1152e-04
  -1.2343e-06   3.5433e-05  -1.0942e-09  -1.7036e-01  -1.0023e+00   1.2946e-05  -4.1145e-01  -8.8115e-01  -1.6342e-05
  -1.4393e-06   3.5640e-05  -1.1017e-09  -1.1179e-01  -1.0109e+00   8.6529e-06  -3.5265e-01  -8.9998e-01   3.7889e-04
  -1.6455e-06   3.5837e-05  -1.1090e-09  -5.2840e-02  -1.0161e+00   4.3302e-06  -2.9244e-01  -9.1520e-01   7.7260e-04
