  -3.0947e-06   2.0637e-05  -7.9141e-10   1.0236e+00   1.4348e-02  -1.2093e-05   4.0599e-01  -1.0062e+00   4.1383e-03
  -3.1065e-06   2.0639e-05  -8.1344e-10   9.8917e-01   2.5279e-01  -7.8917e-06   6.0459e-01  -8.6817e-01   3.7576e-03
  -2.9595e-06   2.0679e-05  -8.3013e-10   9.0214e-01   4.7797e-01  -3.2680e-06   7.7433e-01  -6.8844e-01   3.1966e-03
  -2.6669e-06   2.0794e-05  -8.4136e-10   7.6714e-01   6.7792e-01   1.5323e-06   9.0477e-01  -4.7356e-01   2.4726e-03
  -2.2509e-06   2.1014e-05  -8.4753e-10   5.9163e-01   8.4229e-01   6.2551e-06   9.8724e-01  -2.3339e-01   1.6169e-03
  -1.7405e-06   2.1365e-05  -8.4950e-10   3.8532e-01   9.6309e-01   1.0657e-05   1.0163e+00   1.9581e-02   6.7298e-04
  -1.1690e-06   2.1863e-05  -8.4850e-10   1.5936e-01   1.0352e+00   1.4521e-05   9.9076e-01   2.7168e-01  -3.0778e-04
  -5.7171e-07   2.2513e-05  -8.4592e-10  -7.4600e-02   1.0563e+00   1.7672e-05   9.1352e-01   5.0979e-01  -1.2732e-03
   1.6997e-08   2.3316e-05  -8.4311e-10  -3.0513e-01   1.0270e+00   1.9982e-05   7.9107e-01   7.2285e-01  -2.1762e-03
   5.6518e-07   2.4263e-05  -8.4119e-10  -5.2172e-01   9.5038e-01   2.1372e-05   6.3213e-01   9.0274e-01  -2.9796e-03
   1.0449e-06   2.5338e-05  -8.4104e-10  -7.1520e-01   8.3141e-01   2.1811e-05   4.4630e-01   1.0444e+00  -3.6569e-03
   1.4332e-06   2.6522e-05  -8.4327e-10  -8.7798e-01   6.7660e-01   2.1311e-05   2.4308e-01   1.1457e+00  -4.1927e-03
   1.7120e-06   2.7792e-05  -8.4828e-10  -1.0042e+00   4.9351e-01   1.9923e-05   3.1178e-02   1.2063e+00  -4.5800e-03
   1.8687e-06   2.9125e-05  -8.5632e-10  -1.0898e+00   2.9032e-01   1.7725e-05  -1.8180e-01   1.2278e+00  -4.8187e-03
   1.8956e-06   3.0493e-05  -8.6751e-10  -1.1321e+00   7.5545e-02   1.4825e-05  -3.8940e-01   1.2127e+00  -4.9136e-03
   1.7898e-06   3.1872e-05  -8.8197e-10  -1.1305e+00  -1.4225e-01   1.1345e-05  -5.8626e-01   1.1640e+00  -4.8726e-03
   1.5529e-06   3.3235e-05  -8.9973e-10  -1.0853e+00  -3.5466e-01   7.4280e-06  -7.6801e-01   1.0852e+00  -4.7056e-03
   1.1906e-06   3.4560e-05  -9.2084e-10  -9.9860e-01  -5.5358e-01   3.2255e-06  -9.3106e-01   9.7989e-01  -4.4238e-03
   7.1280e-07   3.5821e-05  -9.4535e-10  -8.7370e-01  -7.3140e-01  -1.1019e-06  -1.0725e+00   8.5187e-01  -4.0394e-03
   1.3309e-07   3.6999e-05  -9.7329e-10  -7.1515e-01  -8.8116e-01  -5.3885e-06  -1.1901e+00   7.0483e-01  -3.5648e-03
  -5.3134e-07   3.8075e-05  -1.0047e-09  -5.2870e-01  -9.9666e-01  -9.4670e-06  -1.2819e+00   5.4249e-01  -3.0128e-03
  -1.2598e-06   3.9033e-05  -1.0396e-09  -3.2125e-01  -1.0727e+00  -1.3172e-05  -1.3464e+00   3.6860e-01  -2.3968e-03
  -2.0287e-06   3.9860e-05  -1.0779e-09  -1.0070e-01  -1.1054e+00  -1.6345e-05  -1.3825e+00   1.8691e-01  -1.7300e-03
