  -2.3765e-03   1.5437e-03   4.6731e-05  -1.3878e+00  -1.2301e+01  -8.7793e-01   6.2607e-01  -3.5465e-01  -4.1103e-02   6.8131e-01   7.1786e-01   6.4258e-06   1.3153e+00  -4.1339e-01  -4.0988e-02  -5.4194e+00  -6.3358e-01   1.2390e-01
  -2.4692e-03   1.5818e-03   4.8650e-05  -1.4044e+00  -1.2517e+01  -8.9407e-01   7.1322e-01  -8.7973e-02  -4.2479e-02   4.8440e-01   8.6035e-01   2.3009e-06   1.3669e+00  -2.0596e-01  -3.7909e-02  -5.4075e+00  -7.3344e-01   1.2405e-01
  -2.5634e-03   1.6198e-03   5.0596e-05  -1.4209e+00  -1.2733e+01  -9.1019e-01   6.9173e-01   1.9224e-01  -3.7401e-02   2.5832e-01   9.5134e-01   9.7878e-07   1.3888e+00   5.9941e-03  -3.4004e-02  -5.3937e+00  -8.3303e-01   1.2415e-01
  -2.6591e-03   1.6577e-03   5.2569e-05  -1.4374e+00  -1.2949e+01  -9.2628e-01   5.6421e-01   4.4327e-01  -2.6604e-02   1.6497e-02   9.8499e-01   2.6771e-06   1.3807e+00   2.1787e-01  -2.9368e-02  -5.3779e+00  -9.3233e-01   1.2421e-01
  -2.7564e-03   1.6957e-03   5.4575e-05  -1.4538e+00  -1.3164e+01  -9.4235e-01   3.4948e-01   6.2628e-01  -1.1707e-02  -2.2648e-01   9.5903e-01   7.4283e-06   1.3436e+00   4.2520e-01  -2.4112e-02  -5.3603e+00  -1.0313e+00   1.2423e-01
  -2.8555e-03   1.7337e-03   5.6618e-05  -1.4702e+00  -1.3378e+01  -9.5840e-01   8.0183e-02   7.1236e-01   5.0093e-03  -4.5588e-01   8.7497e-01   1.5077e-05   1.2787e+00   6.2384e-01  -1.8359e-02  -5.3407e+00  -1.1299e+00   1.2420e-01
  -2.9564e-03   1.7718e-03   5.8705e-05  -1.4866e+00  -1.3593e+01  -9.7442e-01  -2.0203e-01   6.8745e-01   2.0949e-02  -6.5784e-01   7.3801e-01   2.5294e-05   1.1882e+00   8.1005e-01  -1.2236e-02  -5.3193e+00  -1.2281e+00   1.2413e-01
  -3.0593e-03   1.8098e-03   6.0842e-05  -1.5029e+00  -1.3807e+01  -9.9042e-01  -4.5296e-01   5.5495e-01   3.3608e-02  -8.2034e-01   5.5666e-01   3.7613e-05   1.0745e+00   9.8060e-01  -5.8741e-03  -5.2959e+00  -1.3258e+00   1.2401e-01
  -3.1643e-03   1.8477e-03   6.3035e-05  -1.5192e+00  -1.4021e+01  -1.0064e+00  -6.3312e-01   3.3546e-01   4.0990e-02  -9.3394e-01   3.4208e-01   5.1481e-05   9.4063e-01   1.1328e+00   6.0004e-04  -5.2707e+00  -1.4231e+00   1.2385e-01
  -3.2716e-03   1.8854e-03   6.5285e-05  -1.5354e+00  -1.4234e+01  -1.0224e+00  -7.1430e-01   6.3554e-02   4.1941e-02  -9.9239e-01   1.0732e-01   6.6305e-05   7.8963e-01   1.2645e+00   7.0651e-03  -5.2436e+00  -1.5199e+00   1.2365e-01
  -3.3810e-03   1.9225e-03   6.7594e-05  -1.5517e+00  -1.4447e+01  -1.0383e+00  -6.8419e-01  -2.1803e-01   3.6337e-02  -9.9287e-01  -1.3366e-01   8.1385e-05   6.2476e-01   1.3742e+00   1.3409e-02  -5.2146e+00  -1.6161e+00   1.2340e-01
  -3.4926e-03   1.9590e-03   6.9958e-05  -1.5679e+00  -1.4660e+01  -1.0542e+00  -5.4813e-01  -4.6542e-01   2.5088e-02  -9.3603e-01  -3.6680e-01   9.5899e-05   4.4930e-01   1.4608e+00   1.9528e-02  -5.1837e+00  -1.7118e+00   1.2311e-01
  -3.6064e-03   1.9947e-03   7.2374e-05  -1.5841e+00  -1.4873e+01  -1.0701e+00  -3.2789e-01  -6.4062e-01   9.9704e-03  -8.2582e-01  -5.7888e-01   1.0907e-04   2.6646e-01   1.5237e+00   2.5332e-02  -5.1510e+00  -1.8068e+00   1.2277e-01
  -3.7222e-03   2.0295e-03   7.4835e-05  -1.6002e+00  -1.5086e+01  -1.0860e+00  -5.7866e-02  -7.1725e-01  -6.6673e-03  -6.6909e-01  -7.5811e-01   1.2025e-04   7.9361e-02   1.5627e+00   3.0740e-02  -5.1165e+00  -1.9012e+00   1.2239e-01
  -3.8399e-03   2.0632e-03   7.7336e-05  -1.6164e+00  -1.5298e+01  -1.1019e+00   2.2043e-01  -6.8418e-01  -2.2278e-02  -4.7510e-01  -8.9481e-01   1.2895e-04  -1.0901e-01   1.5780e+00   3.5684e-02  -5.0801e+00  -1.9949e+00   1.2196e-01
  -3.9592e-03   2.0958e-03   7.9870e-05  -1.6325e+00  -1.5510e+01  -1.1177e+00   4.6467e-01  -5.4687e-01  -3.4493e-02  -2.5494e-01  -9.8173e-01   1.3485e-04  -2.9585e-01   1.5702e+00   4.0105e-02  -5.0420e+00  -2.0879e+00   1.2150e-01
  -4.0802e-03   2.1274e-03   8.2433e-05  -1.6485e+00  -1.5722e+01  -1.1335e+00   6.3778e-01  -3.2627e-01  -4.1462e-02  -2.0926e-02  -1.0144e+00   1.3776e-04  -4.7855e-01   1.5401e+00   4.3956e-02  -5.0020e+00  -2.1802e+00   1.2098e-01
  -4.2027e-03   2.1579e-03   8.5022e-05  -1.6646e+00  -1.5933e+01  -1.1493e+00   7.1332e-01  -5.5794e-02  -4.2116e-02   2.1401e-01  -9.9123e-01   1.3767e-04  -6.5467e-01   1.4886e+00   4.7198e-02  -4.9602e+00  -2.2717e+00   1.2043e-01
  -4.3265e-03   2.1875e-03   8.7636e-05  -1.6806e+00  -1.6144e+01  -1.1651e+00   6.7932e-01   2.2347e-01  -3.6328e-02   4.3698e-01  -9.1356e-01   1.3474e-04  -8.2199e-01   1.4169e+00   4.9801e-02  -4.9167e+00  -2.3623e+00   1.1983e-01
  -4.4517e-03   2.2162e-03   9.0278e-05  -1.6966e+00  -1.6355e+01  -1.1809e+00   5.4029e-01   4.6867e-01  -2.4946e-02   6.3568e-01  -7.8556e-01   1.2925e-04  -9.7847e-01   1.3265e+00   5.1746e-02  -4.8714e+00  -2.4521e+00   1.1919e-01
  -4.5782e-03   2.2441e-03   9.2951e-05  -1.7126e+00  -1.6566e+01  -1.1967e+00   3.1695e-01   6.4158e-01  -9.6910e-03   7.9904e-01  -6.1409e-01   1.2165e-04  -1.1223e+00   1.2188e+00   5.3018e-02  -4.8244e+00  -2.5411e+00   1.1851e-01
  -4.7061e-03   2.2713e-03   9.5661e-05  -1.7286e+00  -1.6777e+01  -1.2124e+00   4.3495e-02   7.1468e-01   7.0866e-03   9.1774e-01  -4.0839e-01   1.1248e-04  -1.2518e+00   1.0956e+00   5.3612e-02  -4.7757e+00  -2.6291e+00   1.1778e-01
  -4.8355e-03   2.2978e-03   9.8414e-05  -1.7445e+00  -1.6987e+01  -1.2282e+00  -2.3747e-01   6.7586e-01   2.2763e-02   9.8471e-01  -1.7969e-01   1.0240e-04  -1.3654e+00   9.5843e-01   5.3526e-02  -4.7252e+00  -2.7162e+00   1.1702e-01
  -4.9664e-03   2.3236e-03   1.0122e-04  -1.7605e+00  -1.7198e+01  -1.2439e+00  -4.8169e-01   5.3076e-01   3.4860e-02   9.9560e-01   5.9298e-02   9.2124e-05  -1.4620e+00   8.0926e-01   5.2769e-02  -4.6731e+00  -2.8023e+00   1.1621e-01
  -5.0990e-03   2.3487e-03   1.0407e-04  -1.7764e+00  -1.7408e+01  -1.2596e+00  -6.5053e-01   3.0214e-01   4.1462e-02   9.4914e-01   2.9499e-01   8.2396e-05  -1.5403e+00   6.4998e-01   5.1352e-02  -4.6192e+00  -2.8874e+00   1.1536e-01
  -5.2332e-03   2.3729e-03   1.0698e-04  -1.7922e+00  -1.7617e+01  -1.2753e+00  -7.1747e-01   2.6177e-02   4.1534e-02   8.4731e-01   5.1367e-01   7.3953e-05  -1.5994e+00   4.8260e-01   4.9295e-02  -4.5638e+00  -2.9715e+00   1.1446e-01
  -5.3691e-03   2.3963e-03   1.0995e-04  -1.8081e+00  -1.7827e+01  -1.2910e+00  -6.7243e-01  -2.5355e-01   3.5092e-02   6.9543e-01   7.0231e-01   6.7476e-05  -1.6385e+00   3.0919e-01   4.6620e-02  -4.5067e+00  -3.0545e+00   1.1353e-01
  -5.5067e-03   2.4186e-03   1.1297e-04  -1.8240e+00  -1.8037e+01  -1.3066e+00  -5.2311e-01  -4.9331e-01   2.3182e-02   5.0196e-01   8.4937e-01   6.3547e-05  -1.6571e+00   1.3192e-01   4.3359e-02  -4.4479e+00  -3.1364e+00   1.1256e-01
  -5.6460e-03   2.4398e-03   1.1604e-04  -1.8398e+00  -1.8246e+01  -1.3223e+00  -2.9345e-01  -6.5618e-01   7.6891e-03   2.7810e-01   9.4566e-01   6.2605e-05  -1.6546e+00  -4.6994e-02   3.9548e-02  -4.3876e+00  -3.2172e+00   1.1154e-01
  -5.7868e-03   2.4598e-03   1.1914e-04  -1.8556e+00  -1.8455e+01  -1.3379e+00  -1.9399e-02  -7.1756e-01  -8.9724e-03   3.7123e-02   9.8502e-01   6.4914e-05  -1.6308e+00  -2.2527e-01   3.5229e-02  -4.3257e+00  -3.2968e+00   1.1049e-01
  -5.9291e-03   2.4786e-03   1.2229e-04  -1.8714e+00  -1.8664e+01  -1.3536e+00   2.5675e-01  -6.6861e-01  -2.4242e-02  -2.0644e-01   9.6482e-01   7.0537e-05  -1.5858e+00  -4.0056e-01   3.0450e-02  -4.2622e+00  -3.3752e+00   1.0939e-01
  -6.0728e-03   2.4961e-03   1.2546e-04  -1.8872e+00  -1.8873e+01  -1.3692e+00   4.9280e-01  -5.1721e-01  -3.5792e-02  -4.3784e-01   8.8618e-01   7.9330e-05  -1.5196e+00  -5.7046e-01   2.5265e-02  -4.1972e+00  -3.4524e+00   1.0826e-01
  -6.2178e-03   2.5124e-03   1.2865e-04  -1.9030e+00  -1.9082e+01  -1.3848e+00   6.5272e-01  -2.8653e-01  -4.1861e-02  -6.4307e-01   7.5398e-01   9.0950e-05  -1.4328e+00  -7.3252e-01   1.9738e-02  -4.1307e+00  -3.5284e+00   1.0709e-01
  -6.3642e-03   2.5275e-03   1.3187e-04  -1.9187e+00  -1.9290e+01  -1.4004e+00   7.1189e-01  -1.1707e-02  -4.1511e-02  -8.0987e-01   5.7642e-01   1.0488e-04  -1.3260e+00  -8.8428e-01   1.3937e-02  -4.0626e+00  -3.6030e+00   1.0587e-01
  -6.5118e-03   2.5415e-03   1.3511e-04  -1.9344e+00  -1.9498e+01  -1.4160e+00   6.6074e-01   2.6524e-01  -3.4766e-02  -9.2856e-01   3.6445e-01   1.2047e-04  -1.2002e+00  -1.0233e+00   7.9367e-03  -3.9932e+00  -3.6764e+00   1.0462e-01
