        0e+00        0e+00        0e+00   9.5756e-01   3.4655e-01  -1.8022e-05   9.6487e-01   3.4508e-01   3.3100e-04
        0e+00        0e+00        0e+00   9.5503e-01   3.6135e-01  -1.8595e-05   9.6285e-01   3.5997e-01   3.3830e-04
        0e+00        0e+00        0e+00   9.5249e-01   3.7615e-01  -1.9168e-05   9.6081e-01   3.7486e-01   3.4557e-04
        0e+00        0e+00        0e+00   9.4993e-01   3.9095e-01  -1.9740e-05   9.5876e-01   3.8973e-01   3.5281e-04
        0e+00        0e+00        0e+00   9.4737e-01   4.0574e-01  -2.0312e-05   9.5669e-01   4.0461e-01   3.6002e-04
        0e+00        0e+00        0e+00   9.4479e-01   4.2052e-01  -2.0883e-05   9.5462e-01   4.1948e-01   3.6720e-04
        0e+00        0e+00        0e+00   9.4220e-01   4.3530e-01  -2.1453e-05   9.5252e-01   4.3434e-01   3.7436e-04
        0e+00        0e+00        0e+00   9.3960e-01   4.5007e-01  -2.2023e-05   9.5042e-01   4.4920e-01   3.8150e-04
        0e+00        0e+00        0e+00   9.3698e-01   4.6484e-01  -2.2593e-05   9.4831e-01   4.6405e-01   3.8862e-04
        0e+00        0e+00        0e+00   9.3436e-01   4.7961e-01  -2.3162e-05   9.4618e-01   4.7890e-01   3.9572e-04
        0e+00        0e+00        0e+00   9.3172e-01   4.9436e-01  -2.3731e-05   9.4404e-01   4.9374e-01   4.0281e-04
        0e+00        0e+00        0e+00   9.2907e-01   5.0911e-01  -2.4300e-05   9.4189e-01   5.0858e-01   4.0988e-04
        0e+00        0e+00        0e+00   9.2641e-01   5.2386e-01  -2.4868e-05   9.3973e-01   5.2341e-01   4.1694e-04
        0e+00        0e+00        0e+00   9.2374e-01   5.3860e-01  -2.5435e-05   9.3756e-01   5.3823e-01   4.2399e-04
        0e+00        0e+00        0e+00   9.2106e-01   5.5333e-01  -2.6003e-05   9.3538e-01   5.5305e-01   4.3102e-04
        0e+00        0e+00        0e+00   9.1837e-01   5.6806e-01  -2.6570e-05   9.3319e-01   5.6787e-01   4.3804e-04
        0e+00        0e+00        0e+00   9.1566e-01   5.8278e-01  -2.7136e-05   9.3098e-01   5.8267e-01   4.4505e-04
        0e+00        0e+00        0e+00   9.1295e-01   5.9749e-01  -2.7702e-05   9.2877e-01   5.9747e-01   4.5205e-04
        0e+00        0e+00        0e+00   9.1023e-01   6.1220e-01  -2.8268e-05   9.2655e-01   6.1227e-01   4.5904e-04
        0e+00        0e+00        0e+00   9.0749e-01   6.2690e-01  -2.8833e-05   9.2431e-01   6.2705e-01   4.6602e-04
        0e+00        0e+00        0e+00   9.0475e-01   6.4159e-01  -2.9398e-05   9.2207e-01   6.4184e-01   4.7299e-04
        0e+00        0e+00        0e+00   9.0200e-01   6.5628e-01  -2.9963e-05   9.1982e-01   6.5661e-01   4.7996e-04
        0e+00        0e+00        0e+00   8.9924e-01   6.7096e-01  -3.0528e-05   9.1756e-01   6.7138e-01   4.8691e-04
        0e+00        0e+00        0e+00   8.9647e-01   6.8563e-01  -3.1091e-05   9.1528e-01   6.8614e-01   4.9385e-04
        0e+00        0e+00        0e+00   8.9369e-01   7.0030e-01  -3.1655e-05   9.1301e-01   7.0090e-01   5.0079e-04
        0e+00        0e+00        0e+00   8.9090e-01   7.1496e-01  -3.2218e-05   9.1072e-01   7.1565e-01   5.0772e-04
        0e+00        0e+00        0e+00   8.8810e-01   7.2962e-01  -3.2781e-05   9.0842e-01   7.3039e-01   5.1464e-04
        0e+00        0e+00        0e+00   8.8530e-01   7.4426e-01  -3.3344e-05   9.0611e-01   7.4512e-01   5.2156e-04
        0e+00        0e+00        0e+00   8.8249e-01   7.5890e-01  -3.3906e-05   9.0380e-01   7.5985e-01   5.2846e-04
        0e+00        0e+00        0e+00   8.7967e-01   7.7354e-01  -3.4468e-05   9.0148e-01   7.7458e-01   5.3536e-04
        0e+00        0e+00        0e+00   8.7684e-01   7.8816e-01  -3.5030e-05   8.9915e-01   7.8929e-01   5.4225e-04
        0e+00        0e+00        0e+00   8.7400e-01   8.0278e-01  -3.5591e-05   8.9681e-01   8.0400e-01   5.4914e-04
        0e+00        0e+00        0e+00   8.7116e-01   8.1740e-01  -3.6152e-05   8.9447e-01   8.1871e-01   5.5602e-04
        0e+00        0e+00        0e+00   8.6831e-01   8.3200e-01  -3.6713e-05   8.9212e-01   8.3340e-01   5.6289e-04
        0e+00        0e+00        0e+00   8.6545e-01   8.4660e-01  -3.7273e-05   8.8976e-01   8.4809e-01   5.6976e-04
        0e+00        0e+00        0e+00   8.6258e-01   8.6119e-01  -3.7833e-05   8.8739e-01   8.6278e-01   5.7662e-04
        0e+00        0e+00        0e+00   8.5971e-01   8.7578e-01  -3.8393e-05   8.8502e-01   8.7746e-01   5.8347e-04
        0e+00        0e+00        0e+00   8.5683e-01   8.9036e-01  -3.8952e-05   8.8264e-01   8.9213e-01   5.9032e-04
        0e+00        0e+00        0e+00   8.5394e-01   9.0493e-01  -3.9511e-05   8.8026e-01   9.0679e-01   5.9716e-04
        0e+00        0e+00        0e+00   8.5105e-01   9.1950e-01  -4.0070e-05   8.7787e-01   9.2145e-01   6.0400e-04
        0e+00        0e+00        0e+00   8.4815e-01   9.3406e-01  -4.0628e-05   8.7547e-01   9.3610e-01   6.1083e-04
        0e+00        0e+00        0e+00   8.4525e-01   9.4861e-01  -4.1186e-05   8.7307e-01   9.5075e-01   6.1766e-04
        0e+00        0e+00        0e+00   8.4234e-01   9.6316e-01  -4.1744e-05   8.7066e-01   9.6539e-01   6.2448e-04
        0e+00        0e+00        0e+00   8.3942e-01   9.7769e-01  -4.2302e-05   8.6824e-01   9.8002e-01   6.3129e-04
        0e+00        0e+00        0e+00   8.3650e-01   9.9223e-01  -4.2859e-05   8.6582e-01   9.9465e-01   6.3810e-04
        0e+00        0e+00        0e+00   8.3358e-01   1.0068e+00  -4.3416e-05   8.6339e-01   1.0093e+00   6.4490e-04
        0e+00        0e+00        0e+00   8.3064e-01   1.0213e+00  -4.3972e-05   8.6096e-01   1.0239e+00   6.5170e-04
        0e+00        0e+00        0e+00   8.2771e-01   1.0358e+00  -4.4529e-05   8.5852e-01   1.0385e+00   6.5850e-04
        0e+00        0e+00        0e+00   8.2476e-01   1.0503e+00  -4.5085e-05   8.5608e-01   1.0531e+00   6.6529e-04
        0e+00        0e+00        0e+00   8.2182e-01   1.0648e+00  -4.5641e-05   8.5364e-01   1.0677e+00   6.7207e-04
        0e+00        0e+00        0e+00   8.1886e-01   1.0793e+00  -4.6196e-05   8.5118e-01   1.0823e+00   6.7885e-04
        0e+00        0e+00        0e+00   8.1591e-01   1.0938e+00  -4.6751e-05   8.4873e-01   1.0969e+00   6.8563e-04
        0e+00        0e+00        0e+00   8.1295e-01   1.1083e+00  -4.7306e-05   8.4627e-01   1.1114e+00   6.9240e-04
        0e+00        0e+00        0e+00   8.0998e-01   1.1227e+00  -4.7861e-05   8.4380e-01   1.1260e+00   6.9917e-04
        0e+00        0e+00        0e+00   8.0701e-01   1.1372e+00  -4.8415e-05   8.4133e-01   1.1406e+00   7.0593e-04
        0e+00        0e+00        0e+00   8.0403e-01   1.1517e+00  -4.8970e-05   8.3886e-01   1.1551e+00   7.1269e-04
        0e+00        0e+00        0e+00   8.0106e-01   1.1661e+00  -4.9523e-05   8.3638e-01   1.1697e+00   7.1944e-04
        0e+00        0e+00        0e+00   7.9807e-01   1.1806e+00  -5.0077e-05   8.3389e-01   1.1843e+00   7.2619e-04
        0e+00        0e+00        0e+00   7.9509e-01   1.1950e+00  -5.0630e-05   8.3141e-01   1.1988e+00   7.3293e-04
        0e+00        0e+00        0e+00   7.9209e-01   1.2095e+00  -5.1184e-05   8.2892e-01   1.2133e+00   7.3967e-04
        0e+00        0e+00        0e+00   7.8910e-01   1.2239e+00  -5.1736e-05   8.2642e-01   1.2279e+00   7.4641e-04
        0e+00        0e+00        0e+00   7.8610e-01   1.2383e+00  -5.2289e-05   8.2393e-01   1.2424e+00   7.5314e-04
        0e+00        0e+00        0e+00   7.8310e-01   1.2528e+00  -5.2841e-05   8.2142e-01   1.2569e+00   7.5987e-04
        0e+00        0e+00        0e+00   7.8010e-01   1.2672e+00  -5.3394e-05   8.1892e-01   1.2714e+00   7.6660e-04
        0e+00        0e+00        0e+00   7.7709e-01   1.2816e+00  -5.3946e-05   8.1641e-01   1.2860e+00   7.7332e-04
        0e+00        0e+00        0e+00   7.7407e-01   1.2960e+00  -5.4497e-05   8.1390e-01   1.3005e+00   7.8004e-04
        0e+00        0e+00        0e+00   7.7106e-01   1.3104e+00  -5.5049e-05   8.1139e-01   1.3150e+00   7.8675e-04
        0e+00        0e+00        0e+00   7.6804e-01   1.3248e+00  -5.5600e-05   8.0887e-01   1.3295e+00   7.9347e-04
        0e+00        0e+00        0e+00   7.6502e-01   1.3392e+00  -5.6151e-05   8.0635e-01   1.3440e+00   8.0017e-04
        0e+00        0e+00        0e+00   7.6200e-01   1.3536e+00  -5.6702e-05   8.0382e-01   1.3584e+00   8.0688e-04
        0e+00        0e+00        0e+00   7.5897e-01   1.3680e+00  -5.7252e-05   8.0129e-01   1.3729e+00   8.1358e-04
        0e+00        0e+00        0e+00   7.5594e-01   1.3823e+00  -5.7802e-05   7.9876e-01   1.3874e+00   8.2027e-04
        0e+00        0e+00        0e+00   7.5290e-01   1.3967e+00  -5.8353e-05   7.9623e-01   1.4019e+00   8.2697e-04
        0e+00        0e+00        0e+00   7.4987e-01   1.4111e+00  -5.8902e-05   7.9370e-01   1.4163e+00   8.3366e-04
        0e+00        0e+00        0e+00   7.4683e-01   1.4254e+00  -5.9452e-05   7.9116e-01   1.4308e+00   8.4035e-04
        0e+00        0e+00        0e+00   7.4379e-01   1.4398e+00  -6.0002e-05   7.8862e-01   1.4453e+00   8.4703e-04
        0e+00        0e+00        0e+00   7.4075e-01   1.4542e+00  -6.0551e-05   7.8607e-01   1.4597e+00   8.5371e-04
        0e+00        0e+00        0e+00   7.3770e-01   1.4685e+00  -6.1100e-05   7.8353e-01   1.4742e+00   8.6039e-04
        0e+00        0e+00        0e+00   7.3465e-01   1.4828e+00  -6.1649e-05   7.8098e-01   1.4886e+00   8.6706e-04
        0e+00        0e+00        0e+00   7.3160e-01   1.4972e+00  -6.2197e-05   7.7843e-01   1.5030e+00   8.7374e-04
        0e+00        0e+00        0e+00   7.2855e-01   1.5115e+00  -6.2746e-05   7.7588e-01   1.5175e+00   8.8040e-04
        0e+00        0e+00        0e+00   7.2549e-01   1.5258e+00  -6.3294e-05   7.7332e-01   1.5319e+00   8.8707e-04
        0e+00        0e+00        0e+00   7.2244e-01   1.5402e+00  -6.3842e-05   7.7076e-01   1.5463e+00   8.9373e-04
        0e+00        0e+00        0e+00   7.1938e-01   1.5545e+00  -6.4390e-05   7.6820e-01   1.5608e+00   9.0039e-04
        0e+00        0e+00        0e+00   7.1632e-01   1.5688e+00  -6.4938e-05   7.6564e-01   1.5752e+00   9.0705e-04
        0e+00        0e+00        0e+00   7.1325e-01   1.5831e+00  -6.5485e-05   7.6308e-01   1.5896e+00   9.1371e-04
        0e+00        0e+00        0e+00   7.1019e-01   1.5974e+00  -6.6033e-05   7.6051e-01   1.6040e+00   9.2036e-04
        0e+00        0e+00        0e+00   7.0712e-01   1.6117e+00  -6.6580e-05   7.5794e-01   1.6184e+00   9.2701e-04
        0e+00        0e+00        0e+00   7.0405e-01   1.6260e+00  -6.7127e-05   7.5537e-01   1.6328e+00   9.3365e-04
        0e+00        0e+00        0e+00   7.0098e-01   1.6403e+00  -6.7674e-05   7.5280e-01   1.6472e+00   9.4030e-04
        0e+00        0e+00        0e+00   6.9791e-01   1.6546e+00  -6.8220e-05   7.5023e-01   1.6616e+00   9.4694e-04
        0e+00        0e+00        0e+00   6.9484e-01   1.6689e+00  -6.8767e-05   7.4765e-01   1.6760e+00   9.5358e-04
        0e+00        0e+00        0e+00   6.9176e-01   1.6832e+00  -6.9313e-05   7.4508e-01   1.6904e+00   9.6022e-04
        0e+00        0e+00        0e+00   6.8868e-01   1.6974e+00  -6.9859e-05   7.4250e-01   1.7048e+00   9.6685e-04
        0e+00        0e+00        0e+00   6.8560e-01   1.7117e+00  -7.0405e-05   7.3992e-01   1.7191e+00   9.7348e-04
        0e+00        0e+00        0e+00   6.8252e-01   1.7260e+00  -7.0951e-05   7.3734e-01   1.7335e+00   9.8011e-04
        0e+00        0e+00        0e+00   6.7944e-01   1.7403e+00  -7.1497e-05   7.3475e-01   1.7479e+00   9.8674e-04
        0e+00        0e+00        0e+00   6.7636e-01   1.7545e+00  -7.2042e-05   7.3217e-01   1.7623e+00   9.9336e-04
        0e+00        0e+00        0e+00   6.7327e-01   1.7688e+00  -7.2587e-05   7.2958e-01   1.7766e+00   9.9999e-04
        0e+00        0e+00        0e+00   6.7018e-01   1.7830e+00  -7.3133e-05   7.2699e-01   1.7910e+00   1.0066e-03
        0e+00        0e+00        0e+00   6.6710e-01   1.7973e+00  -7.3678e-05   7.2440e-01   1.8053e+00   1.0132e-03
        0e+00        0e+00        0e+00   6.6401e-01   1.8115e+00  -7.4223e-05   7.2181e-01   1.8197e+00   1.0198e-03
        0e+00        0e+00        0e+00   6.6092e-01   1.8258e+00  -7.4767e-05   7.1922e-01   1.8341e+00   1.0265e-03
        0e+00        0e+00        0e+00   6.5782e-01   1.8400e+00  -7.5312e-05   7.1663e-01   1.8484e+00   1.0331e-03
        0e+00        0e+00        0e+00   6.5473e-01   1.8543e+00  -7.5856e-05   7.1403e-01   1.8627e+00   1.0397e-03
        0e+00        0e+00        0e+00   6.5164e-01   1.8685e+00  -7.6400e-05   7.1143e-01   1.8771e+00   1.0463e-03
        0e+00        0e+00        0e+00   6.4854e-01   1.8827e+00  -7.6945e-05   7.0884e-01   1.8914e+00   1.0529e-03
        0e+00        0e+00        0e+00   6.4544e-01   1.8969e+00  -7.7489e-05   7.0624e-01   1.9058e+00   1.0595e-03
        0e+00        0e+00        0e+00   6.4234e-01   1.9112e+00  -7.8032e-05   7.0364e-01   1.9201e+00   1.0661e-03
        0e+00        0e+00        0e+00   6.3925e-01   1.9254e+00  -7.8576e-05   7.0104e-01   1.9344e+00   1.0727e-03
        0e+00        0e+00        0e+00   6.3615e-01   1.9396e+00  -7.9120e-05   6.9843e-01   1.9487e+00   1.0793e-03
