   3.9207e-06   4.1684e-06  -9.9110e-11  -5.9970e-01   7.8477e-01  -1.0480e-04  -5.7071e-01   5.4496e-01   5.2886e-03
   4.1484e-06   4.7713e-06  -1.0546e-10  -6.9257e-01   7.0584e-01  -9.7682e-05  -6.4593e-01   4.2395e-01   4.5607e-03
   4.3441e-06   5.4065e-06  -1.1096e-10  -7.7508e-01   6.1634e-01  -8.9105e-05  -7.0089e-01   2.8970e-01   3.6902e-03
   4.5044e-06   6.0695e-06  -1.1597e-10  -8.4604e-01   5.1766e-01  -7.9199e-05  -7.3263e-01   1.4590e-01   2.6977e-03
   4.6260e-06   6.7558e-06  -1.2109e-10  -9.0444e-01   4.1129e-01  -6.8118e-05  -7.3899e-01  -2.9149e-03   1.6120e-03
   4.7065e-06   7.4604e-06  -1.2713e-10  -9.4950e-01   2.9886e-01  -5.6031e-05  -7.1891e-01  -1.5161e-01   4.6886e-04
   4.7443e-06   8.1779e-06  -1.3500e-10  -9.8062e-01   1.8203e-01  -4.3122e-05  -6.7269e-01  -2.9477e-01  -6.9129e-04
   4.7382e-06   8.9030e-06  -1.4569e-10  -9.9743e-01   6.2549e-02  -2.9583e-05  -6.0195e-01  -4.2721e-01  -1.8263e-03
   4.6878e-06   9.6303e-06  -1.6007e-10  -9.9978e-01  -5.7843e-02  -1.5616e-05  -5.0960e-01  -5.4433e-01  -2.8959e-03
   4.5936e-06   1.0354e-05  -1.7882e-10  -9.8771e-01  -1.7740e-01  -1.4225e-06  -3.9948e-01  -6.4252e-01  -3.8649e-03
   4.4563e-06   1.1070e-05  -2.0236e-10  -9.6149e-01  -2.9442e-01   1.2791e-05  -2.7601e-01  -7.1930e-01  -4.7053e-03
   4.2777e-06   1.1772e-05  -2.3079e-10  -9.2158e-01  -4.0725e-01   2.6823e-05  -1.4378e-01  -7.7337e-01  -5.3972e-03
   4.0597e-06   1.2456e-05  -2.6396e-10  -8.6863e-01  -5.1432e-01   4.0475e-05  -7.2285e-03  -8.0449e-01  -5.9290e-03
   3.8050e-06   1.3118e-05  -3.0146e-10  -8.0345e-01  -6.1415e-01   5.3558e-05   1.2956e-01  -8.1327e-01  -6.2963e-03
   3.5166e-06   1.3753e-05  -3.4269e-10  -7.2702e-01  -7.0538e-01   6.5891e-05   2.6304e-01  -8.0099e-01  -6.5006e-03
   3.1981e-06   1.4358e-05  -3.8692e-10  -6.4047e-01  -7.8679e-01   7.7307e-05   3.9021e-01  -7.6935e-01  -6.5479e-03
   2.8532e-06   1.4929e-05  -4.3336e-10  -5.4503e-01  -8.5729e-01   8.7651e-05   5.0860e-01  -7.2035e-01  -6.4476e-03
   2.4861e-06   1.5464e-05  -4.8116e-10  -4.4207e-01  -9.1595e-01   9.6784e-05   6.1628e-01  -6.5614e-01  -6.2111e-03
   2.1012e-06   1.5961e-05  -5.2949e-10  -3.3302e-01  -9.6200e-01   1.0459e-04   7.1175e-01  -5.7888e-01  -5.8512e-03
   1.7030e-06   1.6418e-05  -5.7753e-10  -2.1940e-01  -9.9485e-01   1.1095e-04   7.9389e-01  -4.9075e-01  -5.3816e-03
   1.2964e-06   1.6834e-05  -6.2454e-10  -1.0277e-01  -1.0141e+00   1.1580e-04   8.6190e-01  -3.9387e-01  -4.8160e-03
   8.8601e-07   1.7208e-05  -6.6981e-10   1.5260e-02  -1.0194e+00   1.1906e-04   9.1524e-01  -2.9027e-01  -4.1684e-03
   4.7685e-07   1.7539e-05  -7.1269e-10   1.3308e-01  -1.0109e+00   1.2070e-04   9.5361e-01  -1.8191e-01  -3.4524e-03
   7.3700e-08   1.7830e-05  -7.5264e-10   2.4909e-01  -9.8851e-01   1.2069e-04   9.7689e-01  -7.0664e-02  -2.6818e-03
  -3.1868e-07   1.8079e-05  -7.8915e-10   3.6169e-01  -9.5263e-01   1.1903e-04   9.8511e-01   4.1680e-02  -1.8698e-03
  -6.9564e-07   1.8290e-05  -8.2180e-10   4.6934e-01  -9.0371e-01   1.1574e-04   9.7844e-01   1.5340e-01  -1.0295e-03
  -1.0528e-06   1.8463e-05  -8.5026e-10   5.7055e-01  -8.4240e-01   1.1086e-04   9.5719e-01   2.6283e-01  -1.7386e-04
  -1.3858e-06   1.8602e-05  -8.7424e-10   6.6392e-01  -7.6951e-01   1.0446e-04   9.2176e-01   3.6838e-01   6.8439e-04
  -1.6908e-06   1.8709e-05  -8.9352e-10   7.4813e-01  -6.8601e-01   9.6617e-05   8.7267e-01   4.6846e-01   1.5325e-03
  -1.9643e-06   1.8788e-05  -9.0794e-10   8.2199e-01  -5.9301e-01   8.7438e-05   8.1058e-01   5.6156e-01   2.3577e-03
  -2.2030e-06   1.8842e-05  -9.1741e-10   8.8441e-01  -4.9177e-01   7.7044e-05   7.3625e-01   6.4618e-01   3.1473e-03
  -2.4042e-06   1.8876e-05  -9.2186e-10   9.3448e-01  -3.8366e-01   6.5573e-05   6.5057e-01   7.2083e-01   3.8884e-03
  -2.5655e-06   1.8895e-05  -9.2128e-10   9.7142e-01  -2.7016e-01   5.3181e-05   5.5461e-01   7.8407e-01   4.5678e-03
  -2.6854e-06   1.8902e-05  -9.1571e-10   9.9465e-01  -1.5284e-01   4.0039e-05   4.4959e-01   8.3449e-01   5.1726e-03
  -2.7626e-06   1.8904e-05  -9.0520e-10   1.0037e+00  -3.3359e-02   2.6327e-05   3.3694e-01   8.7071e-01   5.6892e-03
  -2.7964e-06   1.8904e-05  -8.8985e-10   9.9848e-01   8.6601e-02   1.2240e-05   2.1831e-01   8.9143e-01   6.1046e-03
  -2.7870e-06   1.8909e-05  -8.6976e-10   9.7887e-01   2.0531e-01  -2.0231e-06   9.5607e-02   8.9545e-01   6.4055e-03
  -2.7350e-06   1.8923e-05  -8.4510e-10   9.4509e-01   3.2105e-01  -1.6257e-05  -2.8966e-02   8.8171e-01   6.5794e-03
  -2.6417e-06   1.8953e-05  -8.1606e-10   8.9755e-01   4.3212e-01  -3.0254e-05  -1.5290e-01   8.4939e-01   6.6145e-03
  -2.5091e-06   1.9002e-05  -7.8288e-10   8.3687e-01   5.3685e-01  -4.3807e-05  -2.7336e-01   7.9795e-01   6.5007e-03
  -2.3397e-06   1.9075e-05  -7.4589e-10   7.6386e-01   6.3368e-01  -5.6715e-05  -3.8719e-01   7.2728e-01   6.2301e-03
  -2.1367e-06   1.9177e-05  -7.0551e-10   6.7954e-01   7.2112e-01  -6.8783e-05  -4.9098e-01   6.3782e-01   5.7984e-03
  -1.9038e-06   1.9312e-05  -6.6231e-10   5.8511e-01   7.9783e-01  -7.9828e-05  -5.8111e-01   5.3070e-01   5.2061e-03
  -1.6453e-06   1.9484e-05  -6.1703e-10   4.8194e-01   8.6261e-01  -8.9679e-05  -6.5398e-01   4.0788e-01   4.4596e-03
  -1.3659e-06   1.9695e-05  -5.7063e-10   3.7153e-01   9.1445e-01  -9.8184e-05  -7.0619e-01   2.7222e-01   3.5726e-03
  -1.0705e-06   1.9947e-05  -5.2431e-10   2.5553e-01   9.5253e-01  -1.0521e-04  -7.3485e-01   1.2753e-01   2.5667e-03
  -7.6455e-07   2.0243e-05  -4.7950e-10   1.3568e-01   9.7622e-01  -1.1065e-04  -7.3795e-01  -2.1558e-02   1.4718e-03
  -4.5337e-07   2.0583e-05  -4.3777e-10   1.3772e-02   9.8516e-01  -1.1442e-04  -7.1457e-01  -1.6985e-01   3.2431e-04
  -1.4252e-07   2.0968e-05  -4.0081e-10  -1.0834e-01   9.7918e-01  -1.1645e-04  -6.6516e-01  -3.1196e-01  -8.3499e-04
   1.6252e-07   2.1396e-05  -3.7026e-10  -2.2881e-01   9.5838e-01  -1.1672e-04  -5.9155e-01  -4.4271e-01  -1.9640e-03
   4.5638e-07   2.1868e-05  -3.4758e-10  -3.4583e-01   9.2308e-01  -1.1523e-04  -4.9676e-01  -5.5765e-01  -3.0228e-03
   7.3392e-07   2.2381e-05  -3.3397e-10  -4.5761e-01   8.7382e-01  -1.1199e-04  -3.8472e-01  -6.5327e-01  -3.9771e-03
   9.9027e-07   2.2933e-05  -3.3027e-10  -5.6249e-01   8.1138e-01  -1.0706e-04  -2.5990e-01  -7.2727e-01  -4.7999e-03
   1.2209e-06   2.3520e-05  -3.3691e-10  -6.5891e-01   7.3674e-01  -1.0053e-04  -1.2688e-01  -7.7847e-01  -5.4723e-03
   1.4217e-06   2.4140e-05  -3.5400e-10  -7.4546e-01   6.5105e-01  -9.2482e-05   9.9115e-03  -8.0675e-01  -5.9836e-03
   1.5892e-06   2.4788e-05  -3.8127e-10  -8.2087e-01   5.5564e-01  -8.3057e-05   1.4648e-01  -8.1281e-01  -6.3304e-03
   1.7201e-06   2.5460e-05  -4.1821e-10  -8.8408e-01   4.5197e-01  -7.2398e-05   2.7933e-01  -7.9801e-01  -6.5146e-03
   1.8120e-06   2.6152e-05  -4.6409e-10  -9.3422e-01   3.4161e-01  -6.0667e-05   4.0552e-01  -7.6408e-01  -6.5429e-03
   1.8630e-06   2.6858e-05  -5.1802e-10  -9.7062e-01   2.2623e-01  -4.8044e-05   5.2268e-01  -7.1306e-01  -6.4249e-03
   1.8718e-06   2.7573e-05  -5.7900e-10  -9.9282e-01   1.0754e-01  -3.4718e-05   6.2891e-01  -6.4709e-01  -6.1722e-03
   1.8377e-06   2.8293e-05  -6.4596e-10  -1.0006e+00  -1.2719e-02  -2.0887e-05   7.2276e-01  -5.6835e-01  -5.7978e-03
   1.7607e-06   2.9012e-05  -7.1780e-10  -9.9390e-01  -1.3279e-01  -6.7543e-06   8.0317e-01  -4.7900e-01  -5.3153e-03
   1.6414e-06   2.9725e-05  -7.9339e-10  -9.7294e-01  -2.5096e-01   7.4757e-06   8.6937e-01  -3.8116e-01  -4.7387e-03
   1.4809e-06   3.0426e-05  -8.7160e-10  -9.3810e-01  -3.6555e-01   2.1599e-05   9.2085e-01  -2.7686e-01  -4.0817e-03
   1.2809e-06   3.1112e-05  -9.5134e-10  -8.8995e-01  -4.7495e-01   3.5417e-05   9.5733e-01  -1.6803e-01  -3.3582e-03
   1.0439e-06   3.1778e-05  -1.0315e-09  -8.2924e-01  -5.7766e-01   4.8734e-05   9.7872e-01  -5.6545e-02  -2.5816e-03
   7.7248e-07   3.2419e-05  -1.1111e-09  -7.5690e-01  -6.7227e-01   6.1369e-05   9.8506e-01   5.5817e-02  -1.7653e-03
   4.6989e-07   3.3033e-05  -1.1891e-09  -6.7400e-01  -7.5749e-01   7.3147e-05   9.7654e-01   1.6734e-01  -9.2237e-04
   1.3973e-07   3.3614e-05  -1.2646e-09  -5.8174e-01  -8.3219e-01   8.3910e-05   9.5348e-01   2.7638e-01  -6.5660e-05
  -2.1408e-07   3.4162e-05  -1.3366e-09  -4.8143e-01  -8.9539e-01   9.3512e-05   9.1630e-01   3.8132e-01   7.9203e-04
  -5.8731e-07   3.4672e-05  -1.4043e-09  -3.7448e-01  -9.4624e-01   1.0183e-04   8.6554e-01   4.8062e-01   1.6380e-03
  -9.7552e-07   3.5144e-05  -1.4669e-09  -2.6239e-01  -9.8410e-01   1.0874e-04   8.0187e-01   5.7274e-01   2.4594e-03
  -1.3741e-06   3.5576e-05  -1.5236e-09  -1.4671e-01  -1.0085e+00   1.1416e-04   7.2606e-01   6.5618e-01   3.2436e-03
  -1.7782e-06   3.5966e-05  -1.5739e-09  -2.9015e-02  -1.0190e+00   1.1803e-04   6.3903e-01   7.2948e-01   3.9777e-03
  -2.1832e-06   3.6316e-05  -1.6170e-09   8.9074e-02  -1.0157e+00   1.2028e-04   5.4186e-01   7.9118e-01   4.6485e-03
  -2.5843e-06   3.6623e-05  -1.6523e-09   2.0595e-01  -9.9847e-01   1.2088e-04   4.3580e-01   8.3989e-01   5.2428e-03
  -2.9765e-06   3.6891e-05  -1.6794e-09   3.2001e-01  -9.6760e-01   1.1984e-04   3.2230e-01   8.7423e-01   5.7475e-03
  -3.3555e-06   3.7119e-05  -1.6978e-09   4.2969e-01  -9.2350e-01   1.1716e-04   2.0305e-01   8.9292e-01   6.1492e-03
  -3.7166e-06   3.7310e-05  -1.7071e-09   5.3348e-01  -8.6674e-01   1.1287e-04   7.9988e-02   8.9476e-01   6.4348e-03
  -4.0557e-06   3.7466e-05  -1.7070e-09   6.2995e-01  -7.9809e-01   1.0703e-04  -4.4645e-02   8.7873e-01   6.5919e-03
  -4.3687e-06   3.7590e-05  -1.6973e-09   7.1774e-01  -7.1844e-01   9.9716e-05  -1.6830e-01   8.4403e-01   6.6088e-03
  -4.6521e-06   3.7684e-05  -1.6781e-09   7.9561e-01  -6.2886e-01   9.1024e-05  -2.8810e-01   7.9017e-01   6.4756e-03
  -4.9026e-06   3.7753e-05  -1.6492e-09   8.6243e-01  -5.3055e-01   8.1070e-05  -4.0086e-01   7.1710e-01   6.1849e-03
  -5.1173e-06   3.7801e-05  -1.6110e-09   9.1723e-01  -4.2484e-01   6.9984e-05  -5.0313e-01   6.2535e-01   5.7330e-03
  -5.2940e-06   3.7831e-05  -1.5640e-09   9.5916e-01  -3.1318e-01   5.7918e-05  -5.9129e-01   5.1614e-01   5.1209e-03
