  -1.5600e-07   1.9718e-07   3.6323e-09   3.5865e-01  -1.2593e-01  -4.3196e-02  -7.1794e-01  -4.6518e-02   4.0795e-02   9.6779e-01   2.4917e-01  -1.4763e-05   5.9928e-01  -1.2764e+00  -4.1453e-02  -3.2385e+00   4.1859e+00   5.5084e-02   9.7186e-01   2.4667e-01   3.2642e-04   5.9683e-01  -1.2684e+00  -3.9554e-02   6.0114e-01  -1.2814e+00  -4.2815e-02  -3.1691e+00   4.1846e+00   5.6096e-02  -3.2720e+00   4.1417e+00   5.2690e-02  -3.2485e+00   4.1431e+00   5.3342e-02  -3.2219e+00   4.2167e+00   5.6293e-02
  -1.8875e-07   2.3845e-07   4.3905e-09   3.6135e-01  -1.0660e-01  -4.1864e-02  -7.1703e-01  -6.0697e-02   4.0548e-02   9.6453e-01   2.6077e-01  -1.5282e-05   6.0851e-01  -1.2714e+00  -4.1574e-02  -3.2428e+00   4.1829e+00   5.5191e-02   9.6902e-01   2.5828e-01   3.3820e-04   6.0581e-01  -1.2626e+00  -3.9483e-02   6.1057e-01  -1.2768e+00  -4.3077e-02  -3.1665e+00   4.1818e+00   5.6314e-02  -3.2792e+00   4.1341e+00   5.2555e-02  -3.2530e+00   4.1358e+00   5.3285e-02  -3.2258e+00   4.2169e+00   5.6508e-02
  -2.2460e-07   2.8361e-07   5.2199e-09   3.6315e-01  -8.7001e-02  -4.0427e-02  -7.1584e-01  -7.4852e-02   4.0285e-02   9.6113e-01   2.7233e-01  -1.5799e-05   6.1770e-01  -1.2663e+00  -4.1693e-02  -3.2470e+00   4.1799e+00   5.5298e-02   9.6605e-01   2.6985e-01   3.4992e-04   6.1475e-01  -1.2567e+00  -3.9409e-02   6.1996e-01  -1.2722e+00  -4.3338e-02  -3.1639e+00   4.1790e+00   5.6531e-02  -3.2864e+00   4.1266e+00   5.2420e-02  -3.2575e+00   4.1286e+00   5.3228e-02  -3.2297e+00   4.2171e+00   5.6723e-02
  -2.6356e-07   3.3266e-07   6.1204e-09   3.6402e-01  -6.7181e-02  -3.8888e-02  -7.1439e-01  -8.8980e-02   4.0008e-02   9.5760e-01   2.8386e-01  -1.6314e-05   6.2686e-01  -1.2611e+00  -4.1809e-02  -3.2512e+00   4.1769e+00   5.5406e-02   9.6294e-01   2.8138e-01   3.6160e-04   6.2365e-01  -1.2507e+00  -3.9334e-02   6.2932e-01  -1.2676e+00  -4.3596e-02  -3.1613e+00   4.1761e+00   5.6749e-02  -3.2935e+00   4.1190e+00   5.2286e-02  -3.2620e+00   4.1213e+00   5.3172e-02  -3.2335e+00   4.2173e+00   5.6937e-02
  -3.0563e-07   3.8560e-07   7.0922e-09   3.6394e-01  -4.7185e-02  -3.7247e-02  -7.1266e-01  -1.0307e-01   3.9715e-02   9.5392e-01   2.9534e-01  -1.6827e-05   6.3599e-01  -1.2559e+00  -4.1924e-02  -3.2555e+00   4.1739e+00   5.5513e-02   9.5969e-01   2.9287e-01   3.7322e-04   6.3253e-01  -1.2447e+00  -3.9257e-02   6.3865e-01  -1.2628e+00  -4.3852e-02  -3.1587e+00   4.1733e+00   5.6966e-02  -3.3007e+00   4.1114e+00   5.2152e-02  -3.2665e+00   4.1141e+00   5.3116e-02  -3.2374e+00   4.2175e+00   5.7150e-02
  -3.5081e-07   4.4242e-07   8.1353e-09   3.6288e-01  -2.7062e-02  -3.5505e-02  -7.1066e-01  -1.1713e-01   3.9407e-02   9.5011e-01   3.0679e-01  -1.7337e-05   6.4509e-01  -1.2506e+00  -4.2036e-02  -3.2597e+00   4.1709e+00   5.5620e-02   9.5631e-01   3.0432e-01   3.8478e-04   6.4137e-01  -1.2386e+00  -3.9177e-02   6.4795e-01  -1.2580e+00  -4.4105e-02  -3.1560e+00   4.1705e+00   5.7183e-02  -3.3078e+00   4.1038e+00   5.2018e-02  -3.2710e+00   4.1069e+00   5.3061e-02  -3.2413e+00   4.2177e+00   5.7364e-02
  -3.9909e-07   5.0313e-07   9.2498e-09   3.6082e-01  -6.8643e-03  -3.3666e-02  -7.0839e-01  -1.3114e-01   3.9084e-02   9.4617e-01   3.1818e-01  -1.7844e-05   6.5415e-01  -1.2452e+00  -4.2146e-02  -3.2639e+00   4.1679e+00   5.5727e-02   9.5279e-01   3.1573e-01   3.9629e-04   6.5018e-01  -1.2324e+00  -3.9095e-02   6.5721e-01  -1.2532e+00  -4.4357e-02  -3.1534e+00   4.1676e+00   5.7400e-02  -3.3149e+00   4.0962e+00   5.1885e-02  -3.2755e+00   4.0996e+00   5.3006e-02  -3.2451e+00   4.2179e+00   5.7577e-02
  -4.5047e-07   5.6771e-07   1.0436e-08   3.5774e-01   1.3352e-02  -3.1732e-02  -7.0586e-01  -1.4510e-01   3.8746e-02   9.4208e-01   3.2954e-01  -1.8349e-05   6.6318e-01  -1.2398e+00  -4.2254e-02  -3.2682e+00   4.1649e+00   5.5834e-02   9.4914e-01   3.2709e-01   4.0774e-04   6.5895e-01  -1.2262e+00  -3.9012e-02   6.6644e-01  -1.2482e+00  -4.4606e-02  -3.1508e+00   4.1648e+00   5.7617e-02  -3.3220e+00   4.0887e+00   5.1752e-02  -3.2800e+00   4.0924e+00   5.2951e-02  -3.2490e+00   4.2180e+00   5.7789e-02
  -5.0496e-07   6.3618e-07   1.1694e-08   3.5362e-01   3.3530e-02  -2.9705e-02  -7.0306e-01  -1.5900e-01   3.8394e-02   9.3786e-01   3.4084e-01  -1.8851e-05   6.7217e-01  -1.2343e+00  -4.2360e-02  -3.2724e+00   4.1618e+00   5.5941e-02   9.4535e-01   3.3841e-01   4.1913e-04   6.6769e-01  -1.2199e+00  -3.8926e-02   6.7564e-01  -1.2432e+00  -4.4853e-02  -3.1482e+00   4.1619e+00   5.7834e-02  -3.3292e+00   4.0811e+00   5.1619e-02  -3.2844e+00   4.0852e+00   5.2897e-02  -3.2529e+00   4.2181e+00   5.8001e-02
  -5.6256e-07   7.0852e-07   1.3025e-08   3.4845e-01   5.3608e-02  -2.7591e-02  -6.9999e-01  -1.7285e-01   3.8027e-02   9.3351e-01   3.5210e-01  -1.9351e-05   6.8113e-01  -1.2287e+00  -4.2464e-02  -3.2766e+00   4.1588e+00   5.6048e-02   9.4142e-01   3.4968e-01   4.3045e-04   6.7639e-01  -1.2135e+00  -3.8838e-02   6.8480e-01  -1.2382e+00  -4.5097e-02  -3.1456e+00   4.1591e+00   5.8050e-02  -3.3363e+00   4.0735e+00   5.1487e-02  -3.2889e+00   4.0780e+00   5.2843e-02  -3.2567e+00   4.2183e+00   5.8212e-02
  -6.2326e-07   7.8473e-07   1.4428e-08   3.4223e-01   7.3523e-02  -2.5392e-02  -6.9666e-01  -1.8663e-01   3.7646e-02   9.2902e-01   3.6330e-01  -1.9847e-05   6.9006e-01  -1.2231e+00  -4.2565e-02  -3.2808e+00   4.1558e+00   5.6155e-02   9.3736e-01   3.6089e-01   4.4172e-04   6.8505e-01  -1.2071e+00  -3.8748e-02   6.9393e-01  -1.2331e+00  -4.5339e-02  -3.1430e+00   4.1562e+00   5.8266e-02  -3.3434e+00   4.0660e+00   5.1355e-02  -3.2933e+00   4.0708e+00   5.2789e-02  -3.2606e+00   4.2184e+00   5.8424e-02
  -6.8706e-07   8.6483e-07   1.5905e-08   3.3495e-01   9.3210e-02  -2.3115e-02  -6.9306e-01  -2.0034e-01   3.7250e-02   9.2439e-01   3.7445e-01  -2.0340e-05   6.9894e-01  -1.2175e+00  -4.2664e-02  -3.2850e+00   4.1528e+00   5.6262e-02   9.3317e-01   3.7206e-01   4.5292e-04   6.9368e-01  -1.2006e+00  -3.8656e-02   7.0302e-01  -1.2279e+00  -4.5579e-02  -3.1404e+00   4.1534e+00   5.8483e-02  -3.3504e+00   4.0584e+00   5.1222e-02  -3.2978e+00   4.0636e+00   5.2735e-02  -3.2645e+00   4.2185e+00   5.8634e-02
  -7.5397e-07   9.4880e-07   1.7455e-08   3.2660e-01   1.1260e-01  -2.0765e-02  -6.8920e-01  -2.1397e-01   3.6841e-02   9.1963e-01   3.8555e-01  -2.0831e-05   7.0780e-01  -1.2117e+00  -4.2761e-02  -3.2892e+00   4.1497e+00   5.6368e-02   9.2885e-01   3.8318e-01   4.6405e-04   7.0227e-01  -1.1941e+00  -3.8562e-02   7.1208e-01  -1.2226e+00  -4.5817e-02  -3.1378e+00   4.1505e+00   5.8699e-02  -3.3575e+00   4.0508e+00   5.1091e-02  -3.3023e+00   4.0564e+00   5.2682e-02  -3.2683e+00   4.2185e+00   5.8845e-02
  -8.2399e-07   1.0367e-06   1.9080e-08   3.1720e-01   1.3163e-01  -1.8348e-02  -6.8509e-01  -2.2752e-01   3.6418e-02   9.1474e-01   3.9659e-01  -2.1318e-05   7.1661e-01  -1.2059e+00  -4.2856e-02  -3.2934e+00   4.1467e+00   5.6475e-02   9.2440e-01   3.9424e-01   4.7511e-04   7.1083e-01  -1.1875e+00  -3.8466e-02   7.2110e-01  -1.2173e+00  -4.6052e-02  -3.1352e+00   4.1476e+00   5.8915e-02  -3.3646e+00   4.0433e+00   5.0959e-02  -3.3067e+00   4.0492e+00   5.2629e-02  -3.2722e+00   4.2186e+00   5.9055e-02
  -8.9712e-07   1.1284e-06   2.0781e-08   3.0676e-01   1.5023e-01  -1.5871e-02  -6.8071e-01  -2.4099e-01   3.5981e-02   9.0972e-01   4.0758e-01  -2.1803e-05   7.2539e-01  -1.2000e+00  -4.2948e-02  -3.2976e+00   4.1437e+00   5.6582e-02   9.1981e-01   4.0524e-01   4.8611e-04   7.1934e-01  -1.1808e+00  -3.8368e-02   7.3008e-01  -1.2120e+00  -4.6285e-02  -3.1326e+00   4.1447e+00   5.9131e-02  -3.3717e+00   4.0357e+00   5.0828e-02  -3.3111e+00   4.0420e+00   5.2576e-02  -3.2761e+00   4.2187e+00   5.9264e-02
  -9.7336e-07   1.2240e-06   2.2558e-08   2.9530e-01   1.6832e-01  -1.3341e-02  -6.7608e-01  -2.5437e-01   3.5530e-02   9.0456e-01   4.1850e-01  -2.2284e-05   7.3413e-01  -1.1941e+00  -4.3039e-02  -3.3018e+00   4.1406e+00   5.6688e-02   9.1510e-01   4.1619e-01   4.9703e-04   7.2782e-01  -1.1740e+00  -3.8267e-02   7.3903e-01  -1.2065e+00  -4.6516e-02  -3.1300e+00   4.1419e+00   5.9346e-02  -3.3788e+00   4.0281e+00   5.0696e-02  -3.3156e+00   4.0348e+00   5.2523e-02  -3.2799e+00   4.2187e+00   5.9474e-02
  -1.0527e-06   1.3235e-06   2.4412e-08   2.8283e-01   1.8584e-01  -1.0765e-02  -6.7119e-01  -2.6765e-01   3.5066e-02   8.9928e-01   4.2937e-01  -2.2761e-05   7.4283e-01  -1.1881e+00  -4.3127e-02  -3.3060e+00   4.1376e+00   5.6795e-02   9.1026e-01   4.2708e-01   5.0788e-04   7.3625e-01  -1.1672e+00  -3.8165e-02   7.4794e-01  -1.2011e+00  -4.6744e-02  -3.1274e+00   4.1390e+00   5.9562e-02  -3.3858e+00   4.0206e+00   5.0565e-02  -3.3200e+00   4.0277e+00   5.2471e-02  -3.2838e+00   4.2187e+00   5.9683e-02
  -1.1352e-06   1.4268e-06   2.6345e-08   2.6940e-01   2.0273e-01  -8.1531e-03  -6.6606e-01  -2.8083e-01   3.4589e-02   8.9386e-01   4.4017e-01  -2.3236e-05   7.5149e-01  -1.1821e+00  -4.3212e-02  -3.3102e+00   4.1345e+00   5.6902e-02   9.0528e-01   4.3791e-01   5.1866e-04   7.4465e-01  -1.1603e+00  -3.8060e-02   7.5681e-01  -1.1955e+00  -4.6970e-02  -3.1248e+00   4.1361e+00   5.9777e-02  -3.3929e+00   4.0130e+00   5.0434e-02  -3.3244e+00   4.0205e+00   5.2418e-02  -3.2877e+00   4.2187e+00   5.9891e-02
  -1.2208e-06   1.5341e-06   2.8357e-08   2.5503e-01   2.1891e-01  -5.5124e-03  -6.6067e-01  -2.9391e-01   3.4099e-02   8.8831e-01   4.5091e-01  -2.3706e-05   7.6012e-01  -1.1759e+00  -4.3296e-02  -3.3144e+00   4.1315e+00   5.7008e-02   9.0018e-01   4.4868e-01   5.2937e-04   7.5300e-01  -1.1534e+00  -3.7953e-02   7.6564e-01  -1.1899e+00  -4.7194e-02  -3.1223e+00   4.1332e+00   5.9993e-02  -3.3999e+00   4.0055e+00   5.0303e-02  -3.3289e+00   4.0133e+00   5.2366e-02  -3.2915e+00   4.2187e+00   6.0100e-02
  -1.3096e-06   1.6452e-06   3.0449e-08   2.3976e-01   2.3433e-01  -2.8525e-03  -6.5503e-01  -3.0687e-01   3.3596e-02   8.8263e-01   4.6158e-01  -2.4174e-05   7.6870e-01  -1.1698e+00  -4.3377e-02  -3.3186e+00   4.1284e+00   5.7114e-02   8.9496e-01   4.5938e-01   5.3999e-04   7.6131e-01  -1.1464e+00  -3.7845e-02   7.7444e-01  -1.1842e+00  -4.7415e-02  -3.1197e+00   4.1303e+00   6.0208e-02  -3.4070e+00   3.9979e+00   5.0173e-02  -3.3333e+00   4.0061e+00   5.2314e-02  -3.2954e+00   4.2187e+00   6.0308e-02
  -1.4015e-06   1.7602e-06   3.2623e-08   2.2365e-01   2.4891e-01  -1.8249e-04  -6.4915e-01  -3.1972e-01   3.3080e-02   8.7683e-01   4.7219e-01  -2.4638e-05   7.7724e-01  -1.1635e+00  -4.3456e-02  -3.3228e+00   4.1253e+00   5.7221e-02   8.8960e-01   4.7002e-01   5.5054e-04   7.6959e-01  -1.1393e+00  -3.7734e-02   7.8319e-01  -1.1785e+00  -4.7633e-02  -3.1171e+00   4.1274e+00   6.0423e-02  -3.4140e+00   3.9903e+00   5.0042e-02  -3.3377e+00   3.9989e+00   5.2262e-02  -3.2993e+00   4.2187e+00   6.0515e-02
  -1.4966e-06   1.8791e-06   3.4879e-08   2.0675e-01   2.6262e-01   2.4882e-03  -6.4303e-01  -3.3245e-01   3.2552e-02   8.7090e-01   4.8273e-01  -2.5098e-05   7.8575e-01  -1.1572e+00  -4.3532e-02  -3.3270e+00   4.1223e+00   5.7327e-02   8.8413e-01   4.8059e-01   5.6101e-04   7.7781e-01  -1.1322e+00  -3.7621e-02   7.9191e-01  -1.1727e+00  -4.7850e-02  -3.1145e+00   4.1245e+00   6.0638e-02  -3.4210e+00   3.9828e+00   4.9912e-02  -3.3421e+00   3.9917e+00   5.2211e-02  -3.3031e+00   4.2187e+00   6.0723e-02
  -1.5948e-06   2.0019e-06   3.7219e-08   1.8911e-01   2.7538e-01   5.1499e-03  -6.3667e-01  -3.4506e-01   3.2012e-02   8.6484e-01   4.9320e-01  -2.5554e-05   7.9421e-01  -1.1509e+00  -4.3607e-02  -3.3311e+00   4.1192e+00   5.7433e-02   8.7852e-01   4.9109e-01   5.7140e-04   7.8600e-01  -1.1250e+00  -3.7506e-02   8.0058e-01  -1.1668e+00  -4.8063e-02  -3.1119e+00   4.1216e+00   6.0853e-02  -3.4280e+00   3.9752e+00   4.9781e-02  -3.3465e+00   3.9846e+00   5.2159e-02  -3.3070e+00   4.2187e+00   6.0930e-02
  -1.6962e-06   2.1286e-06   3.9645e-08   1.7079e-01   2.8717e-01   7.7934e-03  -6.3007e-01  -3.5754e-01   3.1460e-02   8.5866e-01   5.0359e-01  -2.6007e-05   8.0262e-01  -1.1444e+00  -4.3679e-02  -3.3353e+00   4.1161e+00   5.7539e-02   8.7279e-01   5.0153e-01   5.8170e-04   7.9414e-01  -1.1177e+00  -3.7389e-02   8.0922e-01  -1.1609e+00  -4.8275e-02  -3.1093e+00   4.1187e+00   6.1068e-02  -3.4351e+00   3.9676e+00   4.9651e-02  -3.3509e+00   3.9774e+00   5.2108e-02  -3.3108e+00   4.2186e+00   6.1137e-02
  -1.8008e-06   2.2591e-06   4.2156e-08   1.5187e-01   2.9793e-01   1.0409e-02  -6.2323e-01  -3.6988e-01   3.0897e-02   8.5235e-01   5.1391e-01  -2.6455e-05   8.1100e-01  -1.1379e+00  -4.3749e-02  -3.3395e+00   4.1130e+00   5.7645e-02   8.6695e-01   5.1190e-01   5.9193e-04   8.0224e-01  -1.1104e+00  -3.7270e-02   8.1781e-01  -1.1550e+00  -4.8484e-02  -3.1067e+00   4.1158e+00   6.1283e-02  -3.4421e+00   3.9601e+00   4.9521e-02  -3.3553e+00   3.9702e+00   5.2057e-02  -3.3147e+00   4.2186e+00   6.1343e-02
  -1.9086e-06   2.3935e-06   4.4755e-08   1.3241e-01   3.0764e-01   1.2988e-02  -6.1616e-01  -3.8209e-01   3.0321e-02   8.4592e-01   5.2416e-01  -2.6900e-05   8.1934e-01  -1.1314e+00  -4.3816e-02  -3.3436e+00   4.1099e+00   5.7751e-02   8.6097e-01   5.2219e-01   6.0206e-04   8.1029e-01  -1.1030e+00  -3.7148e-02   8.2636e-01  -1.1489e+00  -4.8690e-02  -3.1041e+00   4.1128e+00   6.1498e-02  -3.4491e+00   3.9525e+00   4.9391e-02  -3.3597e+00   3.9630e+00   5.2006e-02  -3.3186e+00   4.2185e+00   6.1549e-02
  -2.0195e-06   2.5318e-06   4.7442e-08   1.1248e-01   3.1626e-01   1.5521e-02  -6.0886e-01  -3.9415e-01   2.9735e-02   8.3936e-01   5.3433e-01  -2.7341e-05   8.2763e-01  -1.1248e+00  -4.3881e-02  -3.3478e+00   4.1069e+00   5.7857e-02   8.5488e-01   5.3241e-01   6.1212e-04   8.1829e-01  -1.0956e+00  -3.7025e-02   8.3487e-01  -1.1428e+00  -4.8894e-02  -3.1015e+00   4.1099e+00   6.1712e-02  -3.4561e+00   3.9449e+00   4.9261e-02  -3.3641e+00   3.9559e+00   5.1955e-02  -3.3224e+00   4.2184e+00   6.1755e-02
  -2.1337e-06   2.6739e-06   5.0218e-08   9.2152e-02   3.2377e-01   1.7999e-02  -6.0134e-01  -4.0607e-01   2.9137e-02   8.3268e-01   5.4443e-01  -2.7778e-05   8.3587e-01  -1.1181e+00  -4.3944e-02  -3.3520e+00   4.1038e+00   5.7963e-02   8.4867e-01   5.4255e-01   6.2208e-04   8.2625e-01  -1.0881e+00  -3.6900e-02   8.4334e-01  -1.1367e+00  -4.9096e-02  -3.0989e+00   4.1070e+00   6.1927e-02  -3.4631e+00   3.9373e+00   4.9131e-02  -3.3685e+00   3.9487e+00   5.1904e-02  -3.3263e+00   4.2183e+00   6.1961e-02
  -2.2512e-06   2.8199e-06   5.3084e-08   7.1506e-02   3.3015e-01   2.0415e-02  -5.9359e-01  -4.1783e-01   2.8529e-02   8.2588e-01   5.5444e-01  -2.8210e-05   8.4407e-01  -1.1114e+00  -4.4004e-02  -3.3561e+00   4.1007e+00   5.8069e-02   8.4233e-01   5.5262e-01   6.3195e-04   8.3417e-01  -1.0805e+00  -3.6772e-02   8.5176e-01  -1.1305e+00  -4.9295e-02  -3.0963e+00   4.1040e+00   6.2141e-02  -3.4701e+00   3.9298e+00   4.9001e-02  -3.3729e+00   3.9415e+00   5.1853e-02  -3.3301e+00   4.2182e+00   6.2166e-02
  -2.3718e-06   2.9697e-06   5.6040e-08   5.0615e-02   3.3540e-01   2.2760e-02  -5.8562e-01  -4.2944e-01   2.7910e-02   8.1896e-01   5.6438e-01  -2.8639e-05   8.5223e-01  -1.1046e+00  -4.4063e-02  -3.3603e+00   4.0976e+00   5.8175e-02   8.3588e-01   5.6261e-01   6.4174e-04   8.4203e-01  -1.0729e+00  -3.6642e-02   8.6014e-01  -1.1242e+00  -4.9491e-02  -3.0937e+00   4.1011e+00   6.2355e-02  -3.4771e+00   3.9222e+00   4.8871e-02  -3.3773e+00   3.9343e+00   5.1802e-02  -3.3340e+00   4.2181e+00   6.2372e-02
  -2.4957e-06   3.1234e-06   5.9088e-08   2.9551e-02   3.3951e-01   2.5029e-02  -5.7744e-01  -4.4090e-01   2.7281e-02   8.1192e-01   5.7423e-01  -2.9063e-05   8.6035e-01  -1.0978e+00  -4.4118e-02  -3.3644e+00   4.0945e+00   5.8281e-02   8.2932e-01   5.7253e-01   6.5143e-04   8.4985e-01  -1.0652e+00  -3.6511e-02   8.6848e-01  -1.1179e+00  -4.9685e-02  -3.0911e+00   4.0982e+00   6.2570e-02  -3.4841e+00   3.9146e+00   4.8742e-02  -3.3816e+00   3.9272e+00   5.1752e-02  -3.3378e+00   4.2180e+00   6.2577e-02
  -2.6229e-06   3.2809e-06   6.2229e-08   8.3881e-03   3.4249e-01   2.7214e-02  -5.6904e-01  -4.5219e-01   2.6641e-02   8.0476e-01   5.8399e-01  -2.9483e-05   8.6841e-01  -1.0909e+00  -4.4172e-02  -3.3686e+00   4.0914e+00   5.8387e-02   8.2263e-01   5.8236e-01   6.6103e-04   8.5762e-01  -1.0575e+00  -3.6377e-02   8.7677e-01  -1.1115e+00  -4.9877e-02  -3.0884e+00   4.0952e+00   6.2784e-02  -3.4910e+00   3.9070e+00   4.8612e-02  -3.3860e+00   3.9200e+00   5.1701e-02  -3.3416e+00   4.2179e+00   6.2781e-02
