  -1.5909e-05   1.8915e-05   3.8192e-07  -6.3473e-01  -3.5396e-02   5.5341e-02   1.5859e-01  -7.3892e-01  -1.9281e-02   2.1465e-01   9.6788e-01  -1.2681e-05   1.2491e+00  -5.9332e-01  -4.3337e-02  -3.6075e+00   3.9007e+00   6.4507e-02   2.4745e-01   1.0093e+00  -1.6353e-03  -3.6212e+00  -5.8092e-01   2.0233e+00   1.8473e+00  -2.4424e-01  -2.8975e-01  -2.9295e+00   1.2132e+01   3.5857e-01  -9.9589e-01   1.6041e+00  -3.5304e-03  -2.3187e+00   3.4005e+00   6.2148e-02  -3.9817e+00   4.2179e+00   6.9434e-02
  -1.9260e-05   2.2761e-05   4.5665e-07  -6.2922e-01  -1.5792e-01   4.4825e-02   2.8958e-01  -7.0264e-01  -2.6343e-02   9.4549e-02   9.8741e-01  -1.1985e-05   1.2918e+00  -4.9511e-01  -4.2346e-02  -3.6468e+00   3.8671e+00   6.5524e-02   1.3169e-01   1.0373e+00  -1.7252e-03  -4.0258e+00  -4.9969e-01   2.2241e+00   1.9558e+00  -1.2385e-01  -3.1098e-01  -2.9027e+00   1.2923e+01   3.8901e-01  -7.6890e-01   1.3331e+00  -9.3015e-03  -2.2280e+00   3.3161e+00   6.2929e-02  -4.0591e+00   4.2150e+00   7.0900e-02
  -2.2924e-05   2.6950e-05   5.3563e-07  -5.9139e-01  -2.7241e-01   3.1998e-02   4.1122e-01  -6.4357e-01  -3.2553e-02  -2.6949e-02   9.9239e-01  -1.1102e-05   1.3274e+00  -3.9419e-01  -4.1124e-02  -3.6857e+00   3.8331e+00   6.6535e-02   1.4247e-02   1.0522e+00  -1.7931e-03  -4.4297e+00  -4.1838e-01   2.4245e+00   2.0607e+00  -3.2231e-03  -3.3163e-01  -2.8758e+00   1.3714e+01   4.1945e-01  -5.3885e-01   1.0568e+00  -1.5036e-02  -2.1368e+00   3.2309e+00   6.3695e-02  -4.1362e+00   4.2117e+00   7.2360e-02
  -2.6899e-05   3.1483e-05   6.1840e-07  -5.2335e-01  -3.7307e-01   1.7530e-02   5.1975e-01  -5.6392e-01  -3.7725e-02  -1.4806e-01   9.8276e-01  -1.0041e-05   1.3558e+00  -2.9113e-01  -3.9679e-02  -3.7243e+00   3.7987e+00   6.7539e-02  -1.0338e-01   1.0540e+00  -1.8386e-03  -4.8332e+00  -3.3703e-01   2.6247e+00   2.1623e+00   1.1741e-01  -3.5175e-01  -2.8490e+00   1.4505e+01   4.4989e-01  -3.0414e-01   7.7139e-01  -2.0640e-02  -2.0451e+00   3.1449e+00   6.4446e-02  -4.2130e+00   4.2081e+00   7.3815e-02
  -3.1184e-05   3.6362e-05   7.0453e-07  -4.2743e-01  -4.5395e-01   2.1203e-03   6.1192e-01  -4.6647e-01  -4.1709e-02  -2.6700e-01   9.5873e-01  -8.8157e-06   1.3769e+00  -1.8649e-01  -3.8019e-02  -3.7626e+00   3.7640e+00   6.8537e-02  -2.1976e-01   1.0431e+00  -1.8616e-03  -5.2362e+00  -2.5565e-01   2.8247e+00   2.2609e+00   2.3788e-01  -3.7139e-01  -2.8222e+00   1.5295e+01   4.8033e-01  -6.1747e-02   4.6646e-01  -2.5723e-02  -1.9529e+00   3.0580e+00   6.5179e-02  -4.2895e+00   4.2042e+00   7.5264e-02
  -3.5782e-05   4.1589e-05   7.9365e-07  -3.0658e-01  -5.0847e-01  -1.3424e-02   6.8503e-01  -3.5445e-01  -4.4393e-02  -3.8206e-01   9.2070e-01  -7.4425e-06   1.3906e+00  -8.0852e-02  -3.6154e-02  -3.8004e+00   3.7289e+00   6.9529e-02  -3.3353e-01   1.0198e+00  -1.8624e-03  -5.6389e+00  -1.7426e-01   3.0245e+00   2.3569e+00   3.5806e-01  -3.9058e-01  -2.7953e+00   1.6086e+01   5.1077e-01   1.8918e-01   9.8294e-02  -2.7337e-02  -1.8600e+00   2.9702e+00   6.5892e-02  -4.3656e+00   4.2000e+00   7.6708e-02
  -4.0689e-05   4.7171e-05   8.8465e-07  -1.6502e-01  -5.2891e-01  -2.8082e-02   7.3695e-01  -2.3143e-01  -4.5703e-02  -4.9157e-01   8.6929e-01  -5.9395e-06   1.3968e+00   2.5224e-02  -3.4096e-02  -3.8379e+00   3.6935e+00   7.0514e-02  -4.4341e-01   9.8455e-01  -1.8414e-03  -6.0412e+00  -9.2850e-02   3.2241e+00   2.4504e+00   4.7788e-01  -4.0938e-01  -2.7685e+00   1.6877e+01   5.4120e-01   1.8932e-01  -4.2114e-01   8.7457e-03  -1.7665e+00   2.8815e+00   6.6583e-02  -4.4415e+00   4.1955e+00   7.8146e-02
  -4.5911e-05   5.3102e-05   9.7823e-07  -9.7670e-03  -5.0603e-01  -4.0458e-02   7.6617e-01  -1.0124e-01  -4.5606e-02  -5.9398e-01   8.0532e-01  -4.3270e-06   1.3957e+00   1.3117e-01  -3.1857e-02  -3.8751e+00   3.6577e+00   7.1491e-02  -5.4823e-01   9.3804e-01  -1.7992e-03  -6.4433e+00  -1.1438e-02   3.4235e+00   2.5418e+00   5.9728e-01  -4.2781e-01  -2.7416e+00   1.7668e+01   5.7163e-01   1.5394e-01  -8.8656e-01   4.4924e-02  -1.6724e+00   2.7916e+00   6.7249e-02  -4.5170e+00   4.1908e+00   7.9580e-02
  -5.1454e-05   5.9387e-05   1.0742e-06   1.4684e-01  -4.2948e-01  -4.8573e-02   7.7183e-01   3.2085e-02  -4.4105e-02  -6.8786e-01   7.2977e-01  -2.6269e-06   1.3872e+00   2.3642e-01  -2.9451e-02  -3.9118e+00   3.6215e+00   7.2463e-02  -6.4689e-01   8.8099e-01  -1.7367e-03  -6.8452e+00   6.9975e-02   3.6229e+00   2.6311e+00   7.1620e-01  -4.4591e-01  -2.7147e+00   1.8458e+01   6.0206e-01   1.1555e-01  -1.3350e+00   8.0251e-02  -1.5776e+00   2.7006e+00   6.7887e-02  -4.5923e+00   4.1857e+00   8.1008e-02
  -5.7320e-05   6.6026e-05   1.1722e-06   2.8285e-01  -2.9079e-01  -4.9721e-02   7.5370e-01   1.6446e-01  -4.1245e-02  -7.7194e-01   6.4381e-01  -8.6214e-07   1.3715e+00   3.4046e-01  -2.6893e-02  -3.9482e+00   3.5850e+00   7.3427e-02  -7.3841e-01   8.1420e-01  -1.6551e-03  -7.2468e+00   1.5139e-01   3.8221e+00   2.7187e+00   8.3464e-01  -4.6370e-01  -2.6878e+00   1.9249e+01   6.3249e-01   7.6460e-02  -1.7756e+00   1.1510e-01  -1.4820e+00   2.6083e+00   6.8493e-02  -4.6672e+00   4.1804e+00   8.2431e-02
  -6.3511e-05   7.3023e-05   1.2721e-06   3.6391e-01  -9.3811e-02  -4.1064e-02   7.1223e-01   2.9177e-01  -3.7107e-02  -8.4507e-01   5.4872e-01   9.4357e-07   1.3488e+00   4.4275e-01  -2.4197e-02  -3.9842e+00   3.5482e+00   7.4384e-02  -8.2191e-01   7.3858e-01  -1.5554e-03  -7.6482e+00   2.3279e-01   4.0212e+00   2.8046e+00   9.5256e-01  -4.8120e-01  -2.6609e+00   2.0040e+01   6.6292e-01   3.7177e-02  -2.2115e+00   1.4966e-01  -1.3856e+00   2.5146e+00   6.9062e-02  -4.7419e+00   4.1749e+00   8.3849e-02
  -7.0029e-05   8.0385e-05   1.3743e-06   3.5646e-01   1.2833e-01  -2.2231e-02   6.4853e-01   4.1002e-01  -3.1810e-02  -9.0632e-01   4.4590e-01   2.7661e-06   1.3193e+00   5.4280e-01  -2.1379e-02  -4.0199e+00   3.5110e+00   7.5334e-02  -8.9664e-01   6.5505e-01  -1.4390e-03  -8.0495e+00   3.1420e-01   4.2202e+00   2.8890e+00   1.0700e+00  -4.9845e-01  -2.6340e+00   2.0830e+01   6.9334e-01  -2.1558e-03  -2.6446e+00   1.8401e-01  -1.2884e+00   2.4193e+00   6.9588e-02  -4.8163e+00   4.1690e+00   8.5263e-02
  -7.6885e-05   8.8123e-05   1.4799e-06   2.6279e-01   3.2235e-01   2.2149e-03   5.6436e-01   5.1537e-01  -2.5509e-02  -9.5491e-01   3.3684e-01   4.5815e-06   1.2833e+00   6.4015e-01  -1.8454e-02  -4.0551e+00   3.4735e+00   7.6277e-02  -9.6192e-01   5.6463e-01  -1.3075e-03  -8.4506e+00   3.9559e-01   4.4192e+00   2.9720e+00   1.1869e+00  -5.1547e-01  -2.6071e+00   2.1621e+01   7.2377e-01  -4.1487e-02  -3.0756e+00   2.1823e-01  -1.1902e+00   2.3224e+00   7.0066e-02  -4.8904e+00   4.1630e+00   8.6671e-02
  -8.4096e-05   9.6242e-05   1.5904e-06   1.1948e-01   4.5858e-01   2.6493e-02   4.6216e-01   6.0431e-01  -1.8393e-02  -9.9025e-01   2.2311e-01   6.3659e-06   1.2409e+00   7.3437e-01  -1.5438e-02  -4.0900e+00   3.4357e+00   7.7213e-02  -1.0172e+00   4.6833e-01  -1.1623e-03  -8.8516e+00   4.7698e-01   4.6181e+00   3.0537e+00   1.3033e+00  -5.3226e-01  -2.5802e+00   2.2411e+01   7.5419e-01  -8.0798e-02  -3.5050e+00   2.5233e-01  -1.0912e+00   2.2235e+00   7.0487e-02  -4.9643e+00   4.1567e+00   8.8074e-02
  -9.1677e-05   1.0474e-04   1.7070e-06  -3.9777e-02   5.3734e-01   4.7540e-02   3.4497e-01   6.7370e-01  -1.0679e-02  -1.0120e+00   1.0631e-01   8.0966e-06   1.1926e+00   8.2505e-01  -1.2349e-02  -4.1245e+00   3.3975e+00   7.8141e-02  -1.0621e+00   3.6722e-01  -1.0051e-03  -9.2524e+00   5.5836e-01   4.8169e+00   3.1343e+00   1.4192e+00  -5.4885e-01  -2.5533e+00   2.3202e+01   7.8462e-01  -1.2008e-01  -3.9333e+00   2.8635e-01  -9.9102e-01   2.1226e+00   7.0840e-02  -5.0378e+00   4.1502e+00   8.9473e-02
  -9.9645e-05   1.1361e-04   1.8305e-06  -1.9599e-01   5.6941e-01   6.4491e-02   2.1639e-01   7.2095e-01  -2.6115e-03  -1.0199e+00  -1.1952e-02   9.7516e-06   1.1385e+00   9.1182e-01  -9.2004e-03  -4.1586e+00   3.3590e+00   7.9062e-02  -1.0961e+00   2.6238e-01  -8.3771e-04  -9.6532e+00   6.3974e-01   5.0156e+00   3.2138e+00   1.5346e+00  -5.6525e-01  -2.5264e+00   2.3992e+01   8.1504e-01  -1.5934e-01  -4.3607e+00   3.2031e-01  -8.8978e-01   2.0192e+00   7.1114e-02  -5.1111e+00   4.1434e+00   9.0867e-02
  -1.0801e-04   1.2286e-04   1.9616e-06  -3.4007e-01   5.6563e-01   7.7400e-02   8.0538e-02   7.4410e-01   5.5454e-03  -1.0139e+00  -1.3005e-01   1.1310e-05   1.0792e+00   9.9434e-01  -6.0091e-03  -4.1923e+00   3.3202e+00   7.9975e-02  -1.1191e+00   1.5489e-01  -6.6181e-04  -1.0054e+01   7.2111e-01   5.2143e+00   3.2924e+00   1.6496e+00  -5.8148e-01  -2.4995e+00   2.4782e+01   8.4546e-01  -1.9857e-01  -4.7873e+00   3.5421e-01  -7.8733e-01   1.9132e+00   7.1292e-02  -5.1841e+00   4.1365e+00   9.2256e-02
  -1.1680e-04   1.3247e-04   2.1010e-06  -4.6789e-01   5.3463e-01   8.6592e-02  -5.8098e-02   7.4194e-01   1.3516e-02  -9.9427e-01  -2.4641e-01   1.2754e-05   1.0150e+00   1.0723e+00  -2.7904e-03  -4.2255e+00   3.2811e+00   8.0881e-02  -1.1309e+00   4.5850e-02  -4.7926e-04  -1.0454e+01   8.0247e-01   5.4129e+00   3.3700e+00   1.7640e+00  -5.9755e-01  -2.4726e+00   2.5573e+01   8.7588e-01  -2.3777e-01  -5.2133e+00   3.8806e-01  -6.8361e-01   1.8040e+00   7.1354e-02  -5.2569e+00   4.1293e+00   9.3641e-02
  -1.2601e-04   1.4243e-04   2.2494e-06  -5.7764e-01   4.8291e-01   9.2435e-02  -1.9477e-01   7.1413e-01   2.1022e-02  -9.6132e-01  -3.5946e-01   1.4066e-05   9.4617e-01   1.1455e+00   4.4097e-04  -4.2584e+00   3.2417e+00   8.1779e-02  -1.1315e+00  -6.3648e-02  -2.9190e-04  -1.0855e+01   8.8383e-01   5.6115e+00   3.4467e+00   1.8781e+00  -6.1346e-01  -2.4457e+00   2.6363e+01   9.0630e-01  -2.7695e-01  -5.6387e+00   4.2187e-01  -5.7850e-01   1.6912e+00   7.1272e-02  -5.3294e+00   4.1219e+00   9.5021e-02
  -1.3567e-04   1.5274e-04   2.4075e-06  -6.6857e-01   4.1541e-01   9.5260e-02  -3.2465e-01   6.6123e-01   2.7791e-02  -9.1557e-01  -4.6773e-01   1.5231e-05   8.7319e-01   1.2136e+00   3.6704e-03  -4.2909e+00   3.2019e+00   8.2669e-02  -1.1208e+00  -1.7252e-01  -1.0160e-04  -1.1255e+01   9.6517e-01   5.8101e+00   3.5226e+00   1.9917e+00  -6.2923e-01  -2.4188e+00   2.7153e+01   9.3672e-01  -3.1611e-01  -6.0637e+00   4.5565e-01  -4.7194e-01   1.5741e+00   7.1010e-02  -5.4017e+00   4.1143e+00   9.6396e-02
  -1.4578e-04   1.6338e-04   2.5760e-06  -7.4036e-01   3.3599e-01   9.5356e-02  -4.4301e-01   5.8479e-01   3.3574e-02  -8.5768e-01  -5.6980e-01   1.6236e-05   7.9642e-01   1.2764e+00   6.8840e-03  -4.3230e+00   3.1619e+00   8.3552e-02  -1.0991e+00  -2.7968e-01   8.9743e-05  -1.1655e+01   1.0465e+00   6.0086e+00   3.5979e+00   2.1049e+00  -6.4487e-01  -2.3919e+00   2.7944e+01   9.6714e-01  -3.5524e-01  -6.4884e+00   4.8940e-01  -3.6384e-01   1.4519e+00   7.0516e-02  -5.4736e+00   4.1066e+00   9.7767e-02
  -1.5635e-04   1.7433e-04   2.7553e-06  -7.9285e-01   2.4779e-01   9.2964e-02  -5.4548e-01   4.8728e-01   3.8150e-02  -7.8848e-01  -6.6436e-01   1.7071e-05   7.1627e-01   1.3338e+00   1.0068e-02  -4.3547e+00   3.1215e+00   8.4427e-02  -1.0665e+00  -3.8407e-01   2.8024e-04  -1.2056e+01   1.1278e+00   6.2070e+00   3.6724e+00   2.2176e+00  -6.6038e-01  -2.3649e+00   2.8734e+01   9.9756e-01  -3.9436e-01  -6.9126e+00   5.2313e-01  -2.5417e-01   1.3234e+00   6.9720e-02  -5.5454e+00   4.0986e+00   9.9133e-02
  -1.6740e-04   1.8559e-04   2.9461e-06  -8.2591e-01   1.5351e-01   8.8291e-02  -6.2819e-01   3.7207e-01   4.1343e-02  -7.0892e-01  -7.5018e-01   1.7726e-05   6.3313e-01   1.3857e+00   1.3211e-02  -4.3860e+00   3.0809e+00   8.5294e-02  -1.0233e+00  -4.8467e-01   4.6801e-04  -1.2456e+01   1.2092e+00   6.4055e+00   3.7462e+00   2.3300e+00  -6.7578e-01  -2.3380e+00   2.9524e+01   1.0280e+00  -4.3346e-01  -7.3366e+00   5.5683e-01  -1.4301e-01   1.1872e+00   6.8513e-02  -5.6169e+00   4.0905e+00   1.0050e-01
  -1.7892e-04   1.9713e-04   3.1486e-06  -8.3933e-01   5.5568e-02   8.1517e-02  -6.8803e-01   2.4326e-01   4.3030e-02  -6.2008e-01  -8.2619e-01   1.8198e-05   5.4740e-01   1.4319e+00   1.6299e-02  -4.4168e+00   3.0400e+00   8.6152e-02  -9.6993e-01  -5.8044e-01   6.5117e-04  -1.2856e+01   1.2905e+00   6.6039e+00   3.8195e+00   2.4420e+00  -6.9107e-01  -2.3111e+00   3.0315e+01   1.0584e+00  -4.7255e-01  -7.7603e+00   5.9051e-01  -3.0650e-02   1.0409e+00   6.6729e-02  -5.6881e+00   4.0821e+00   1.0185e-01
  -1.9094e-04   2.0893e-04   3.3631e-06  -8.3283e-01  -4.3703e-02   7.2807e-02  -7.2280e-01   1.0554e-01   4.3149e-02  -5.2313e-01  -8.9140e-01   1.8482e-05   4.5947e-01   1.4724e+00   1.9322e-02  -4.4473e+00   2.9988e+00   8.7003e-02  -9.0689e-01  -6.7042e-01   8.2787e-04  -1.3256e+01   1.3718e+00   6.8022e+00   3.8921e+00   2.5537e+00  -7.0625e-01  -2.2842e+00   3.1105e+01   1.0888e+00  -5.1162e-01  -8.1838e+00   6.2417e-01   8.2102e-02   8.8147e-01   6.4098e-02  -5.7591e+00   4.0736e+00   1.0321e-01
  -2.0343e-04   2.2098e-04   3.5897e-06  -8.0598e-01  -1.4191e-01   6.2316e-02  -7.3129e-01  -3.6053e-02   4.1697e-02  -4.1936e-01  -9.4499e-01   1.8577e-05   3.6973e-01   1.5070e+00   2.2269e-02  -4.4773e+00   2.9573e+00   8.7845e-02  -8.3474e-01  -7.5366e-01   9.9630e-04  -1.3656e+01   1.4531e+00   7.0005e+00   3.9643e+00   2.6650e+00  -7.2133e-01  -2.2573e+00   3.1895e+01   1.1192e+00  -5.5068e-01  -8.6071e+00   6.5782e-01   1.9317e-01   7.0387e-01   6.0148e-02  -5.8298e+00   4.0650e+00   1.0455e-01
  -2.1642e-04   2.3326e-04   3.8283e-06  -7.5825e-01  -2.3646e-01   5.0210e-02  -7.1337e-01  -1.7638e-01   3.8739e-02  -3.1013e-01  -9.8627e-01   1.8486e-05   2.7855e-01   1.5358e+00   2.5130e-02  -4.5069e+00   2.9155e+00   8.8680e-02  -7.5412e-01  -8.2925e-01   1.1547e-03  -1.4055e+01   1.5344e+00   7.1989e+00   4.0359e+00   2.7759e+00  -7.3633e-01  -2.2303e+00   3.2685e+01   1.1496e+00  -5.8972e-01  -9.0301e+00   6.9145e-01   2.9721e-01   5.0059e-01   5.4006e-02  -5.9004e+00   4.0561e+00   1.0590e-01
  -2.2988e-04   2.4575e-04   4.0787e-06  -6.8899e-01  -3.2429e-01   3.6674e-02  -6.6994e-01  -3.1044e-01   3.4394e-02  -1.9685e-01  -1.0147e+00   1.8213e-05   1.8631e-01   1.5588e+00   2.7895e-02  -4.5361e+00   2.8735e+00   8.9506e-02  -6.6578e-01  -8.9635e-01   1.3013e-03  -1.4455e+01   1.6157e+00   7.3971e+00   4.1070e+00   2.8865e+00  -7.5123e-01  -2.2034e+00   3.3476e+01   1.1801e+00  -6.2875e-01  -9.4530e+00   7.2507e-01   3.8023e-01   2.6174e-01   4.4033e-02  -5.9706e+00   4.0471e+00   1.0724e-01
  -2.4382e-04   2.5843e-04   4.3409e-06  -5.9745e-01  -4.0164e-01   2.1947e-02  -6.0286e-01  -4.3357e-01   2.8835e-02  -8.1008e-02  -1.0299e+00   1.7764e-05   9.3377e-02   1.5760e+00   3.0556e-02  -4.5648e+00   2.8312e+00   9.0323e-02  -5.7055e-01  -9.5417e-01   1.4345e-03  -1.4855e+01   1.6970e+00   7.5954e+00   4.1777e+00   2.9968e+00  -7.6605e-01  -2.1765e+00   3.4266e+01   1.2105e+00  -6.6778e-01  -9.8757e+00   7.5868e-01   4.1047e-01  -1.4096e-02   2.7905e-02  -6.0407e+00   4.0380e+00   1.0858e-01
  -2.5821e-04   2.7129e-04   4.6141e-06  -4.8312e-01  -4.6371e-01   6.3848e-03  -5.1483e-01  -5.4168e-01   2.2272e-02   3.5894e-02  -1.0317e+00   1.7147e-05   9.5525e-05   1.5873e+00   3.3104e-02  -4.5932e+00   2.7886e+00   9.1132e-02  -4.6933e-01  -1.0020e+00   1.5527e-03  -1.5255e+01   1.7783e+00   7.7936e+00   4.2480e+00   3.1068e+00  -7.8079e-01  -2.1495e+00   3.5056e+01   1.2409e+00  -7.0679e-01  -1.0298e+01   7.9227e-01   3.6068e-01  -2.8884e-01   6.2285e-03  -6.1105e+00   4.0287e+00   1.0991e-01
  -2.7306e-04   2.8430e-04   4.8975e-06  -3.4590e-01  -5.0388e-01  -9.4849e-03  -4.0922e-01  -6.3133e-01   1.4948e-02   1.5233e-01  -1.0199e+00   1.6375e-05  -9.3188e-02   1.5929e+00   3.5533e-02  -4.6211e+00   2.7457e+00   9.1933e-02  -3.6311e-01  -1.0391e+00   1.6544e-03  -1.5655e+01   1.8596e+00   7.9918e+00   4.3178e+00   3.2164e+00  -7.9546e-01  -2.1226e+00   3.5846e+01   1.2713e+00  -7.4580e-01  -1.0721e+01   8.2586e-01   2.6068e-01  -5.2528e-01  -1.6441e-02  -6.1801e+00   4.0192e+00   1.1124e-01
  -2.8834e-04   2.9746e-04   5.1901e-06  -1.8723e-01  -5.1292e-01  -2.4779e-02  -2.8991e-01  -6.9988e-01   7.1217e-03   2.6676e-01  -9.9478e-01   1.5459e-05  -1.8614e-01   1.5929e+00   3.7835e-02  -4.6485e+00   2.7026e+00   9.2725e-02  -2.5297e-01  -1.0650e+00   1.7384e-03  -1.6054e+01   1.9409e+00   8.1900e+00   4.3873e+00   3.3258e+00  -8.1006e-01  -2.0957e+00   3.6636e+01   1.3017e+00  -7.8479e-01  -1.1143e+01   8.5944e-01   1.4250e-01  -7.2609e-01  -3.8031e-02  -6.2494e+00   4.0096e+00   1.1256e-01
