  -6.0503e-04   5.4425e-04   1.1152e-05  -2.7025e-01  -3.4651e-01  -3.6078e-03   3.0319e-01   6.7953e-01  -8.2060e-03   7.4740e-01   6.5502e-01  -2.8198e-05  -1.4527e+00   8.4198e-01   5.3282e-02  -5.0469e+00   1.9368e+00   1.0489e-01
  -6.4903e-04   5.7736e-04   1.1984e-05   3.8153e-02  -4.8921e-01  -4.3570e-02   2.5870e-02   7.3283e-01   8.5263e-03   5.6485e-01   8.1732e-01  -3.5010e-05  -1.5332e+00   6.8487e-01   5.1963e-02  -5.0852e+00   1.8428e+00   1.0614e-01
  -6.9471e-04   6.1149e-04   1.2853e-05   3.2781e-01  -3.9529e-01  -6.2476e-02  -2.5536e-01   6.7824e-01   2.4004e-02   3.4885e-01   9.3131e-01  -3.9005e-05  -1.5948e+00   5.1937e-01   5.0007e-02  -5.1216e+00   1.7481e+00   1.0735e-01
  -7.4219e-04   6.4662e-04   1.3764e-05   4.8060e-01  -1.3642e-01  -5.5348e-02  -4.9773e-01   5.2025e-01   3.5821e-02   1.1223e-01   9.9039e-01  -3.9892e-05  -1.6369e+00   3.4750e-01   4.7437e-02  -5.1562e+00   1.6527e+00   1.0852e-01
  -7.9161e-04   6.8269e-04   1.4723e-05   4.1480e-01   1.8469e-01  -2.3078e-02  -6.6288e-01   2.8151e-01   4.2074e-02  -1.3102e-01   9.9141e-01  -3.7582e-05  -1.6587e+00   1.7134e-01   4.4280e-02  -5.1889e+00   1.5568e+00   1.0965e-01
  -8.4308e-04   7.1961e-04   1.5733e-05   9.3334e-02   3.9261e-01   2.3397e-02  -7.2535e-01  -7.7719e-04   4.1804e-02  -3.6671e-01   9.3487e-01  -3.2177e-05  -1.6598e+00  -6.9523e-03   4.0569e-02  -5.2196e+00   1.4602e+00   1.1074e-01
  -8.9668e-04   7.5724e-04   1.6801e-05  -3.1111e-01   2.5524e-01   4.9272e-02  -6.7792e-01  -2.8283e-01   3.5195e-02  -5.8139e-01   8.2468e-01  -2.3963e-05  -1.6398e+00  -1.8515e-01   3.6344e-02  -5.2485e+00   1.3632e+00   1.1178e-01
  -9.5249e-04   7.9543e-04   1.7928e-05  -4.4329e-01  -1.0548e-01   3.1917e-02  -5.3157e-01  -5.2346e-01   2.3447e-02  -7.6320e-01   6.6784e-01  -1.3374e-05  -1.5987e+00  -3.6094e-01   3.1649e-02  -5.2755e+00   1.2656e+00   1.1279e-01
  -1.0105e-03   8.3397e-04   1.9105e-05  -3.0508e-01  -4.0123e-01  -4.9378e-03  -3.1121e-01  -6.9095e-01   8.4298e-03  -9.0248e-01   4.7378e-01  -9.7013e-07  -1.5365e+00  -5.3197e-01   2.6538e-02  -5.3005e+00   1.1676e+00   1.1376e-01
  -1.0706e-03   8.7274e-04   2.0324e-05  -2.9259e-02  -5.1503e-01  -3.9549e-02  -4.9583e-02  -7.6641e-01  -7.7058e-03  -9.9223e-01   2.5373e-01   1.2609e-05  -1.4536e+00  -6.9580e-01   2.1069e-02  -5.3237e+00   1.0692e+00   1.1469e-01
  -1.1328e-03   9.1164e-04   2.1578e-05   2.5830e-01  -4.1385e-01  -5.7672e-02   2.1823e-01  -7.4400e-01  -2.2856e-02  -1.0283e+00   1.9979e-02   2.6680e-05  -1.3505e+00  -8.4997e-01   1.5308e-02  -5.3449e+00   9.7037e-01   1.1557e-01
  -1.1968e-03   9.5061e-04   2.2860e-05   4.2003e-01  -1.1150e-01  -4.7811e-02   4.5891e-01  -6.2946e-01  -3.5177e-02  -1.0094e+00  -2.1479e-01   4.0551e-05  -1.2282e+00  -9.9198e-01   9.3289e-03  -5.3641e+00   8.7120e-01   1.1642e-01
  -1.2627e-03   9.8965e-04   2.4167e-05   2.9229e-01   2.6812e-01  -5.0795e-03   6.4365e-01  -4.3828e-01  -4.3218e-02  -9.3721e-01  -4.3814e-01   5.3556e-05  -1.0878e+00  -1.1194e+00   3.2126e-03  -5.3815e+00   7.7172e-01   1.1722e-01
  -1.3304e-03   1.0288e-03   2.5500e-05  -1.0759e-01   4.0010e-01   4.2384e-02   7.5005e-01  -1.9373e-01  -4.6006e-02  -8.1589e-01  -6.3846e-01   6.5085e-05  -9.3083e-01  -1.2296e+00  -2.9523e-03  -5.3969e+00   6.7195e-01   1.1797e-01
  -1.3999e-03   1.0680e-03   2.6865e-05  -4.2137e-01   2.0869e-01   5.5521e-02   7.6377e-01   7.4835e-02  -4.3117e-02  -6.5206e-01  -8.0538e-01   7.4605e-05  -7.5916e-01  -1.3205e+00  -9.0700e-03  -5.4103e+00   5.7195e-01   1.1869e-01
  -1.4711e-03   1.1074e-03   2.8263e-05  -5.0323e-01  -9.7382e-02   3.8013e-02   6.8030e-01   3.3403e-01  -3.4747e-02  -4.5432e-01  -9.3028e-01   8.1689e-05  -5.7508e-01  -1.3896e+00  -1.5039e-02  -5.4218e+00   4.7174e-01   1.1936e-01
  -1.5440e-03   1.1469e-03   2.9693e-05  -3.6928e-01  -3.6109e-01   4.1675e-03   5.0659e-01   5.4917e-01  -2.1775e-02  -2.3295e-01  -1.0066e+00   8.6030e-05  -3.8123e-01  -1.4351e+00  -2.0750e-02  -5.4314e+00   3.7136e-01   1.2000e-01
  -1.6188e-03   1.1865e-03   3.1157e-05  -8.0318e-02  -4.7210e-01  -3.1422e-02   2.6240e-01   6.8828e-01  -5.7787e-03   5.5754e-04  -1.0300e+00   8.7453e-05  -1.8066e-01  -1.4552e+00  -2.6095e-02  -5.4390e+00   2.7084e-01   1.2058e-01
  -1.6952e-03   1.2262e-03   3.2658e-05   2.4969e-01  -3.3624e-01  -5.0606e-02  -2.0176e-02   7.2751e-01   1.1063e-02   2.3395e-01  -9.9889e-01   8.5931e-05   2.3180e-02  -1.4486e+00  -3.0960e-02  -5.4446e+00   1.7023e-01   1.2113e-01
  -1.7735e-03   1.2660e-03   3.4197e-05   3.8827e-01   5.6593e-02  -3.1229e-02  -2.9996e-01   6.5697e-01   2.6237e-02   4.5475e-01  -9.1434e-01   8.1590e-05   2.2655e-01  -1.4144e+00  -3.5236e-02  -5.4483e+00   6.9563e-02   1.2163e-01
  -1.8537e-03   1.3060e-03   3.5783e-05   1.6043e-01   3.9745e-01   1.7518e-02  -5.3358e-01   4.8491e-01   3.7354e-02   6.5083e-01  -7.8021e-01   7.4711e-05   4.2543e-01  -1.3524e+00  -3.8819e-02  -5.4500e+00  -3.1132e-02   1.2208e-01
  -1.9358e-03   1.3460e-03   3.7427e-05  -1.8705e-01   4.4628e-01   5.3377e-02  -6.8451e-01   2.3764e-01   4.2668e-02   8.1105e-01  -6.0316e-01   6.5721e-05   6.1566e-01  -1.2630e+00  -4.1615e-02  -5.4498e+00  -1.3182e-01   1.2250e-01
  -2.0198e-03   1.3860e-03   3.9133e-05  -4.4036e-01   2.6877e-01   6.2103e-02  -7.3097e-01  -4.5797e-02   4.1457e-02   9.2595e-01  -3.9240e-01   5.5180e-05   7.9306e-01  -1.1473e+00  -4.3546e-02  -5.4477e+00  -2.3245e-01   1.2287e-01
  -2.1059e-03   1.4258e-03   4.0900e-05  -5.0997e-01  -2.0796e-02   4.4818e-02  -6.6953e-01  -3.2225e-01   3.4115e-02   9.8832e-01  -1.5935e-01   4.3756e-05   9.5357e-01  -1.0073e+00  -4.4551e-02  -5.4436e+00  -3.3300e-01   1.2319e-01
  -2.1939e-03   1.4654e-03   4.2724e-05  -3.5801e-01  -3.0067e-01   7.9973e-03  -5.1357e-01  -5.5286e-01   2.1948e-02   9.9385e-01   8.2920e-02   3.2194e-05   1.0935e+00  -8.4542e-01  -4.4594e-02  -5.4375e+00  -4.3344e-01   1.2347e-01
  -2.2838e-03   1.5047e-03   4.4597e-05  -3.3039e-03  -4.0839e-01  -3.3356e-02  -2.8858e-01  -7.0865e-01   6.8236e-03   9.4152e-01   3.2046e-01   2.1268e-05   1.2095e+00  -6.6513e-01  -4.3664e-02  -5.4295e+00  -5.3371e-01   1.2371e-01
  -2.3754e-03   1.5435e-03   4.6510e-05   3.5225e-01  -1.7442e-01  -4.6866e-02  -2.6626e-02  -7.7272e-01  -9.1762e-03   8.3384e-01   5.3930e-01   1.1735e-05   1.2989e+00  -4.7024e-01  -4.1777e-02  -5.4196e+00  -6.3380e-01   1.2391e-01
  -2.4687e-03   1.5819e-03   4.8454e-05   3.8326e-01   2.2058e-01  -1.7443e-02   2.3835e-01  -7.4024e-01  -2.4026e-02   6.7682e-01   7.2641e-01   4.2797e-06   1.3600e+00  -2.6505e-01  -3.8977e-02  -5.4077e+00  -7.3366e-01   1.2405e-01
  -2.5636e-03   1.6201e-03   5.0432e-05   1.5859e-01   4.7043e-01   2.3574e-02   4.7394e-01  -6.1723e-01  -3.5937e-02   4.7962e-01   8.7065e-01  -5.3755e-07   1.3916e+00  -5.4091e-02  -3.5332e-02  -5.3939e+00  -8.3326e-01   1.2416e-01
  -2.6601e-03   1.6579e-03   5.2443e-05  -1.4252e-01   4.9790e-01   5.3433e-02   6.5173e-01  -4.1916e-01  -4.3484e-02   2.5394e-01   9.6356e-01  -2.3144e-06   1.3934e+00   1.5806e-01  -3.0933e-02  -5.3782e+00  -9.3256e-01   1.2422e-01
  -2.7581e-03   1.6955e-03   5.4486e-05  -3.8540e-01   3.1876e-01   6.1067e-02   7.4933e-01  -1.6952e-01  -4.5695e-02   1.3181e-02   9.9994e-01  -8.4080e-07   1.3661e+00   3.6693e-01  -2.5886e-02  -5.3605e+00  -1.0315e+00   1.2424e-01
  -2.8578e-03   1.7329e-03   5.6562e-05  -4.5150e-01  -6.8573e-03   4.0514e-02   7.5241e-01   1.0164e-01  -4.2157e-02  -2.2851e-01   9.7816e-01   3.8912e-06   1.3109e+00   5.6837e-01  -2.0311e-02  -5.3410e+00  -1.1301e+00   1.2421e-01
  -2.9591e-03   1.7701e-03   5.8671e-05  -2.3318e-01  -3.2703e-01  -5.6876e-03   6.5691e-01   3.5976e-01  -3.3109e-02  -4.5720e-01   9.0013e-01   1.1696e-05   1.2297e+00   7.5859e-01  -1.4333e-02  -5.3195e+00  -1.2283e+00   1.2414e-01
  -3.0621e-03   1.8071e-03   6.0811e-05   1.9148e-01  -3.5251e-01  -4.6739e-02   4.7124e-01   5.6896e-01  -1.9529e-02  -6.6008e-01   7.7104e-01   2.2213e-05   1.1248e+00   9.3431e-01  -8.0786e-03  -5.2962e+00  -1.3261e+00   1.2402e-01
  -3.1669e-03   1.8440e-03   6.2978e-05   4.4872e-01  -7.3069e-02  -4.7516e-02   2.1759e-01   6.9688e-01  -3.1409e-03  -8.2616e-01   5.9888e-01   3.4942e-05   9.9914e-01   1.0928e+00  -1.6739e-03  -5.2709e+00  -1.4233e+00   1.2386e-01
  -3.2734e-03   1.8807e-03   6.5182e-05   4.3770e-01   2.5084e-01  -2.0047e-02  -6.9058e-02   7.2089e-01   1.3726e-02  -9.4685e-01   3.9377e-01   4.9276e-05   8.5556e-01   1.2318e+00   4.7618e-03  -5.2438e+00  -1.5201e+00   1.2365e-01
  -3.3818e-03   1.9173e-03   6.7432e-05   2.3025e-01   4.6386e-01   1.6381e-02  -3.4558e-01   6.3421e-01   2.8489e-02  -1.0162e+00   1.6737e-01   6.4543e-05   6.9723e-01   1.3497e+00   1.1117e-02  -5.2148e+00  -1.6164e+00   1.2340e-01
  -3.4923e-03   1.9536e-03   6.9736e-05  -7.4708e-02   4.8408e-01   4.6000e-02  -5.6884e-01   4.4910e-01   3.8829e-02  -1.0313e+00  -6.7915e-02   8.0044e-05   5.2731e-01   1.4453e+00   1.7289e-02  -5.1840e+00  -1.7120e+00   1.2311e-01
  -3.6050e-03   1.9896e-03   7.2100e-05  -3.4447e-01   2.6600e-01   5.2917e-02  -7.0495e-01   1.9507e-01   4.3194e-02  -9.9189e-01  -2.9949e-01   9.5091e-05   3.4893e-01   1.5179e+00   2.3187e-02  -5.1513e+00  -1.8071e+00   1.2278e-01
  -3.7198e-03   2.0249e-03   7.4528e-05  -3.7309e-01  -1.3885e-01   2.2449e-02  -7.3599e-01  -8.7899e-02   4.1098e-02  -9.0052e-01  -5.1522e-01   1.0904e-04   1.6513e-01   1.5672e+00   2.8730e-02  -5.1168e+00  -1.9014e+00   1.2239e-01
  -3.8369e-03   2.0596e-03   7.7016e-05  -5.6730e-02  -4.1213e-01  -2.8916e-02  -6.6178e-01  -3.5794e-01   3.3106e-02  -7.6229e-01  -7.0393e-01   1.2133e-04  -2.1180e-02   1.5932e+00   3.3846e-02  -5.0804e+00  -1.9952e+00   1.2197e-01
  -3.9560e-03   2.0932e-03   7.9553e-05   3.0145e-01  -3.5791e-01  -5.7356e-02  -4.9742e-01  -5.7865e-01   2.0588e-02  -5.8453e-01  -8.5584e-01   1.3147e-04  -2.0724e-01   1.5964e+00   3.8478e-02  -5.0423e+00  -2.0882e+00   1.2150e-01
  -4.0770e-03   2.1258e-03   8.2132e-05   4.9500e-01  -1.0963e-01  -5.4836e-02  -2.6848e-01  -7.2337e-01   5.3858e-03  -3.7649e-01  -9.6300e-01   1.3910e-04  -3.9047e-01   1.5773e+00   4.2573e-02  -5.0023e+00  -2.1804e+00   1.2099e-01
  -4.1999e-03   2.1573e-03   8.4751e-05   4.7593e-01   1.8625e-01  -2.8920e-02  -6.2555e-03  -7.7674e-01  -1.0484e-02  -1.4895e-01  -1.0196e+00   1.4384e-04  -5.6845e-01   1.5368e+00   4.6092e-02  -4.9605e+00  -2.2719e+00   1.2044e-01
  -4.3244e-03   2.1876e-03   8.7406e-05   2.5309e-01   4.0401e-01   9.3062e-03   2.5622e-01  -7.3457e-01  -2.5057e-02   8.6220e-02  -1.0223e+00   1.4545e-04  -7.3896e-01   1.4760e+00   4.9001e-02  -4.9170e+00  -2.3626e+00   1.1984e-01
  -4.4506e-03   2.2168e-03   9.0095e-05  -1.0701e-01   4.0750e-01   4.2617e-02   4.8709e-01  -6.0302e-01  -3.6580e-02   3.1657e-01  -9.7044e-01   1.4392e-04  -8.9995e-01   1.3960e+00   5.1275e-02  -4.8718e+00  -2.4524e+00   1.1920e-01
  -4.5781e-03   2.2449e-03   9.2820e-05  -3.8698e-01   9.4304e-02   4.2697e-02   6.5803e-01  -3.9769e-01  -4.3632e-02   5.2959e-01  -8.6607e-01   1.3946e-04  -1.0495e+00   1.2984e+00   5.2899e-02  -4.8247e+00  -2.5413e+00   1.1852e-01
  -4.7072e-03   2.2718e-03   9.5579e-05  -3.0889e-01  -3.0509e-01   2.8860e-03   7.4649e-01  -1.4259e-01  -4.5242e-02   7.1338e-01  -7.1418e-01   1.3242e-04  -1.1860e+00   1.1844e+00   5.3859e-02  -4.7760e+00  -2.6294e+00   1.1779e-01
  -4.8375e-03   2.2977e-03   9.8364e-05  -1.2722e-02  -4.8412e-01  -3.8926e-02   7.3819e-01   1.3118e-01  -4.1011e-02   8.5729e-01  -5.2249e-01   1.2334e-04  -1.3078e+00   1.0558e+00   5.4153e-02  -4.7256e+00  -2.7165e+00   1.1703e-01
  -4.9691e-03   2.3225e-03   1.0117e-04   2.8738e-01  -4.2054e-01  -6.1273e-02   6.2988e-01   3.8760e-01  -3.1248e-02   9.5257e-01  -3.0121e-01   1.1285e-04  -1.4136e+00   9.1425e-01   5.3782e-02  -4.6734e+00  -2.8026e+00   1.1622e-01
  -5.1018e-03   2.3464e-03   1.0401e-04   4.6534e-01  -1.8029e-01  -5.7979e-02   4.3194e-01   5.8962e-01  -1.7058e-02   9.9307e-01  -6.2568e-02   1.0172e-04  -1.5022e+00   7.6151e-01   5.2753e-02  -4.6196e+00  -2.8877e+00   1.1537e-01
  -5.2358e-03   2.3696e-03   1.0687e-04   4.3521e-01   1.4074e-01  -2.8993e-02   1.6945e-01   7.0491e-01  -3.3337e-04   9.7574e-01   1.7984e-01   9.0733e-05  -1.5724e+00   5.9947e-01   5.1080e-02  -4.5641e+00  -2.9718e+00   1.1447e-01
  -5.3711e-03   2.3920e-03   1.0977e-04   1.4709e-01   3.8072e-01   1.7038e-02  -1.1974e-01   7.1283e-01   1.6458e-02   9.0101e-01   4.1185e-01   8.0716e-05  -1.6233e+00   4.3010e-01   4.8780e-02  -4.5070e+00  -3.0548e+00   1.1354e-01
  -5.5077e-03   2.4137e-03   1.1272e-04  -2.7094e-01   2.9832e-01   4.8644e-02  -3.9114e-01   6.1029e-01   3.0708e-02   7.7286e-01   6.1974e-01   7.2437e-05  -1.6543e+00   2.5545e-01   4.5880e-02  -4.4483e+00  -3.1367e+00   1.1257e-01
  -5.6460e-03   2.4348e-03   1.1572e-04  -4.4935e-01  -5.1228e-02   3.6436e-02  -6.0278e-01   4.1353e-01   4.0216e-02   5.9868e-01   7.9112e-01   6.6566e-05  -1.6648e+00   7.7638e-02   4.2409e-02  -4.3880e+00  -3.2175e+00   1.1155e-01
  -5.7859e-03   2.4551e-03   1.1878e-04  -3.4242e-01  -3.6627e-01   8.7177e-04  -7.2396e-01   1.5450e-01   4.3649e-02   3.8877e-01   9.1588e-01   6.3627e-05  -1.6542e+00  -1.0113e-01   3.8403e-02  -4.3261e+00  -3.2971e+00   1.1050e-01
  -5.9276e-03   2.4744e-03   1.2190e-04  -7.8674e-02  -5.0954e-01  -3.5044e-02  -7.4044e-01  -1.2670e-01   4.0736e-02   1.5564e-01   9.8688e-01   6.3962e-05  -1.6224e+00  -2.7856e-01   3.3905e-02  -4.2626e+00  -3.3755e+00   1.0940e-01
  -6.0709e-03   2.4926e-03   1.2506e-04   2.1536e-01  -4.3965e-01  -5.6319e-02  -6.5471e-01  -3.8993e-01   3.2171e-02  -8.6921e-02   1.0004e+00   6.7707e-05  -1.5695e+00  -4.5232e-01   2.8963e-02  -4.1976e+00  -3.4527e+00   1.0827e-01
  -6.2159e-03   2.5097e-03   1.2827e-04   4.0525e-01  -1.6183e-01  -5.1049e-02  -4.8290e-01  -6.0107e-01   1.9354e-02  -3.2482e-01   9.5623e-01   7.4795e-05  -1.4955e+00  -6.1997e-01   2.3635e-02  -4.1311e+00  -3.5287e+00   1.0710e-01
  -6.3625e-03   2.5255e-03   1.3152e-04   3.2625e-01   2.2339e-01  -1.2335e-02  -2.5039e-01  -7.3537e-01   4.0882e-03  -5.4454e-01   8.5768e-01   8.4961e-05  -1.4011e+00  -7.7904e-01   1.7983e-02  -4.0631e+00  -3.6033e+00   1.0588e-01
  -6.5107e-03   2.5400e-03   1.3480e-04  -5.5299e-02   4.0770e-01   3.7719e-02   1.2247e-02  -7.7855e-01  -1.1666e-02  -7.3402e-01   7.1107e-01   9.7777e-05  -1.2868e+00  -9.2703e-01   1.2077e-02  -3.9936e+00  -3.6767e+00   1.0463e-01
  -6.6603e-03   2.5531e-03   1.3812e-04  -3.9575e-01   2.5070e-01   5.6111e-02   2.7260e-01  -7.2681e-01  -2.5986e-02  -8.8322e-01   5.2522e-01   1.1268e-04  -1.1538e+00  -1.0614e+00   5.9970e-03  -3.9227e+00  -3.7488e+00   1.0335e-01
