  -2.2542e-06   1.9538e-05  -6.6721e-10   6.8277e-01   7.2588e-01  -1.3385e-05   9.7684e-01   2.6047e-01  -9.6113e-05
  -2.0255e-06   1.9664e-05  -6.7033e-10   5.8908e-01   8.0307e-01  -1.3636e-05   9.3914e-01   3.7734e-01  -3.0917e-04
  -1.7705e-06   1.9824e-05  -6.7421e-10   4.8680e-01   8.6855e-01  -1.3689e-05   8.8839e-01   4.8899e-01  -5.1794e-04
  -1.4938e-06   2.0023e-05  -6.7895e-10   3.7742e-01   9.2138e-01  -1.3542e-05   8.2538e-01   5.9389e-01  -7.1957e-04
  -1.2001e-06   2.0263e-05  -6.8464e-10   2.6254e-01   9.6078e-01  -1.3198e-05   7.5106e-01   6.9066e-01  -9.1136e-04
  -8.9453e-07   2.0545e-05  -6.9136e-10   1.4382e-01   9.8618e-01  -1.2661e-05   6.6656e-01   7.7808e-01  -1.0908e-03
  -5.8234e-07   2.0870e-05  -6.9917e-10   2.3003e-02   9.9725e-01  -1.1941e-05   5.7313e-01   8.5509e-01  -1.2556e-03
  -2.6884e-07   2.1240e-05  -7.0811e-10  -9.8151e-02   9.9386e-01  -1.1047e-05   4.7213e-01   9.2080e-01  -1.4039e-03
   4.0635e-08   2.1653e-05  -7.1819e-10  -2.1789e-01   9.7611e-01  -9.9937e-06   3.6499e-01   9.7456e-01  -1.5340e-03
   3.4089e-07   2.2108e-05  -7.2943e-10  -3.3451e-01   9.4431e-01  -8.7964e-06   2.5318e-01   1.0159e+00  -1.6444e-03
   6.2690e-07   2.2604e-05  -7.4181e-10  -4.4634e-01   8.9900e-01  -7.4732e-06   1.3818e-01   1.0444e+00  -1.7342e-03
   8.9392e-07   2.3140e-05  -7.5528e-10  -5.5182e-01   8.4088e-01  -6.0436e-06   2.1480e-02   1.0601e+00  -1.8026e-03
   1.1375e-06   2.3712e-05  -7.6982e-10  -6.4950e-01   7.7087e-01  -4.5284e-06  -9.5485e-02   1.0630e+00  -1.8493e-03
   1.3537e-06   2.4316e-05  -7.8535e-10  -7.3806e-01   6.9002e-01  -2.9495e-06  -2.1132e-01   1.0532e+00  -1.8740e-03
   1.5388e-06   2.4950e-05  -8.0180e-10  -8.1632e-01   5.9954e-01  -1.3294e-06  -3.2471e-01   1.0313e+00  -1.8769e-03
   1.6899e-06   2.5609e-05  -8.1909e-10  -8.8328e-01   5.0074e-01   3.0924e-07  -4.3439e-01   9.9752e-01  -1.8585e-03
   1.8043e-06   2.6290e-05  -8.3714e-10  -9.3809e-01   3.9505e-01   1.9437e-06  -5.3922e-01   9.5262e-01  -1.8192e-03
   1.8801e-06   2.6987e-05  -8.5584e-10  -9.8009e-01   2.8397e-01   3.5516e-06  -6.3812e-01   8.9724e-01  -1.7599e-03
   1.9157e-06   2.7696e-05  -8.7509e-10  -1.0088e+00   1.6903e-01   5.1115e-06  -7.3014e-01   8.3218e-01  -1.6816e-03
   1.9103e-06   2.8412e-05  -8.9479e-10  -1.0240e+00   5.1815e-02   6.6026e-06  -8.1439e-01   7.5827e-01  -1.5855e-03
   1.8636e-06   2.9131e-05  -9.1484e-10  -1.0254e+00  -6.6099e-02   8.0056e-06  -8.9013e-01   6.7642e-01  -1.4728e-03
   1.7756e-06   2.9847e-05  -9.3513e-10  -1.0133e+00  -1.8314e-01   9.3024e-06  -9.5668e-01   5.8758e-01  -1.3448e-03
   1.6471e-06   3.0556e-05  -9.5555e-10  -9.8781e-01  -2.9777e-01   1.0477e-05  -1.0135e+00   4.9276e-01  -1.2031e-03
   1.4794e-06   3.1254e-05  -9.7600e-10  -9.4935e-01  -4.0850e-01   1.1513e-05  -1.0601e+00   3.9297e-01  -1.0494e-03
   1.2741e-06   3.1935e-05  -9.9639e-10  -8.9851e-01  -5.1391e-01   1.2400e-05  -1.0961e+00   2.8925e-01  -8.8509e-04
   1.0333e-06   3.2597e-05  -1.0166e-09  -8.3600e-01  -6.1264e-01   1.3126e-05  -1.1212e+00   1.8267e-01  -7.1206e-04
   7.5967e-07   3.3235e-05  -1.0366e-09  -7.6268e-01  -7.0346e-01   1.3682e-05  -1.1354e+00   7.4290e-02  -5.3202e-04
   4.5609e-07   3.3846e-05  -1.0562e-09  -6.7952e-01  -7.8521e-01   1.4061e-05  -1.1384e+00  -3.4821e-02  -3.4676e-04
   1.2586e-07   3.4427e-05  -1.0754e-09  -5.8761e-01  -8.5686e-01   1.4260e-05  -1.1303e+00  -1.4359e-01  -1.5812e-04
  -2.2745e-07   3.4975e-05  -1.0942e-09  -4.8816e-01  -9.1752e-01   1.4275e-05  -1.1112e+00  -2.5097e-01   3.2076e-05
  -5.9997e-07   3.5487e-05  -1.1123e-09  -3.8243e-01  -9.6640e-01   1.4108e-05  -1.0812e+00  -3.5590e-01   2.2196e-04
  -9.8762e-07   3.5961e-05  -1.1299e-09  -2.7180e-01  -1.0029e+00   1.3759e-05  -1.0406e+00  -4.5735e-01   4.0968e-04
  -1.3861e-06   3.6397e-05  -1.1467e-09  -1.5768e-01  -1.0265e+00   1.3234e-05  -9.8988e-01  -5.5431e-01   5.9338e-04
  -1.7911e-06   3.6793e-05  -1.1629e-09  -4.1519e-02  -1.0369e+00   1.2538e-05  -9.2933e-01  -6.4580e-01   7.7122e-04
  -2.1981e-06   3.7149e-05  -1.1782e-09   7.5179e-02  -1.0340e+00   1.1681e-05  -8.5954e-01  -7.3086e-01   9.4139e-04
  -2.6024e-06   3.7465e-05  -1.1928e-09   1.9091e-01  -1.0177e+00   1.0673e-05  -7.8111e-01  -8.0858e-01   1.1021e-03
  -2.9996e-06   3.7740e-05  -1.2065e-09   3.0417e-01  -9.8815e-01   9.5266e-06  -6.9475e-01  -8.7810e-01   1.2517e-03
  -3.3852e-06   3.7976e-05  -1.2194e-09   4.1347e-01  -9.4576e-01   8.2558e-06  -6.0126e-01  -9.3861e-01   1.3883e-03
  -3.7548e-06   3.8175e-05  -1.2315e-09   5.1736e-01  -8.9099e-01   6.8768e-06  -5.0150e-01  -9.8934e-01   1.5106e-03
  -4.1042e-06   3.8339e-05  -1.2427e-09   6.1444e-01  -8.2448e-01   5.4072e-06  -3.9644e-01  -1.0296e+00   1.6169e-03
  -4.4292e-06   3.8469e-05  -1.2530e-09   7.0339e-01  -7.4704e-01   3.8659e-06  -2.8712e-01  -1.0588e+00   1.7058e-03
  -4.7263e-06   3.8568e-05  -1.2625e-09   7.8297e-01  -6.5965e-01   2.2730e-06  -1.7466e-01  -1.0765e+00   1.7761e-03
