  -1.5321e-05   1.7906e-05   3.8082e-07  -5.3599e-02  -4.6160e-01  -3.2801e-02   2.1313e-01  -6.9643e-01  -2.1846e-02   1.8064e-01   9.6812e-01  -4.4714e-05   1.2583e+00  -5.6837e-01  -4.2793e-02  -3.6188e+00   3.8947e+00   6.4802e-02
  -1.6132e-05   1.8811e-05   3.9930e-07  -1.4275e-02  -4.6233e-01  -3.6468e-02   2.4645e-01  -6.8542e-01  -2.3618e-02   1.5047e-01   9.7309e-01  -4.4820e-05   1.2691e+00  -5.4387e-01  -4.2544e-02  -3.6286e+00   3.8864e+00   6.5057e-02
  -1.6942e-05   1.9715e-05   4.1777e-07   2.5179e-02  -4.5886e-01  -3.9805e-02   2.7920e-01  -6.7280e-01  -2.5335e-02   1.2016e-01   9.7713e-01  -4.4884e-05   1.2794e+00  -5.1918e-01  -4.2282e-02  -3.6385e+00   3.8780e+00   6.5312e-02
  -1.7752e-05   2.0619e-05   4.3624e-07   6.4400e-02  -4.5116e-01  -4.2774e-02   3.1129e-01  -6.5860e-01  -2.6992e-02   8.9734e-02   9.8025e-01  -4.4903e-05   1.2894e+00  -4.9431e-01  -4.2004e-02  -3.6484e+00   3.8697e+00   6.5568e-02
  -1.8639e-05   2.1605e-05   4.5544e-07   1.0301e-01  -4.3919e-01  -4.5340e-02   3.4266e-01  -6.4287e-01  -2.8587e-02   5.9224e-02   9.8243e-01  -4.4880e-05   1.2989e+00  -4.6926e-01  -4.1712e-02  -3.6581e+00   3.8613e+00   6.5821e-02
  -1.9525e-05   2.2590e-05   4.7464e-07   1.4062e-01  -4.2296e-01  -4.7464e-02   3.7322e-01  -6.2563e-01  -3.0114e-02   2.8657e-02   9.8368e-01  -4.4812e-05   1.3079e+00  -4.4406e-01  -4.1406e-02  -3.6679e+00   3.8528e+00   6.6075e-02
  -2.0411e-05   2.3576e-05   4.9384e-07   1.7682e-01  -4.0247e-01  -4.9111e-02   4.0291e-01  -6.0693e-01  -3.1572e-02  -1.9367e-03   9.8400e-01  -4.4701e-05   1.3165e+00  -4.1871e-01  -4.1086e-02  -3.6777e+00   3.8444e+00   6.6329e-02
  -2.1298e-05   2.4561e-05   5.1304e-07   2.1117e-01  -3.7777e-01  -5.0245e-02   4.3166e-01  -5.8681e-01  -3.2955e-02  -3.2529e-02   9.8338e-01  -4.4546e-05   1.3246e+00  -3.9321e-01  -4.0752e-02  -3.6874e+00   3.8360e+00   6.6583e-02
  -2.2259e-05   2.5629e-05   5.3275e-07   2.4320e-01  -3.4894e-01  -5.0828e-02   4.5940e-01  -5.6532e-01  -3.4262e-02  -6.3090e-02   9.8183e-01  -4.4348e-05   1.3323e+00  -3.6758e-01  -4.0403e-02  -3.6971e+00   3.8274e+00   6.6835e-02
  -2.3219e-05   2.6696e-05   5.5246e-07   2.7243e-01  -3.1608e-01  -5.0825e-02   4.8607e-01  -5.4251e-01  -3.5488e-02  -9.3591e-02   9.7934e-01  -4.4107e-05   1.3396e+00  -3.4182e-01  -4.0041e-02  -3.7068e+00   3.8189e+00   6.7087e-02
  -2.4180e-05   2.7764e-05   5.7217e-07   2.9834e-01  -2.7937e-01  -5.0203e-02   5.1161e-01  -5.1843e-01  -3.6632e-02  -1.2400e-01   9.7592e-01  -4.3822e-05   1.3463e+00  -3.1594e-01  -3.9665e-02  -3.7165e+00   3.8104e+00   6.7339e-02
  -2.5141e-05   2.8832e-05   5.9187e-07   3.2038e-01  -2.3903e-01  -4.8929e-02   5.3594e-01  -4.9315e-01  -3.7690e-02  -1.5430e-01   9.7157e-01  -4.3495e-05   1.3526e+00  -2.8996e-01  -3.9276e-02  -3.7262e+00   3.8018e+00   6.7591e-02
  -2.6174e-05   2.9983e-05   6.1190e-07   3.3797e-01  -1.9538e-01  -4.6977e-02   5.5903e-01  -4.6671e-01  -3.8660e-02  -1.8445e-01   9.6630e-01  -4.3125e-05   1.3585e+00  -2.6387e-01  -3.8873e-02  -3.7358e+00   3.7932e+00   6.7842e-02
  -2.7207e-05   3.1134e-05   6.3192e-07   3.5053e-01  -1.4882e-01  -4.4325e-02   5.8081e-01  -4.3918e-01  -3.9539e-02  -2.1442e-01   9.6011e-01  -4.2713e-05   1.3639e+00  -2.3770e-01  -3.8456e-02  -3.7454e+00   3.7846e+00   6.8092e-02
  -2.8240e-05   3.2284e-05   6.5194e-07   3.5746e-01  -9.9863e-02  -4.0961e-02   6.0124e-01  -4.1062e-01  -4.0327e-02  -2.4419e-01   9.5300e-01  -4.2259e-05   1.3688e+00  -2.1144e-01  -3.8027e-02  -3.7550e+00   3.7760e+00   6.8343e-02
  -2.9274e-05   3.3435e-05   6.7197e-07   3.5817e-01  -4.9171e-02  -3.6884e-02   6.2026e-01  -3.8111e-01  -4.1020e-02  -2.7372e-01   9.4499e-01  -4.1763e-05   1.3732e+00  -1.8512e-01  -3.7585e-02  -3.7646e+00   3.7674e+00   6.8593e-02
  -3.0378e-05   3.4672e-05   6.9219e-07   3.5211e-01   2.4499e-03  -3.2111e-02   6.3783e-01  -3.5070e-01  -4.1617e-02  -3.0300e-01   9.3608e-01  -4.1226e-05   1.3772e+00  -1.5873e-01  -3.7130e-02  -3.7741e+00   3.7587e+00   6.8842e-02
  -3.1482e-05   3.5909e-05   7.1241e-07   3.3884e-01   5.4021e-02  -2.6680e-02   6.5391e-01  -3.1948e-01  -4.2117e-02  -3.3198e-01   9.2627e-01  -4.0649e-05   1.3808e+00  -1.3228e-01  -3.6662e-02  -3.7836e+00   3.7499e+00   6.9091e-02
  -3.2586e-05   3.7145e-05   7.3263e-07   3.1805e-01   1.0439e-01  -2.0656e-02   6.6846e-01  -2.8751e-01  -4.2519e-02  -3.6066e-01   9.1559e-01  -4.0032e-05   1.3838e+00  -1.0580e-01  -3.6182e-02  -3.7931e+00   3.7412e+00   6.9340e-02
  -3.3691e-05   3.8382e-05   7.5285e-07   2.8961e-01   1.5226e-01  -1.4136e-02   6.8144e-01  -2.5486e-01  -4.2821e-02  -3.8898e-01   9.0404e-01  -3.9376e-05   1.3864e+00  -7.9272e-02  -3.5690e-02  -3.8026e+00   3.7325e+00   6.9589e-02
  -3.4866e-05   3.9708e-05   7.7333e-07   2.5371e-01   1.9620e-01  -7.2521e-03   6.9284e-01  -2.2162e-01  -4.3023e-02  -4.1694e-01   8.9162e-01  -3.8680e-05   1.3885e+00  -5.2720e-02  -3.5185e-02  -3.8120e+00   3.7237e+00   6.9836e-02
  -3.6040e-05   4.1034e-05   7.9381e-07   2.1084e-01   2.3476e-01  -1.6878e-04   7.0261e-01  -1.8786e-01  -4.3124e-02  -4.4451e-01   8.7836e-01  -3.7947e-05   1.3901e+00  -2.6151e-02  -3.4669e-02  -3.8214e+00   3.7149e+00   7.0083e-02
  -3.7215e-05   4.2360e-05   8.1429e-07   1.6189e-01   2.6655e-01   6.9194e-03   7.1073e-01  -1.5366e-01  -4.3124e-02  -4.7165e-01   8.6427e-01  -3.7175e-05   1.3913e+00   4.2631e-04  -3.4141e-02  -3.8308e+00   3.7061e+00   7.0330e-02
  -3.8390e-05   4.3686e-05   8.3477e-07   1.0811e-01   2.9038e-01   1.3801e-02   7.1719e-01  -1.1910e-01  -4.3023e-02  -4.9834e-01   8.4935e-01  -3.6368e-05   1.3920e+00   2.7004e-02  -3.3602e-02  -3.8402e+00   3.6973e+00   7.0577e-02
  -3.9637e-05   4.5107e-05   8.5588e-07   5.1046e-02   3.0540e-01   2.0264e-02   7.2197e-01  -8.4260e-02  -4.2822e-02  -5.2456e-01   8.3363e-01  -3.5524e-05   1.3923e+00   5.3573e-02  -3.3051e-02  -3.8496e+00   3.6884e+00   7.0823e-02
  -4.0885e-05   4.6527e-05   8.7699e-07  -7.5698e-03   3.1116e-01   2.6112e-02   7.2505e-01  -4.9223e-02  -4.2519e-02  -5.5028e-01   8.1712e-01  -3.4645e-05   1.3921e+00   8.0123e-02  -3.2489e-02  -3.8589e+00   3.6795e+00   7.1068e-02
  -4.2132e-05   4.7948e-05   8.9811e-07  -6.5962e-02   3.0766e-01   3.1183e-02   7.2643e-01  -1.4070e-02  -4.2117e-02  -5.7549e-01   7.9984e-01  -3.3731e-05   1.3914e+00   1.0665e-01  -3.1916e-02  -3.8682e+00   3.6707e+00   7.1314e-02
  -4.3379e-05   4.9368e-05   9.1922e-07  -1.2246e-01   2.9534e-01   3.5360e-02   7.2611e-01   2.1116e-02  -4.1616e-02  -6.0014e-01   7.8180e-01  -3.2784e-05   1.3902e+00   1.3314e-01  -3.1333e-02  -3.8775e+00   3.6618e+00   7.1559e-02
  -4.4704e-05   5.0886e-05   9.4143e-07  -1.7563e-01   2.7498e-01   3.8574e-02   7.2408e-01   5.6253e-02  -4.1017e-02  -6.2423e-01   7.6301e-01  -3.1804e-05   1.3886e+00   1.5958e-01  -3.0740e-02  -3.8867e+00   3.6528e+00   7.1803e-02
  -4.6029e-05   5.2404e-05   9.6364e-07  -2.2431e-01   2.4759e-01   4.0802e-02   7.2034e-01   9.1258e-02  -4.0322e-02  -6.4773e-01   7.4351e-01  -3.0793e-05   1.3865e+00   1.8597e-01  -3.0136e-02  -3.8960e+00   3.6438e+00   7.2047e-02
  -4.7353e-05   5.3921e-05   9.8586e-07  -2.6766e-01   2.1431e-01   4.2060e-02   7.1490e-01   1.2605e-01  -3.9532e-02  -6.7062e-01   7.2330e-01  -2.9750e-05   1.3840e+00   2.1230e-01  -2.9522e-02  -3.9052e+00   3.6348e+00   7.2291e-02
  -4.8678e-05   5.5439e-05   1.0081e-06  -3.0512e-01   1.7633e-01   4.2394e-02   7.0778e-01   1.6054e-01  -3.8648e-02  -6.9287e-01   7.0241e-01  -2.8678e-05   1.3810e+00   2.3856e-01  -2.8898e-02  -3.9144e+00   3.6259e+00   7.2534e-02
  -5.0085e-05   5.7054e-05   1.0316e-06  -3.3640e-01   1.3477e-01   4.1868e-02   6.9899e-01   1.9465e-01  -3.7673e-02  -7.1447e-01   6.8086e-01  -2.7577e-05   1.3776e+00   2.6474e-01  -2.8265e-02  -3.9236e+00   3.6168e+00   7.2777e-02
  -5.1493e-05   5.8668e-05   1.0551e-06  -3.6140e-01   9.0698e-02   4.0560e-02   6.8855e-01   2.2831e-01  -3.6610e-02  -7.3539e-01   6.5867e-01  -2.6449e-05   1.3737e+00   2.9084e-01  -2.7623e-02  -3.9327e+00   3.6077e+00   7.3019e-02
  -5.2900e-05   6.0283e-05   1.0787e-06  -3.8018e-01   4.5064e-02   3.8554e-02   6.7648e-01   2.6142e-01  -3.5459e-02  -7.5563e-01   6.3585e-01  -2.5293e-05   1.3693e+00   3.1684e-01  -2.6972e-02  -3.9418e+00   3.5987e+00   7.3261e-02
  -5.4307e-05   6.1898e-05   1.1022e-06  -3.9291e-01  -1.2851e-03   3.5935e-02   6.6282e-01   2.9392e-01  -3.4225e-02  -7.7515e-01   6.1244e-01  -2.4112e-05   1.3645e+00   3.4273e-01  -2.6311e-02  -3.9510e+00   3.5896e+00   7.3503e-02
  -5.5800e-05   6.3608e-05   1.1270e-06  -3.9985e-01  -4.7615e-02   3.2785e-02   6.4758e-01   3.2572e-01  -3.2910e-02  -7.9395e-01   5.8845e-01  -2.2907e-05   1.3593e+00   3.6852e-01  -2.5643e-02  -3.9600e+00   3.5805e+00   7.3743e-02
  -5.7293e-05   6.5319e-05   1.1518e-06  -4.0129e-01  -9.3289e-02   2.9185e-02   6.3080e-01   3.5675e-01  -3.1517e-02  -8.1199e-01   5.6391e-01  -2.1678e-05   1.3536e+00   3.9418e-01  -2.4966e-02  -3.9691e+00   3.5713e+00   7.3983e-02
  -5.8786e-05   6.7029e-05   1.1766e-06  -3.9757e-01  -1.3776e-01   2.5210e-02   6.1253e-01   3.8693e-01  -3.0049e-02  -8.2928e-01   5.3884e-01  -2.0427e-05   1.3475e+00   4.1972e-01  -2.4281e-02  -3.9781e+00   3.5622e+00   7.4224e-02
  -6.0279e-05   6.8739e-05   1.2014e-06  -3.8904e-01  -1.8057e-01   2.0929e-02   5.9280e-01   4.1619e-01  -2.8509e-02  -8.4579e-01   5.1327e-01  -1.9155e-05   1.3410e+00   4.4513e-01  -2.3588e-02  -3.9871e+00   3.5530e+00   7.4464e-02
  -6.1859e-05   7.0544e-05   1.2274e-06  -3.7606e-01  -2.2131e-01   1.6409e-02   5.7166e-01   4.4447e-01  -2.6902e-02  -8.6151e-01   4.8721e-01  -1.7863e-05   1.3340e+00   4.7039e-01  -2.2887e-02  -3.9961e+00   3.5438e+00   7.4703e-02
  -6.3440e-05   7.2349e-05   1.2535e-06  -3.5898e-01  -2.5964e-01   1.1711e-02   5.4916e-01   4.7168e-01  -2.5230e-02  -8.7643e-01   4.6070e-01  -1.6553e-05   1.3266e+00   4.9550e-01  -2.2179e-02  -4.0050e+00   3.5346e+00   7.4941e-02
  -6.5021e-05   7.4154e-05   1.2795e-06  -3.3817e-01  -2.9526e-01   6.8906e-03   5.2536e-01   4.9777e-01  -2.3499e-02  -8.9052e-01   4.3376e-01  -1.5225e-05   1.3188e+00   5.2045e-01  -2.1465e-02  -4.0140e+00   3.5253e+00   7.5180e-02
  -6.6602e-05   7.5959e-05   1.3055e-06  -3.1398e-01  -3.2793e-01   2.0012e-03   5.0029e-01   5.2268e-01  -2.1711e-02  -9.0379e-01   4.0642e-01  -1.3881e-05   1.3105e+00   5.4523e-01  -2.0743e-02  -4.0229e+00   3.5161e+00   7.5418e-02
  -6.8273e-05   7.7859e-05   1.3327e-06  -2.8675e-01  -3.5743e-01  -2.9075e-03   4.7404e-01   5.4633e-01  -1.9872e-02  -9.1621e-01   3.7870e-01  -1.2522e-05   1.3018e+00   5.6985e-01  -2.0015e-02  -4.0318e+00   3.5068e+00   7.5655e-02
  -6.9944e-05   7.9758e-05   1.3599e-06  -2.5682e-01  -3.8356e-01  -7.7888e-03   4.4665e-01   5.6868e-01  -1.7985e-02  -9.2778e-01   3.5062e-01  -1.1149e-05   1.2928e+00   5.9428e-01  -1.9280e-02  -4.0406e+00   3.4975e+00   7.5892e-02
  -7.1615e-05   8.1657e-05   1.3871e-06  -2.2453e-01  -4.0615e-01  -1.2598e-02   4.1819e-01   5.8967e-01  -1.6055e-02  -9.3850e-01   3.2223e-01  -9.7643e-06   1.2833e+00   6.1853e-01  -1.8539e-02  -4.0495e+00   3.4881e+00   7.6128e-02
  -7.3286e-05   8.3557e-05   1.4143e-06  -1.9020e-01  -4.2507e-01  -1.7294e-02   3.8872e-01   6.0924e-01  -1.4086e-02  -9.4834e-01   2.9353e-01  -8.3681e-06   1.2734e+00   6.4258e-01  -1.7793e-02  -4.0583e+00   3.4788e+00   7.6365e-02
  -7.5050e-05   8.5550e-05   1.4428e-06  -1.5417e-01  -4.4019e-01  -2.1835e-02   3.5833e-01   6.2736e-01  -1.2084e-02  -9.5730e-01   2.6456e-01  -6.9621e-06   1.2631e+00   6.6644e-01  -1.7041e-02  -4.0671e+00   3.4694e+00   7.6600e-02
  -7.6813e-05   8.7543e-05   1.4713e-06  -1.1678e-01  -4.5139e-01  -2.6181e-02   3.2707e-01   6.4396e-01  -1.0053e-02  -9.6537e-01   2.3534e-01  -5.5476e-06   1.2525e+00   6.9008e-01  -1.6284e-02  -4.0758e+00   3.4600e+00   7.6835e-02
